scorer,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000
bodyparts,r_eye,r_eye,r_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
43,1176.325339,462.5473418,0.526554108,1128.124601,481.8799047,0.976806283,1127.454761,529.1316214,0.963439941,1173.79535,547.1756915,0.847518682,1182.572722,548.9919403,0.829575062,1093.371748,472.6705887,0.978353143,1047.667107,488.5623786,0.980558336,1069.592392,524.3880453,0.962392747,1073.246037,567.9351134,0.664309919,927.4539442,1068.169011,0.035539597,978.6844175,506.4102521,0.329014719,922.2295694,544.6902356,0.657931566
44,1192.625818,465.6857367,0.059979618,1146.347014,484.6271134,0.994773805,1148.73412,531.7548744,0.984096408,1194.026194,550.3805847,0.940859497,1201.191593,556.3179434,0.930609584,1111.384929,475.608212,0.980373859,1064.970368,490.1321929,0.985165119,1085.42442,532.4762319,0.936687827,494.4318726,859.1826783,0.190135196,927.4169464,1068.207362,0.036386065,995.550857,510.0338619,0.501036942,946.6712172,552.4750352,0.689992785
45,1207.326122,466.9846658,0.261241645,1165.188674,487.8196023,0.981496572,1169.952266,532.6655365,0.98657608,1215.565832,547.6065974,0.931071818,1222.668563,557.085824,0.783058465,1130.223735,478.5626862,0.985350847,1082.345312,490.0272644,0.985600531,1105.939778,525.2915053,0.907100916,494.4702725,859.1679788,0.182013348,927.389667,1068.063291,0.040171526,1012.258232,515.9386939,0.971910834,964.9497761,556.2039367,0.931003749
46,1221.889845,469.6276302,0.1002452,1179.875331,488.9410934,0.967114925,1190.016083,533.4327869,0.966109633,1235.694566,554.1295089,0.968029737,1245.144637,556.479206,0.957634151,1140.652237,481.5669231,0.984962821,1094.919645,492.4576803,0.96826452,1121.998986,519.8729758,0.657269835,494.5012832,859.207447,0.168582484,927.485178,1067.992458,0.040310171,1032.080059,520.5692255,0.931909621,985.4693575,559.5303035,0.852743387
47,1238.192809,471.413238,0.036713209,1195.048063,492.2222049,0.975988209,1211.341768,535.3727238,0.985870361,1249.520875,554.9704027,0.972674668,1259.198754,554.939834,0.922653019,1158.259534,485.2279098,0.983240426,1111.786474,494.4865568,0.935269296,1138.469818,521.728828,0.532558084,494.4744732,859.1324187,0.168641388,1006.32733,562.8111677,0.182101488,1050.703769,524.8087289,0.9408921,1004.478047,560.5924859,0.456023455
48,1251.872374,476.3784715,0.026693713,1212.282496,494.4428799,0.981899142,1232.861937,538.615196,0.987673819,1266.185925,558.5899811,0.973280668,1277.085347,557.5575087,0.94334048,1174.849539,486.3687491,0.984068453,1127.637546,495.131443,0.93724972,1148.555824,529.3861048,0.985213578,1093.806002,551.6706018,0.617764175,1022.482658,559.1569102,0.544540465,1069.698847,526.7084191,0.953472793,461.370003,883.7376881,0.074629642
49,1264.732116,477.28511,0.067594625,1227.780387,498.1169798,0.993464887,1249.045539,540.8881819,0.989490569,1285.09161,561.2952793,0.984206676,1294.048294,557.6843359,0.945838332,1189.900043,490.476334,0.990993917,1146.720209,497.4291861,0.983592153,1162.690593,532.889892,0.989313543,1104.729871,550.5860572,0.913327813,1037.300652,559.5325558,0.529390872,1086.69739,531.0266655,0.989652574,461.7532421,883.8868386,0.077888742
50,1274.583489,479.3091967,0.131299511,1241.180162,499.1394301,0.982040882,1265.444632,539.8418932,0.985338211,1296.761175,562.9150094,0.98589313,1308.745494,559.8216434,0.971954286,1205.728542,492.7155847,0.996827424,1157.77032,495.4025352,0.98080498,1172.70584,536.7826233,0.994017005,1122.113075,543.9882517,0.55562371,1053.233704,559.7029941,0.705660224,1108.470707,528.5116735,0.833273232,461.6907432,883.933022,0.073563941
51,495.8069963,852.4643857,0.021468207,1253.802115,501.9867346,0.97231096,1280.416007,539.8130072,0.981074512,1310.303521,566.957675,0.967586577,1321.546968,563.9039708,0.976198912,1219.337202,495.3860638,0.994165659,1171.551259,494.4061921,0.933401406,1181.3793,537.0965304,0.955559552,1091.139071,530.5749516,0.442575127,1076.899952,565.1897026,0.578438818,1124.736721,520.4034667,0.544696569,461.8562417,883.5008747,0.062122714
52,1300.962953,486.8426366,0.06847699,1266.945618,507.0625267,0.979938626,1294.074536,540.5653563,0.970097959,1322.732495,570.2594583,0.974347532,1330.690349,566.2962708,0.902728081,1236.846472,499.0089027,0.993387461,1185.492579,493.4439461,0.848621309,1192.194095,537.4236369,0.896490693,1109.870998,530.3446844,0.502975047,1103.390188,561.1907632,0.057101477,1137.271409,520.2899766,0.188251063,461.7016072,883.569195,0.064529978
53,1313.10502,491.7145918,0.103670686,1276.37217,509.2326506,0.973795354,1305.319738,543.780663,0.977432132,1330.442436,570.6539153,0.975598574,1340.677911,568.4737935,0.803382695,1249.169416,500.8871183,0.994949579,1194.55005,491.4701834,0.696225643,1200.91351,537.7442071,0.856645286,494.1870952,859.2329937,0.192207485,1124.770109,564.9079706,0.039065313,928.0054131,1047.564494,0.141112611,1341.430678,567.898633,0.097490162
54,1321.359668,495.0044756,0.057129145,1289.679616,510.8651781,0.979680717,1314.687115,548.1822774,0.956830204,1338.823404,573.056756,0.909776032,1346.083434,571.0099893,0.673622966,1262.226121,501.9385294,0.994051278,1210.587136,494.4881146,0.947021008,1214.707054,536.7164729,0.944228053,494.1262829,859.1760889,0.187422663,927.9760485,1066.717733,0.031441823,928.01158,1047.579432,0.142050937,461.6790409,883.2859699,0.05967728
55,1332.538211,497.1450467,0.210911781,1301.08849,511.986238,0.995080352,1323.747119,552.3277998,0.767126381,1345.10388,573.972796,0.761515617,1351.778393,573.868102,0.267735243,1272.760064,502.6165326,0.996713758,1221.389316,495.3704529,0.954028249,1227.975526,537.0163047,0.947285712,1180.513375,531.1957093,0.607574165,1167.521957,558.6585064,0.492837906,1181.633552,517.2047553,0.557023346,462.0868952,883.2714794,0.054562215
56,1342.056411,500.2304906,0.038324971,1315.341962,512.7576537,0.995288849,1332.149868,557.5077411,0.918908656,1344.956778,572.6509902,0.734663904,1351.550001,573.1319025,0.026197694,1285.350917,503.7980154,0.996890247,1239.031877,499.2263313,0.968639612,1241.320621,538.8041811,0.958209991,1198.715583,529.8564816,0.931753576,1185.279081,560.9528365,0.810327411,1188.697737,523.1196553,0.530605674,1174.711105,540.8876765,0.570124567
57,1355.226499,500.1707461,0.24473536,1323.616194,514.5702082,0.998399317,1338.394001,559.6854496,0.575323761,1347.229796,571.5557669,0.575389147,1063.299017,1036.192164,0.008812609,1297.215806,505.4503746,0.995954037,1253.738981,500.164019,0.894801557,1255.408138,541.0662861,0.920048237,1213.311305,528.6765804,0.981854796,1201.995226,563.9670202,0.663072884,1201.233849,515.0084193,0.948150814,1184.666433,530.9749612,0.446226388
58,1367.800773,499.9188052,0.151231155,1337.230239,516.3520388,0.996303678,1340.99642,558.8690605,0.857549608,1349.149752,571.5287802,0.392152667,1063.363645,1036.191784,0.009169714,1307.526045,505.756686,0.997131348,1269.014471,503.6330988,0.673835218,1273.617443,539.8705058,0.880717158,1228.281132,524.0778944,0.987053812,1220.47677,563.5030444,0.510070503,1217.934519,500.4267856,0.565115392,1190.978587,531.9440347,0.922712803
59,1378.613012,500.6982228,0.478266835,1347.057225,518.080636,0.994812608,1342.355299,556.4774972,0.955540061,1354.71861,569.4680092,0.22116603,1063.365913,1036.209821,0.008657927,1318.379733,504.3285367,0.988062382,1281.286858,504.0538502,0.707588315,1287.512579,541.2161626,0.945672393,1243.130657,524.0427212,0.980694413,1239.619958,562.1214614,0.61691767,1234.545049,489.7810631,0.689206362,1198.238424,525.5436064,0.931600511
60,1387.512005,499.4124284,0.550571263,1355.577999,518.2185516,0.99825424,1346.511312,557.498499,0.96198374,1358.177788,566.8834751,0.255267918,1351.950276,569.7586555,0.012347627,1326.054826,503.7727311,0.990311503,1290.800925,505.5058079,0.953402817,1303.6399,540.4989432,0.956198156,1261.077854,526.8711834,0.959296346,1255.378685,558.0061524,0.805696607,1245.279168,492.4792559,0.992821157,1204.22004,522.6948411,0.992024422
61,1396.704705,499.7611082,0.061412301,1365.293216,518.4246123,0.995680332,1352.854661,558.5682755,0.961572111,1359.572445,570.0191168,0.192993239,1355.178039,571.9236147,0.01778139,1333.230686,502.8563883,0.993435502,1303.323621,507.2049257,0.958188057,1318.525394,539.2093606,0.903898776,1274.691856,531.0398279,0.942219317,1273.565526,567.3827164,0.948369622,1251.823569,494.1248147,0.991419077,1210.210539,518.1670597,0.959320366
62,495.74897,852.7118845,0.020728454,1372.075205,516.6201233,0.996850431,1360.215905,550.9696853,0.929374337,1366.210101,568.5442424,0.042762585,1356.385969,574.8425722,0.013064647,1339.65648,502.3840313,0.994045734,1312.700505,509.3508391,0.908770323,1329.335502,539.84687,0.565551579,1289.651339,535.1066074,0.991060078,1281.922688,566.4859769,0.988739014,1257.958582,499.2133731,0.973348558,1217.67944,513.2328579,0.990133941
63,1415.040852,500.851909,0.106257357,1380.963011,514.7280709,0.995524526,1362.757009,552.88675,0.783506691,927.9295552,1053.49846,0.040188622,1266.07256,561.285574,0.01616605,1346.646721,501.7868196,0.992001891,1319.167327,510.1768966,0.810496211,1341.778413,539.4904772,0.610372126,1299.125437,541.3752182,0.980330408,1297.540246,568.6693029,0.786764979,1252.384389,502.5947552,0.653279841,1226.204888,507.7925066,0.945943296
64,1426.617184,501.3375988,0.452152491,1389.985779,514.2355895,0.99636972,1373.40141,543.6308575,0.755230904,927.9272664,1053.361263,0.042263761,922.6772313,1066.176044,0.007819225,1356.535433,500.8053146,0.996442258,1329.352439,510.5775862,0.641711116,1354.016432,537.2927058,0.721657038,1310.304961,547.0206194,0.963615894,1324.768664,570.1987178,0.595981359,1269.357148,507.0517101,0.378760129,1232.349108,505.5750759,0.621079504
65,1432.976007,500.7298408,0.806685567,1399.560112,513.0688772,0.994602501,1381.091373,537.1362493,0.616224408,927.9001019,1053.355273,0.042952776,1368.816721,568.164979,0.047937009,1368.920071,501.9228876,0.998645484,1343.396391,513.0920162,0.961396098,1359.977344,534.9887307,0.744164586,1325.028763,552.0291691,0.982610524,1351.489149,575.0049846,0.892460942,1284.107389,516.7310168,0.973033011,1242.209435,504.3508792,0.956337154
66,1443.728869,499.8406494,0.770144522,1411.22725,512.1357193,0.989706516,1391.064666,533.5968466,0.701350927,1388.344142,563.0361743,0.05619099,1376.478276,566.1861219,0.181042463,1383.200805,502.313807,0.994720221,1355.658088,513.1873231,0.984574914,1372.367575,534.0795717,0.955107093,1333.166931,554.5903811,0.953727424,1367.85046,577.5632613,0.897452712,1293.350071,521.9320467,0.817376733,1262.558066,501.7514682,0.975766361
67,1447.633769,499.272855,0.340964377,1418.918153,514.9409784,0.996326387,1400.767283,534.6806879,0.841816664,1392.167106,563.0672364,0.061594464,1389.890048,564.9654903,0.492040515,1394.769392,502.5496721,0.99706763,1367.306559,514.4233054,0.911487579,1381.616347,534.607507,0.950067878,1345.537668,558.9890928,0.883340538,1381.959646,574.5413363,0.85280478,1305.15005,527.2256367,0.864124775,1276.658997,513.0146241,0.443270266
68,1454.600278,498.1632695,0.200462073,1427.678678,514.2997891,0.993447602,1408.201352,535.835691,0.878847659,1404.136426,564.8721118,0.070447028,1402.44406,567.4179595,0.837884247,1403.072305,503.4029427,0.998753905,1375.986752,514.1687917,0.92731005,1391.807046,534.0346563,0.88968116,1360.663245,563.1526948,0.968787372,1394.337488,574.0925922,0.752373755,1313.047047,533.7792989,0.773630321,1283.656268,516.1551971,0.302171499
69,1465.995263,498.7154498,0.390200019,1436.022726,516.4722211,0.996313751,1418.278542,534.4571459,0.923233867,1417.218765,566.3766887,0.43119514,1413.40682,566.3258996,0.930552721,1413.617303,503.3714674,0.997779429,1384.23471,516.2770743,0.943567336,1400.932429,535.5007823,0.956577539,1375.760126,568.1343741,0.984929144,1410.261065,573.6263369,0.488707572,1322.284064,538.0013133,0.582499981,1291.420281,521.5377812,0.58578968
70,1470.207891,498.6288791,0.268955141,1445.652642,514.4701853,0.993305624,1427.333048,538.5663033,0.969192684,1432.116155,567.7897732,0.197883755,1425.784425,570.9963624,0.617057621,1419.283667,504.3321652,0.994168043,1390.638173,514.2480584,0.910345674,1408.793862,534.9050555,0.913353026,1392.223784,568.734885,0.840696573,1393.558099,574.9180291,0.183060512,1332.519173,542.5300958,0.864555657,1291.985924,533.8323439,0.938260198
71,1477.703538,498.4596574,0.096642256,1453.315782,515.6211838,0.992700577,1436.612509,539.585674,0.941619575,1448.924506,567.3613238,0.384098381,1440.146683,572.3727814,0.583666384,1427.288073,505.0023594,0.992875695,1396.735925,518.5762937,0.935224235,1413.310141,535.8681912,0.924915195,1404.844702,573.3739125,0.815862775,1430.859717,576.9141088,0.093160115,1342.038244,546.694118,0.887428164,1297.164655,549.5207624,0.898269832
72,495.6530902,852.7392814,0.018940277,1463.039998,514.9817766,0.995120466,1447.102586,541.4111696,0.952299058,1460.523494,569.2548702,0.598042488,1458.028568,572.6613117,0.277189672,1434.890743,506.7183474,0.998968959,1405.40971,518.7601321,0.977829635,1424.331541,538.6749367,0.956512511,1411.580877,576.1120954,0.405056417,1418.145304,581.4113464,0.053504132,1356.472173,546.1335953,0.974556029,1313.364446,562.5426478,0.914333224
73,1494.344253,500.0707478,0.021528261,1468.890479,516.5624259,0.997390985,1458.205971,546.2394565,0.964616835,1477.793106,565.8290333,0.932246566,1479.391231,566.3086643,0.675953329,1442.37432,507.0596126,0.996897221,1413.922588,519.6967578,0.971942246,1431.892076,540.9163398,0.915739596,1426.286921,576.0872927,0.693942785,927.8429863,1066.929144,0.033682343,1368.407205,542.879741,0.883491516,1330.952216,565.4692637,0.285501391
74,1505.887263,501.9123281,0.198508874,1478.821792,517.5768138,0.99559927,1469.740225,544.2843759,0.866416454,1487.859936,568.7991147,0.40291512,1467.404641,567.2562888,0.371695042,1453.644215,508.2679918,0.998908162,1423.428168,520.8026657,0.990072012,1440.301739,545.3846064,0.987220705,1436.418874,575.8740985,0.452640265,928.0563188,1067.195431,0.035528578,1378.296874,541.4083408,0.654921532,1352.924011,565.4995861,0.501708984
75,1511.023273,500.6349696,0.151678979,1485.641184,520.2876282,0.994638145,1478.84315,546.2708445,0.898561299,1498.756042,564.7517822,0.098909862,1480.479249,564.7386002,0.122351862,1460.819154,510.3103058,0.996396005,1429.625963,524.2277959,0.985237181,1447.894203,550.4573398,0.983378172,494.4376612,859.0301034,0.132394508,928.1049466,1066.977867,0.031884193,1376.846758,555.1399596,0.982839644,462.3763473,883.6970053,0.089110516
76,1519.26383,500.8650407,0.289266884,1492.509746,520.8725257,0.982606053,1486.929449,547.463362,0.98826164,1507.994284,561.9955804,0.43094188,1491.688858,565.683143,0.708524048,1467.812135,512.5838044,0.996955276,1438.026442,524.9596277,0.985107362,1457.003312,550.2764239,0.995054603,494.66471,859.1820824,0.130136907,1482.497279,570.1938019,0.049420349,1384.883595,558.8011343,0.989781022,462.4670539,883.7906242,0.081286766
77,1526.84025,501.3099761,0.067367613,1502.016266,523.1708673,0.9772349,1495.214344,548.4597381,0.990255177,1519.219801,557.3090289,0.286238462,1503.055133,569.7174673,0.875152528,1476.272734,514.6245452,0.994756937,1445.456911,529.745724,0.985204101,1462.983342,550.12484,0.993611395,494.54458,859.1701892,0.134509683,1497.895108,572.1364399,0.09817332,1397.457333,555.9303757,0.816748023,1379.160596,565.2481923,0.576363444
78,495.7063065,853.1020471,0.017672703,1508.80097,524.5661948,0.97051686,1504.537666,551.3760774,0.975274503,1528.292578,560.9975834,0.406487674,1519.798749,569.4532802,0.775628448,1483.627091,515.8355846,0.997121751,1452.404928,531.3551713,0.983891308,1473.065828,548.9608855,0.994850576,494.6346545,859.1731963,0.137559146,1437.272747,573.8463218,0.030899985,1405.705669,559.15658,0.99600935,1380.786444,568.6161873,0.465837151
79,495.6587844,853.0555491,0.017142547,1517.430149,525.4821723,0.968386352,1513.769876,551.6326368,0.968405902,1535.062849,561.5290673,0.441727608,1526.775303,569.1815424,0.759648323,1490.343346,518.3337255,0.984924197,1460.087162,533.9742348,0.962254643,1479.214867,549.9210577,0.993232965,494.5329382,859.1290167,0.1343254,928.0753918,1067.644673,0.039181463,1411.482069,562.8507471,0.991528988,1380.928296,568.6457236,0.363433897
80,495.6614873,853.1227889,0.01782731,1523.000162,527.3996077,0.968162477,1521.923669,554.6289175,0.985708058,1543.180295,565.3175067,0.112143904,1540.338736,570.5045645,0.070998907,1496.566132,519.4692278,0.989204347,1466.849841,533.1918828,0.986216664,1485.950609,550.7127163,0.995063603,494.6357155,859.1693441,0.130425751,928.011878,1067.533705,0.039727177,1420.049594,564.3256129,0.993271768,1386.888366,568.2445023,0.179671735
81,495.6798811,853.1204518,0.018804722,1530.168646,528.2380691,0.98035413,1532.427013,556.0837143,0.987008631,1553.224716,570.0297456,0.123219095,1552.812589,572.7876864,0.013475614,1504.134291,521.31621,0.984814525,1475.061409,534.2354832,0.942578435,1492.165164,553.0267563,0.993511975,494.5624173,859.1514918,0.133761153,927.9464905,1067.434144,0.039329819,1425.232486,562.8822769,0.993262827,1396.059679,568.7603304,0.12579082
82,1556.680599,507.6293173,0.087769344,1534.822166,527.8756003,0.97046262,1540.387999,557.8840948,0.994316041,1562.375872,572.6856813,0.56401509,1565.119431,573.2760892,0.30677852,1509.39062,522.6585057,0.992886484,1480.640867,533.3162314,0.973929226,1499.148205,553.808584,0.917226315,1467.762806,572.4146211,0.180732325,1457.630743,576.4077072,0.078930415,1431.475175,560.4721503,0.990378022,1403.774172,568.4389935,0.11499574
83,1562.748533,509.9360789,0.066203609,1541.50459,529.924612,0.993538558,1549.297915,560.8880517,0.989840031,1572.361506,577.1233683,0.949504256,1576.910749,575.2929482,0.946012318,1513.706833,523.4298485,0.998327553,1485.998277,532.3919742,0.971870542,1505.691829,554.7635479,0.702439964,494.6496232,859.0731676,0.127583653,1468.200285,574.5010052,0.044433385,1436.913384,557.2776283,0.995671153,1412.897954,568.4803724,0.13968499
84,1566.642664,513.5705564,0.027326532,1547.452962,530.4378067,0.996240973,1558.094025,563.1570268,0.993069351,1579.895541,578.9487759,0.920388341,1584.658233,576.2636893,0.866759062,1519.010547,524.2261042,0.994878411,1489.62065,533.3857079,0.951849937,1511.915035,554.5465347,0.802138865,1470.527688,564.8277094,0.892222226,1477.341094,575.5398161,0.314778566,1444.337653,554.2225881,0.991216302,1421.307165,565.84305,0.219232291
85,1570.605227,514.3190299,0.145351619,1554.670338,531.5552234,0.996028304,1564.373583,563.6432187,0.995297372,1590.578292,580.6992701,0.939182281,1594.700509,578.5397034,0.979799807,1527.326785,526.4063921,0.997509718,1495.69204,532.3065301,0.986988664,1515.506348,555.590153,0.990703881,1473.820772,561.2287784,0.945887804,1481.083791,573.1416311,0.346637696,1454.865232,552.0108519,0.99837482,1427.448049,563.4342228,0.581690073
86,1583.274738,514.9469188,0.033869796,1560.464101,532.3606568,0.993659675,1573.171827,562.9350321,0.986303985,1595.589352,582.0082011,0.968818307,1600.712644,580.1926751,0.96443063,1533.820897,527.4678164,0.99509865,1501.058058,531.4705235,0.982848823,1518.835816,557.8653402,0.988922,1481.342065,559.2075944,0.873537362,1487.66164,571.9542505,0.566170394,1457.444229,550.1512723,0.998808622,1429.760299,561.9070358,0.606523514
87,1585.175931,516.5048506,0.224745631,1564.449995,536.0434694,0.993411124,1579.217489,563.9061197,0.983803391,1600.780507,581.653047,0.980628252,1605.228217,580.5670114,0.969031692,1541.34862,530.0494053,0.998387456,1507.762623,532.810231,0.981509924,1524.000482,558.3811603,0.993780315,1487.919761,555.327797,0.808316469,1494.79075,574.8842454,0.134618178,1466.619415,548.1960021,0.998016477,1434.940571,561.0999923,0.810422659
88,1590.769199,519.394573,0.183695182,1569.460582,537.5835776,0.984372616,1581.727123,563.4320812,0.970549881,1604.234474,582.3374035,0.976940036,1607.958513,581.2219025,0.92180562,1545.652398,530.5049675,0.999349415,1513.078701,532.0053468,0.935609341,1529.300899,557.4913286,0.984240174,1487.954541,556.3378907,0.866150081,1501.845897,576.5367315,0.601644456,1472.431943,544.1950045,0.996593535,1441.169454,556.7842931,0.654509544
89,1596.558945,522.8205045,0.019147804,1576.054342,538.5828929,0.987707973,1588.727995,565.2958661,0.976391733,1607.360724,583.9245903,0.936809182,1608.991393,583.6686625,0.715881765,1553.325013,531.5977885,0.995712996,1519.471975,532.126224,0.848008037,1535.229386,559.3815937,0.987330437,1492.240027,556.26621,0.894924223,1501.728882,570.7820334,0.266937494,1476.244953,539.1155431,0.992316961,1447.70334,552.5749009,0.910491705
90,496.3068924,852.869509,0.024194824,1582.094393,542.3190439,0.980041325,1594.109189,567.7299376,0.903757274,1609.476595,583.4762154,0.754227996,1608.854892,584.2621861,0.301727384,1557.470016,533.222694,0.989330649,1525.679163,532.363784,0.676025927,1540.767249,558.1643031,0.796956182,1504.244074,555.3442323,0.961686015,1511.533665,573.3496296,0.22885339,1482.416632,537.0328526,0.993727088,1453.811884,548.9455022,0.974760234
91,496.4588094,852.7276375,0.025759524,1585.363098,543.4844642,0.971155822,1594.343165,567.6305709,0.646085262,1608.238251,584.4097147,0.586224914,1609.229077,583.7823241,0.106413104,1562.6925,534.8568766,0.997373462,1533.039505,533.7454244,0.811013997,1547.565456,559.163321,0.794552743,1507.126148,555.5215463,0.977449656,1516.693505,574.9288774,0.36250782,1488.290157,534.0393991,0.993823409,1460.911829,546.3855782,0.983786523
92,496.3544741,852.7823203,0.029286999,1591.427713,546.251072,0.996476948,1596.22485,568.0759716,0.681605339,1606.149153,583.6587734,0.254764795,1606.53184,582.7081094,0.045172568,1568.16099,536.4175327,0.962486267,1541.31049,536.0033002,0.700069666,1549.213764,560.5530179,0.677547157,1516.346495,555.8160465,0.969209075,1524.558207,577.4614253,0.286399186,1492.777807,532.1465647,0.934559286,1467.242118,542.5270216,0.993228912
93,496.3954949,852.7523063,0.0289614,1596.505981,549.1843719,0.995723963,1597.099521,570.285874,0.560861588,927.9734769,1053.486259,0.0490366,1600.689233,580.6705285,0.016712405,1572.522571,538.3557138,0.975493371,1545.558978,535.1904798,0.787655711,1556.219311,560.085134,0.680906653,1525.837804,558.5887444,0.980034471,1534.415868,578.9752371,0.910907686,1498.692752,525.2412695,0.886628151,1473.535076,536.1150751,0.929193437
94,496.3882093,852.7121123,0.027113965,1603.636627,547.5258858,0.976113379,1597.699841,571.9900433,0.568322837,927.9447463,1053.5054,0.048202604,1599.729668,578.9556098,0.087905563,1577.89326,538.2540778,0.993139446,1546.737313,535.1619065,0.616039276,1564.811974,559.4019852,0.715160131,1533.96533,558.0036731,0.936105371,1536.890678,571.8087216,0.325193673,1502.455702,521.6303263,0.915969372,1480.587452,531.6752557,0.754645824
95,496.2455931,852.8682455,0.024144804,1607.315027,549.8731554,0.972894549,1596.4475,572.9679827,0.167268977,928.0375276,1053.553937,0.046733666,1600.813143,575.2350693,0.024576792,1581.76006,537.1370499,0.980921388,1555.13817,537.6796827,0.680580974,1569.28833,560.9511895,0.646494865,1539.635494,558.2381926,0.938978136,1540.714789,571.0905211,0.289495051,1505.485827,519.4202805,0.958209991,1491.322987,518.1447546,0.43976292
96,496.2676764,852.5920122,0.028298728,1613.39148,550.9903371,0.957501471,1603.767251,572.0718116,0.238381475,1556.485097,568.2982633,0.068223462,1607.53612,572.750069,0.033745501,1588.085117,538.2318059,0.973261178,1561.33488,538.6595117,0.771753788,1578.777138,562.6424713,0.609804213,1549.108112,561.8888969,0.968536735,1555.324086,573.1090765,0.316848367,1517.989389,519.014076,0.931684017,1504.88147,510.6382453,0.660083055
97,496.233973,852.70903,0.027888529,1619.205959,549.9033278,0.898327947,1610.273133,571.2871581,0.103827283,927.8718424,1053.248587,0.060141884,1614.014096,568.6278822,0.058189411,1591.921367,538.4840162,0.981851578,1565.399962,540.5340816,0.792151213,1575.778446,561.4635384,0.078534715,1550.851158,558.8197675,0.960988939,1544.193122,565.412863,0.305195093,1530.396339,524.6649991,0.94847858,1507.781041,503.7366467,0.991172254
98,496.2641125,852.4222732,0.029945539,1625.625895,550.1220398,0.97125715,1613.392277,571.1730102,0.047487639,927.8134029,1053.100548,0.061243102,923.0084309,1066.766987,0.010731218,1596.728084,539.1442193,0.982641399,1569.907115,541.4821128,0.556728303,1586.86668,561.3945174,0.118610054,1556.594186,559.8923643,0.873626053,1545.738051,562.0947618,0.15977326,1535.351667,525.586934,0.568614721,1511.267853,497.362922,0.966645658
99,496.0709281,852.2577933,0.030384453,1629.583148,551.5413489,0.91211009,1617.986223,573.856047,0.308094889,927.7757201,1053.104491,0.061623566,1624.34848,573.0013707,0.012256172,1601.732816,539.7448953,0.946851134,1576.404499,542.5568016,0.234311283,1593.247907,561.1524868,0.118671082,1563.289875,560.8462486,0.923038721,1556.445748,567.6134608,0.04103021,1538.26205,531.4259568,0.348523676,1516.45256,507.2372894,0.978358269
