scorer,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000
55,123.30193787813187,461.9294762611389,0.7929673194885254,129.7102587223053,462.3824553489685,0.34114617109298706,105.89028930664062,462.19061160087585,0.21675506234169006,98.41841101646423,482.6505764722824,0.07211805880069733,53.16909956932068,481.96552181243896,0.09086070954799652,45.16673994064331,488.62434363365173,0.05812489986419678,96.57529854774475,452.7199490070343,0.628716766834259,72.49592685699463,455.6411781311035,0.12993162870407104,68.5697010755539,474.50762248039246,0.08034622669219971,86.65619969367981,492.24412916600704,0.1386384218931198,77.81311416625977,503.6140275001526,0.22183190286159515,60.189187198877335,474.0435571670532,0.13193240761756897,121.07001519203186,456.52900433540344,0.18761377036571503,74.931809425354,457.114865064621,0.07314614951610565,64.1401777267456,475.17760533094406,0.0628889948129654,52.92787230014801,479.13779878616333,0.13824951648712158,75.27107870578766,503.0106611251831,0.24696846306324005,111.76350021362305,460.54236447811127,0.21047410368919373,100.68095272779465,472.7316355705261,0.11018785089254379,121.222660779953,463.19760251045227,0.16227148473262787,108.98898315429688,509.5876591205597,0.5159416198730469
56,130.31691575050354,461.3288713693619,0.7859343886375427,133.50246489048004,462.035037279129,0.32716360688209534,109.07068347930908,460.2537971138954,0.2004627287387848,62.67276453971863,473.1835834980011,0.10487496852874756,53.978280425071716,481.8917589187622,0.10564703494310379,74.88447785377502,500.4069080352783,0.04355859383940697,100.69259399175644,452.16928105056286,0.6623101234436035,76.24307671189308,454.363098859787,0.12796027958393097,70.05480694770813,474.1849298477173,0.07358820736408234,88.17033767700195,490.45695996284485,0.15224049985408783,114.28402101993561,506.50700294971466,0.1434020698070526,63.929447174072266,473.401816368103,0.1488153487443924,128.40576791763306,456.7999975681305,0.21656012535095215,76.2078537940979,454.5702238082886,0.09454452246427536,69.91738986968994,469.65286433696747,0.11675677448511124,55.01302170753479,480.5918939113617,0.14386382699012756,52.49814933538437,484.54710561037064,0.21563740074634552,114.1792778968811,460.08853878080845,0.2809688448905945,101.09005737304688,471.9256398677826,0.19110217690467834,114.03655540943146,473.89356112480164,0.19693732261657715,105.34360599517822,509.2905511856079,0.4826746881008148
57,133.51488375663757,460.7424184679985,0.8495765328407288,136.00921273231506,459.5755856335163,0.35499683022499084,113.20651173591614,460.6020612716675,0.38663890957832336,104.78250217437744,474.956578373909,0.14119578897953033,61.015461802482605,481.9237205982208,0.06916294991970062,58.36008155345917,484.9191744327545,0.030243894085288048,103.33369994163513,451.1435093283653,0.7007375359535217,83.13711333274841,452.43544337153435,0.1159241572022438,75.94329879060388,476.1193362250924,0.08757822215557098,94.37280464172363,490.49999725818634,0.12287977337837219,85.39543676376343,500.7070846557617,0.13832968473434448,63.908790588378906,470.5859830379486,0.3817538917064667,131.7278130054474,457.127986907959,0.32387083768844604,82.9627093076706,451.49299561977386,0.11895997077226639,73.81101608276367,470.513192653656,0.1446213275194168,58.142565846443176,479.8877010345459,0.13166289031505585,57.37404727935791,484.14780355989933,0.2667476236820221,117.78127336502075,460.90040814876556,0.3938901722431183,103.28231382369995,471.4453854560852,0.20878805220127106,107.4109817147255,477.93973302841187,0.165439173579216,87.25550723075867,501.5790423154831,0.6465829610824585
58,135.49320125579834,459.15213292837143,0.8269919753074646,139.33692699670792,459.10526263713837,0.26386547088623047,118.86005687713623,462.1347119808197,0.2474745661020279,106.73655474185944,475.3241805434227,0.27486035227775574,65.65380096435547,481.5101466178894,0.06476316601037979,62.21729493141174,482.464017868042,0.025585142895579338,107.82007920742035,452.77376222610474,0.670815646648407,86.65804147720337,454.96248722076416,0.24981345236301422,78.56797242164612,476.75123780965805,0.11166843771934509,109.47635865211487,485.2162221670151,0.17866183817386627,91.8226478099823,502.5527160167694,0.23155027627944946,68.40522420406342,471.82666659355164,0.5691319704055786,133.15828907489777,457.63331842422485,0.1449822634458542,88.67330288887024,454.1855094432831,0.10861288011074066,75.94236677885056,470.72538805007935,0.05383787676692009,91.68218818306923,497.4610810279846,0.139914870262146,61.33649241924286,483.2234870791435,0.27754658460617065,120.72340607643127,460.27024805545807,0.26625025272369385,107.19159948825836,471.2982301712036,0.18907934427261353,107.87090715765953,479.2564163208008,0.24964870512485504,93.00920236110687,500.9734433889389,0.6117967963218689
59,138.89370942115784,458.85568940639496,0.7707287073135376,146.10139632225037,460.6292414069176,0.20326672494411469,121.3029522895813,459.73776468634605,0.2706703245639801,107.1546750664711,475.9136609956622,0.34408262372016907,68.06314373016357,480.83202505111694,0.046996571123600006,61.104034423828125,479.5827577114105,0.03090367466211319,111.76388835906982,451.92591033130884,0.6216908693313599,89.07135105133057,455.1391112804413,0.42630279064178467,102.8575873374939,476.6288458108902,0.17314355075359344,67.93086972087622,479.0803725719452,0.2600788474082947,100.50810921192169,502.9498863220215,0.20944426953792572,72.99006795883179,470.9819116592407,0.5775346755981445,135.66401529312134,453.75022077560425,0.09499728679656982,90.92992770671844,453.88471233844757,0.12114637345075607,90.00066351890564,465.64106035232544,0.050755638629198074,69.10278511047363,475.34733587503433,0.09504175931215286,93.39478838443756,500.3559398651123,0.14168915152549744,127.69764757156372,458.9800189733505,0.21889559924602509,104.86955904960632,476.51164895296097,0.119308240711689,107.368603348732,479.20025157928467,0.29241544008255005,102.90655565261841,504.5884213447571,0.6984609365463257
60,145.29466080665588,458.40444123744965,0.78342604637146,149.35921108722687,458.42960226535797,0.24718201160430908,122.71109008789062,459.6317892372608,0.2016867697238922,113.86004614830017,475.73812144994736,0.2043749988079071,74.48575735092163,479.55804085731506,0.053905047476291656,100.59668827056885,500.75353813171387,0.023855794221162796,115.22345632314682,450.6952644586563,0.732013463973999,92.04273838549852,455.44899559020996,0.5047497153282166,86.97975873947144,475.4362580180168,0.176387757062912,108.20971094071865,487.07792019844055,0.21178589761257172,104.10829067230225,505.2341146469116,0.20776812732219696,75.6605372428894,471.4825966358185,0.3224734663963318,143.45902061462402,456.51535820961,0.13674607872962952,92.41212746500969,453.93855822086334,0.11320436000823975,80.82526111602783,475.9228372052312,0.05941784754395485,103.70610857009888,498.13163936138153,0.11798305064439774,101.12008762359619,502.0866541862488,0.22965233027935028,129.5656180381775,458.51044595241547,0.19727982580661774,114.99179136753082,470.78038120269775,0.12966130673885345,108.72571808099747,479.4110097885132,0.28496456146240234,107.56422182917595,504.920437335968,0.7490193843841553
61,149.2238940000534,457.2293014526367,0.8298696875572205,152.74838733673096,456.2631130218506,0.2752174437046051,128.92038226127625,459.0393332839012,0.4104645848274231,115.8637433052063,481.7041382789612,0.2394225001335144,78.24314188957214,482.6320915222168,0.03031384013593197,106.24140906333923,494.1689341068268,0.031998876482248306,118.40252923965454,449.08969712257385,0.8287879824638367,95.06681656837463,455.2297179698944,0.5006797909736633,93.36408042907715,474.74873983860016,0.11268851906061172,112.82662391662598,488.60606145858765,0.17847813665866852,105.788339138031,501.93930673599243,0.40167760848999023,79.8872799873352,469.86441946029663,0.24210919439792633,146.40099966526031,456.79842138290405,0.21753326058387756,97.78555583953857,452.07145035266876,0.10876213759183884,89.63972973823547,469.55344247817993,0.042760591953992844,105.16552495956421,496.22284412384033,0.1363326907157898,105.094735622406,496.9938700199127,0.29059985280036926,133.4911813735962,457.2655177116394,0.20378898084163666,117.1467649936676,470.0644807815552,0.1764840930700302,116.14077369868755,481.9491693973541,0.17087781429290771,108.74578911066055,500.5264458656311,0.8386185169219971
62,150.96932744979858,455.6637234687805,0.8442639112472534,154.91005682945251,456.2298364639282,0.3394531309604645,133.99820184707642,458.55519711971283,0.3669016659259796,122.33028054237366,471.1492848396301,0.23967021703720093,81.00367307662964,482.1176896095276,0.05081680044531822,74.67642164230347,480.9470624923706,0.029593858867883682,120.92451286315918,448.8842980861664,0.3862018287181854,99.47295778989792,454.69780111312866,0.4416309595108032,96.26108884811401,474.6668835878372,0.1555001437664032,117.20676326751709,495.67215299606323,0.21402856707572937,114.49075078964233,502.1536965370178,0.29691487550735474,84.14746180176735,470.6785764694214,0.39198485016822815,148.2347144037485,457.7118580341339,0.2930184304714203,101.0136786699295,451.3364088535309,0.08593416213989258,98.0588653087616,466.34132385253906,0.04271117225289345,110.1417293548584,498.1182965040207,0.09581730514764786,116.28324669599533,501.7241291999817,0.23721705377101898,136.3805685043335,456.4626131057739,0.22075140476226807,118.0378668308258,468.7364230155945,0.1818964034318924,120.78952884674072,480.4569025039673,0.1969076693058014,118.54004836082458,500.6638670563698,0.863857626914978
63,152.77307510375977,456.1837146282196,0.7442301511764526,156.19015856087208,456.827517747879,0.1548890918493271,136.10606932640076,457.0758683681488,0.2811487913131714,122.67889213562012,474.47313487529755,0.3125891387462616,123.3027036190033,495.7183430194855,0.056251831352710724,124.53337281942368,492.98982548713684,0.03019372746348381,124.04394349455833,449.7029757499695,0.35239362716674805,103.54021692276001,456.46648263931274,0.3097998797893524,96.76973962783813,478.62011790275574,0.15222333371639252,87.38735151290894,482.70338439941406,0.30152443051338196,86.32197141647339,493.80575835704803,0.26175665855407715,87.45129489898682,470.83644676208496,0.5190355181694031,148.6546230316162,458.7513167858124,0.17418740689754486,106.29246652126312,453.7974581718445,0.06534527242183685,93.10829424858093,477.30461859703064,0.07988207042217255,85.20573842525482,479.1983289718628,0.11711308360099792,83.49257153272629,490.0773630142212,0.13120900094509125,137.6383535861969,455.1190083026886,0.1030188500881195,95.38961172103882,478.98338317871094,0.14822988212108612,97.4975037574768,483.18519496917725,0.2294931262731552,119.77053546905518,501.4858753681183,0.629611611366272
64,155.39776837825775,455.29174995422363,0.7186225056648254,162.6477802991867,455.8239402770996,0.11232520639896393,137.18152689933777,456.39052295684814,0.20585475862026215,124.84528863430023,473.5659849643707,0.1836288422346115,91.00344657897949,480.30153942108154,0.04636621102690697,114.96402931213379,500.7298221588135,0.03238638490438461,130.9783672094345,449.5271213054657,0.5237982869148254,106.07725787162781,456.37639474868774,0.16895955801010132,118.1343297958374,474.84860026836395,0.09434209018945694,125.10641193389893,495.798388004303,0.15408065915107727,117.29292964935303,505.68472242355347,0.2545333206653595,91.68520784378052,471.3761179447174,0.33373016119003296,83.78251333534718,475.27052015066147,0.09697099030017853,106.69712901115417,457.64670515060425,0.09237957000732422,95.20505452156067,476.54144793748856,0.07027353346347809,120.64645767211914,499.3310785293579,0.12912937998771667,116.62104606628418,503.15895652770996,0.27052223682403564,137.5972957611084,454.90393567085266,0.09692443907260895,92.3294383585453,473.7528259754181,0.10557898133993149,123.44612860679626,494.7135901451111,0.21363864839076996,123.43019998073578,503.91802763938904,0.6894209384918213
65,161.2379298210144,455.81508588790894,0.7051677703857422,164.5268453359604,455.9413642883301,0.2301105409860611,141.9387912750244,458.06943476200104,0.18579424917697906,92.99581694602966,475.44052481651306,0.0853407084941864,90.46701192855835,480.3329863548279,0.061118051409721375,115.55774784088135,500.5553903579712,0.043406933546066284,133.5240877866745,448.42680382728577,0.5898451805114746,110.43831610679626,455.8594446182251,0.28428974747657776,110.75293970108032,475.42823201417923,0.08014380931854248,126.67249011993408,496.020295381546,0.1537880301475525,118.7820291519165,503.836895942688,0.19219137728214264,94.46772527694702,474.4409432411194,0.20052294433116913,158.57102870941162,457.0732765197754,0.16151706874370575,109.88944923877716,457.4675135612488,0.08059107512235641,96.71994304656982,477.35404908657074,0.041853077709674835,121.13135957717896,499.74276089668274,0.20021876692771912,117.05067443847656,503.3989005088806,0.39971479773521423,150.3146152496338,453.21829760074615,0.14839917421340942,131.05636006593704,467.6180537343025,0.1599116027355194,154.4862631559372,460.6032723784447,0.17620758712291718,127.06705617904663,503.45383167266846,0.6988564133644104
66,164.50514686107635,456.70444679260254,0.768488347530365,169.21808075904846,454.8746871948242,0.2377442717552185,145.40724515914917,456.3717646598816,0.3831166923046112,137.52559876441956,469.38652539253235,0.18527616560459137,89.61620616912842,481.60965394973755,0.055227555334568024,82.66746211051941,483.5091467797756,0.024373359978199005,136.9442000389099,447.74141120910645,0.5846547484397888,115.95704172179103,453.58671724796295,0.32370203733444214,109.22775506973267,476.99403697252274,0.10345106571912766,138.94738686084747,496.1754195690155,0.06678467243909836,113.61906838417053,501.63048791885376,0.13418126106262207,97.07328200340271,474.1343083381653,0.17054463922977448,162.0496689081192,457.831152677536,0.20544977486133575,120.12912011146545,453.6637179851532,0.06660415977239609,142.12446475028992,479.0793023109436,0.03691990673542023,90.74184703826904,480.2622513771057,0.07551055401563644,116.3546872138977,501.7308921813965,0.14188389480113983,152.66353154182434,452.6374123096466,0.20859050750732422,134.12667155265808,468.27707251906395,0.18131911754608154,114.15560102462769,482.4585233926773,0.1294916421175003,115.03979271650314,500.6654024720192,0.5955997705459595
67,167.62161350250244,455.49596977233887,0.9135609269142151,172.5579333305359,454.6094493865967,0.4112085998058319,150.89607048034668,456.7967278957367,0.3703535795211792,133.88632726669312,474.0268015861511,0.15177372097969055,94.81381583213806,483.2390223145485,0.11822456866502762,134.86827182769775,494.94410967826843,0.055744968354701996,138.05216884613037,448.9924337863922,0.28772667050361633,118.43469381332397,456.6274952888489,0.35971659421920776,115.09835708141327,476.7719793319702,0.09191325306892395,117.58884453773499,491.06587970256805,0.23384959995746613,113.79297971725464,500.3857898414135,0.14149869978427887,101.19770014286041,473.78215646743774,0.35352036356925964,85.97458851337433,479.50839948654175,0.23028302192687988,122.61281025409698,457.65241956710815,0.0976979210972786,141.60306572914124,483.70399621129036,0.0847785547375679,94.03726553916931,482.38529121875763,0.1045127734541893,90.27817964553833,485.33860993385315,0.25009629130363464,152.64280366897583,453.2139563560486,0.21488454937934875,110.4474151134491,481.24711179733276,0.11422210186719894,139.2115342617035,486.89242029190063,0.23479874432086945,138.38665986061096,500.35846641659737,0.5730142593383789
68,169.2165458202362,455.3755645751953,0.8906806111335754,174.81929326057434,454.7799320220947,0.2525893747806549,152.33179545402527,456.08982038497925,0.2419852912425995,117.04484605789185,486.1932005882263,0.13009269535541534,137.917827129364,495.4806115627289,0.14007806777954102,138.53912711143494,494.0663249492645,0.11387178301811218,146.3915765285492,450.3003342151642,0.40721336007118225,121.92617106437683,456.21261978149414,0.08233525604009628,119.46901631355286,487.5965647697449,0.11716925352811813,119.551682472229,489.31072998046875,0.21471360325813293,133.84163570404053,499.7490988969803,0.13115058839321136,103.48509550094604,476.8555051088333,0.19857758283615112,88.5746054649353,479.68672800064087,0.22532831132411957,125.77679693698883,458.51039469242096,0.09684141725301743,141.99170351028442,483.4881613254547,0.15418216586112976,142.1419939994812,493.08891332149506,0.11073004454374313,148.76368618011475,500.86311012506485,0.21841393411159515,152.9396948814392,454.42383766174316,0.13312576711177826,130.88755702972412,488.9035789966583,0.09630011767148972,139.5833176970482,487.7869439125061,0.18734969198703766,144.02962470054626,500.2014433592558,0.7588868737220764
69,181.0204039812088,455.4656939506531,0.8389195203781128,182.15151476860046,455.7063088417053,0.14825476706027985,157.56100511550903,457.8192436695099,0.3267737627029419,123.98215251788497,489.2471308708191,0.28227588534355164,141.0338979959488,493.89658975601196,0.14764602482318878,145.54469275474548,495.08826303482056,0.12160690873861313,149.68288493156433,450.48253977298737,0.6606531143188477,125.63088381290436,458.4959374666214,0.13316117227077484,124.43741163611412,489.7741677761078,0.12674111127853394,126.94729423522949,490.30534398555756,0.19374503195285797,128.05630612373352,500.53714632987976,0.12001900374889374,113.39001893997192,480.8515028953552,0.15545672178268433,179.21700048446655,454.24268794059753,0.21163541078567505,131.99138141144067,460.50542122125626,0.1438695192337036,140.56111764907837,481.32103991508484,0.1074591726064682,152.58110761642456,496.2743525505066,0.10491814464330673,152.5208101272583,500.0576808042824,0.2042059302330017,166.40896892547607,452.87701719999313,0.12191589176654816,146.67900598049164,470.4146020412445,0.08105813711881638,124.98253083229065,493.58249843120575,0.14536777138710022,151.73293256759644,501.84493243694305,0.5977383255958557
70,183.3133852481842,455.65843200683594,0.802510142326355,186.47585010528564,455.8499150276184,0.320535808801651,160.66229271888733,458.7302612066269,0.4470882713794708,127.53088307380676,489.4435758590698,0.2265373170375824,150.26829552650452,493.63338899612427,0.11714774370193481,148.2009465843439,493.1035466194153,0.07931481301784515,154.35793352127075,451.0106475353241,0.551921010017395,132.68365466594696,456.4997296333313,0.08398303389549255,133.9044361114502,489.8784649372101,0.10713231563568115,134.63669967651367,491.67125806212425,0.2609993815422058,129.901460647583,502.0777397155762,0.18391673266887665,115.68143081665039,481.4098460674286,0.2004079520702362,181.7695369720459,455.457053899765,0.17957156896591187,133.97018086910248,462.5459563732147,0.0877792164683342,155.80274307727814,483.2046763896942,0.16191165149211884,155.73901456594467,495.9349637031555,0.09744647145271301,161.85106492042542,501.93481516838074,0.2584526240825653,168.7284631729126,452.9662936925888,0.1617390513420105,133.4234095811844,488.50390338897705,0.061778828501701355,155.13210952281952,484.59888887405396,0.16674502193927765,154.9740730524063,499.7781831622124,0.5797314047813416
71,186.05649399757385,454.6917757987976,0.8595244288444519,189.57322323322296,453.73158740997314,0.21642638742923737,166.50237798690796,456.7753019332886,0.4295383095741272,131.49958115816116,488.728342294693,0.2896502614021301,155.16017031669617,492.725345492363,0.22436191141605377,154.2376219034195,494.46020889282227,0.21000221371650696,156.35355854034424,451.02163445949554,0.3550853729248047,133.61813986301422,460.84269618988037,0.20956553518772125,133.7085200548172,490.70783519744873,0.15926750004291534,137.72542572021484,491.5169954299927,0.23867768049240112,139.53032380342484,502.95529985427856,0.16572941839694977,115.36284929513931,480.8081576824188,0.4032723307609558,184.54489994049072,454.68363332748413,0.25042593479156494,139.57681488990784,460.3451165854931,0.11185652762651443,160.44801020622253,485.952486038208,0.251661092042923,165.94235134124756,493.4736670255661,0.23246800899505615,166.19219970703125,501.2477937936783,0.39685505628585815,170.31262981891632,453.1573785543442,0.16519519686698914,146.30585384368896,489.2583661079407,0.078023262321949,153.85020804405212,487.3749666213989,0.18926596641540527,161.0051326751709,500.96081805229187,0.6999496221542358
72,188.30570021271706,454.45232677459717,0.6238006353378296,108.34941303730011,470.4806652069092,0.044819481670856476,168.51585173606873,458.0897340774536,0.21543294191360474,140.73058140277863,489.6468389034271,0.26594409346580505,157.97749817371368,491.8680356889963,0.31175777316093445,158.11182355880737,494.38575077056885,0.2049851268529892,160.47316193580627,452.98831355571747,0.3771321475505829,136.0165982246399,461.602245926857,0.16614499688148499,132.23437528312206,490.47912406921387,0.16092035174369812,148.67254221439362,490.7148141860962,0.19256895780563354,147.7372381389141,502.0155212879181,0.2453473061323166,117.94434595108032,481.84945034980774,0.42593467235565186,102.1416015625,483.9456048756838,0.38616469502449036,140.8562541604042,460.16848507523537,0.11380088329315186,157.0291692018509,485.05540800094604,0.3115628659725189,157.9362301826477,494.91766929626465,0.1561061590909958,170.4298516511917,500.8471598625183,0.23714226484298706,171.0435044169426,453.94048047065735,0.052026499062776566,147.28960728645325,489.4528090953827,0.08553313463926315,153.30681347846985,489.66355538368225,0.2075989991426468,165.1678855419159,501.4436968564987,0.6297728419303894
73,196.81839334964752,454.7574074268341,0.8810907602310181,201.29733180999756,458.2749161720276,0.08858071267604828,172.69853353500366,459.96199936792254,0.4637736678123474,145.31401252746582,489.6355345249176,0.3752201497554779,159.41692399978638,494.8003420829773,0.2944484055042267,163.3385552763939,495.3824272155762,0.34985217452049255,164.4982924759388,452.815288066864,0.8309967517852783,140.30339726805687,458.49353551864624,0.2418891191482544,141.98411238193512,490.3313858509064,0.12306243181228638,149.0069535970688,491.83969889581203,0.2629627585411072,149.64869737625122,503.92335081100464,0.23243997991085052,119.75263857841492,483.37006837129593,0.4067246615886688,103.80830717086792,485.87170124053955,0.26125022768974304,146.77903532981873,461.61057937145233,0.1519206017255783,158.9410116672516,487.14492893218994,0.2681939899921417,178.0550788640976,492.97962003946304,0.17905333638191223,180.4186143875122,502.7071359157562,0.42594853043556213,182.43120050430298,452.0427324511111,0.08867425471544266,161.07480216026306,491.5968744754791,0.14032281935214996,171.70333474874496,486.35920810699463,0.26024147868156433,172.1619358062744,501.67688047885895,0.5392765998840332
74,199.6905460357666,453.73044979572296,0.8863593935966492,202.46440064907074,455.8512442111969,0.1304803341627121,175.46339082717896,459.2577894926071,0.6311203241348267,147.13528418540955,489.1913516521454,0.19213619828224182,168.34788990020752,494.68427872657776,0.27624818682670593,172.81593322753906,496.3730957508087,0.40242040157318115,168.45712566375732,453.0576014518738,0.7819353342056274,147.07983589172363,460.4089247584343,0.36018243432044983,148.9107347726822,493.174831867218,0.0916898101568222,151.18832874298096,494.2139482498169,0.17583328485488892,151.5978810787201,505.175767660141,0.19475238025188446,126.83524703979492,486.51333451271057,0.4113137722015381,195.13545709848404,447.1736717224121,0.13601556420326233,154.3259265422821,461.6821267604828,0.1500590294599533,179.03459751605988,481.5711636543274,0.2263871133327484,185.227867603302,494.58417654037476,0.40702366828918457,185.8764362335205,502.60934615135193,0.4621961712837219,184.15880513191223,451.78548769652843,0.09998394548892975,161.25595808029175,491.8910527676344,0.08017313480377197,152.4513931274414,500.4328142106533,0.13285517692565918,177.74368834495544,502.9291956424713,0.506872296333313
75,202.72135877609253,453.9593708515167,0.8446189165115356,206.43775963783264,455.61361384391785,0.0708632692694664,178.6850609779358,460.2570458352566,0.4111625850200653,156.27044355869293,489.98569107055664,0.30224186182022095,171.75023910403252,496.6081647872925,0.4414640963077545,175.98061895370483,496.8776488304138,0.5651178359985352,172.20115184783936,453.5396749973297,0.33606627583503723,149.6998485326767,461.53608000278473,0.5659900903701782,154.69405114650726,491.967229783535,0.1070939376950264,156.88516974449158,494.7211060523987,0.3239043951034546,161.50240564346313,506.40567541122437,0.35527560114860535,131.0777144432068,486.7263352870941,0.5171861052513123,113.31703758239746,487.77858781814575,0.10167206823825836,155.30593758821487,460.7487839460373,0.25093385577201843,182.83488368988037,484.5751557946205,0.27643629908561707,188.533218562603,496.67514991760254,0.23444806039333344,195.75577138364315,502.62944746017456,0.39922118186950684,185.83847451210022,453.16071701049805,0.08518464118242264,158.58410167694092,474.48606967926025,0.050631120800971985,185.67447423934937,484.6468586921692,0.14108158648014069,186.48083782196045,502.7184054851532,0.3485413193702698
76,210.20725858211517,454.60826802253723,0.8843255639076233,215.06714177131653,457.3058285713196,0.09816285222768784,185.12381553649902,459.67682603001595,0.42719152569770813,158.74835968017578,491.4336774945259,0.4015169143676758,179.66218680143356,497.8741133213043,0.26044902205467224,180.11053241044283,501.0420181751251,0.2596516013145447,176.1830289363861,455.5888583660126,0.7435526251792908,151.65762400627136,462.22557759284973,0.5642896294593811,155.55001664161682,492.4970101118088,0.14951083064079285,160.274076461792,494.9607172012329,0.33909448981285095,163.32862377166748,509.38082790374756,0.5469558238983154,131.31126230955124,486.58982825279236,0.4604796767234802,116.47949132323265,488.54087591171265,0.14353054761886597,155.25962060689926,459.816672205925,0.17163056135177612,192.28032088279724,488.5407302379608,0.2098279595375061,201.47330021858215,495.4427661895752,0.49741822481155396,205.28751718997955,505.6430997848511,0.36489444971084595,188.34337055683136,455.24272561073303,0.059072572737932205,161.39440441131592,492.9185149669647,0.04297255352139473,152.6564338207245,494.6441421508789,0.10719315707683563,192.01387357711792,503.49890422821045,0.30959030985832214
77,214.28644680976868,453.3590224981308,0.9398743510246277,215.4192361831665,455.91604495048523,0.20121033489704132,190.51032638549805,459.74784049391747,0.7024935483932495,184.73023796081543,485.96397483348846,0.3552618622779846,194.07523381710052,494.7976541519165,0.2132212370634079,198.708842754364,502.1026875972748,0.532368004322052,181.64192819595337,456.13157510757446,0.8559167981147766,158.95300960540771,465.5226790904999,0.4705439805984497,157.5936245918274,488.0441131591797,0.13521820306777954,160.98026752471924,497.12402057647705,0.435372531414032,166.07212495803833,510.7670693397522,0.4651486575603485,133.04889345169067,487.1525721549988,0.38427507877349854,119.88667058944702,488.49673676490784,0.13759465515613556,157.44373512268066,460.3983784019947,0.13744434714317322,198.648202419281,488.11491680145264,0.29743021726608276,207.0655016899109,497.40016412734985,0.5202451944351196,215.5651478767395,508.46324479579926,0.5690655708312988,199.0441393852234,452.0606947802007,0.05186007171869278,170.6748729944229,477.82622706890106,0.0398578867316246,169.22809600830078,503.8931770324707,0.1066342294216156,170.21495962142944,507.43840342760086,0.28306901454925537
