scorer,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,72.5692548751831,443.8123930245638,5.0223214202560484e-05,735.5165269374847,461.307736158371,2.9778197131236084e-05,74.5198940038681,446.1025197505951,4.123850158066489e-05,1211.2434296011925,421.8721852302551,3.0333894756040536e-05,1214.2946043014526,426.4236042499542,0.00020108486933168024,1216.2799773216248,426.28720462322235,0.0002721922646742314,74.89305365085602,444.61964839696884,2.8091675631003454e-05,393.1094756126404,445.51969814300537,1.8908714991994202e-05,73.36342549324036,438.6972451210022,1.0405124157841783e-05,1219.8891644477844,429.9066972732544,4.0446735511068255e-05,1214.9397053718567,424.84613394737244,7.149956218199804e-05,403.3403673171997,447.0701382160187,0.0003669652796816081,1392.6032943725586,522.8759474754333,0.007026704493910074,735.9907836914062,461.85735750198364,1.683404843788594e-05,736.5870685577393,456.46368050575256,2.2948222976992838e-05,71.87576961517334,441.0680341720581,0.00017065834254026413,69.22722721099854,438.67878341674805,0.00046718769590370357,75.7517207711935,445.31588876247406,2.4779108571237884e-05,74.21248018741608,444.2954372763634,4.476949106901884e-05,77.18026542663574,441.1359610557556,6.48578570690006e-05,69.31725263595581,442.7464607954025,0.0002271888661198318
1,72.67369794845581,444.07691860198975,5.01765389344655e-05,735.5337681770325,461.4367187023163,2.8198151994729415e-05,74.33243346214294,446.0281193256378,4.122041355003603e-05,1211.2493550777435,422.199059009552,1.9274955775472336e-05,1214.2543494701385,426.82868099212646,0.00013431572006084025,1216.5095777511597,426.36725187301636,0.0001859901094576344,74.71621870994568,444.4251217544079,2.394752300460823e-05,392.83286118507385,445.3288776874542,1.7840528016677126e-05,73.52456378936768,438.52442598342896,9.882346603262704e-06,727.8529996871948,470.97537994384766,3.1057872547535226e-05,67.80075073242188,439.6360692977905,5.594501635641791e-05,403.7848219871521,446.7863116264343,0.0003783129795920104,1392.749499320984,522.8295868635178,0.006591750308871269,735.1909401416779,461.7450907230377,1.839406104409136e-05,737.1636962890625,456.53065848350525,2.461640178808011e-05,71.92218494415283,440.92113280296326,0.0001603175769560039,68.56322956085205,438.29459381103516,0.000406638253480196,75.29079818725586,445.61566162109375,2.273728750878945e-05,74.44504845142365,444.5567981004715,3.810277848970145e-05,77.32242000102997,440.9018065929413,5.508549293153919e-05,69.04961681365967,442.53660678863525,0.00020971444610040635
2,72.82094597816467,443.75810669362545,7.911011925898492e-05,74.77766823768616,444.13410694897175,2.906004010583274e-05,74.18791222572327,445.77254951000214,6.980150646995753e-05,1211.2369859218597,422.1747522354126,1.9119215721730143e-05,1214.2453632354736,426.84351432323456,0.0001334388362010941,1216.4879832267761,426.37007904052734,0.00018541800091043115,74.6288298368454,444.50817984342575,3.85534149245359e-05,392.7899823188782,445.18278884887695,1.5846448150114156e-05,73.55705642700195,438.61744451522827,1.51493168232264e-05,74.87454879283905,446.43581533432007,4.1920935473171994e-05,68.00506591796875,439.75307512283325,8.953612268669531e-05,403.8624038696289,446.54828691482544,0.00032208903576247394,1392.7655894756317,522.825557589531,0.006772002670913935,735.1914229393005,461.7591334581375,1.831307599786669e-05,737.1873869895935,456.53622817993164,2.446491453156341e-05,71.909752368927,440.8077003955841,0.0002489425824023783,68.52148151397705,438.438533782959,0.000673330039717257,75.25712639093399,445.6074813604355,3.661851224023849e-05,74.33168160915375,444.411540389061,5.8546356740407646e-05,77.15832662582397,440.94608330726624,8.375385368708521e-05,69.04609680175781,442.4976119995117,0.00033801374956965446
3,72.65381646156311,443.9106890708208,6.866078183520585e-05,735.4594986438751,461.3359286785126,2.6991301638190635e-05,74.14380633831024,445.84391248226166,5.907842569286004e-05,1211.2330535650253,422.0383725166321,2.9169128538342193e-05,1214.5981030464172,426.71023523807526,0.00020359581685625017,1216.589252948761,426.1336257457733,0.00028443578048609197,74.66783905029297,444.54825204610825,3.4299682738492265e-05,392.85487389564514,445.2512044906616,1.6694733858457766e-05,73.67107915878296,438.5919575691223,1.2879767382401042e-05,1220.1480445861816,429.8783428668976,3.786302841035649e-05,67.92372512817383,439.53424167633057,7.520918006775901e-05,403.82987356185913,446.565292596817,0.0003473229589872062,1392.6097357273102,523.0597099065781,0.0074580274522304535,735.3652451038361,461.7808367013931,1.7432927052141167e-05,737.1111850738525,456.6384744644165,2.2332334992825054e-05,71.83843851089478,441.04751467704773,0.00020094016508664936,68.56180191040039,438.3776502609253,0.0005713911377824843,75.4470688700676,445.58274102211,3.287004437879659e-05,74.32242941856384,444.6238633990288,5.282835627440363e-05,77.5287733078003,441.08172631263733,6.975553696975112e-05,69.0472002029419,442.57046389579773,0.0002777334302663803
4,72.6231415271759,444.1451980769634,4.98787485412322e-05,735.4330487251282,461.479692697525,2.7832222258439288e-05,74.26201736927032,446.03854298591614,4.289435310056433e-05,1211.0962034463882,421.9082279205322,3.799497790168971e-05,1214.806889295578,426.7140129804611,0.0002640570455696434,1216.4958477020264,426.1242001056671,0.0003644498356152326,74.62296092510223,444.63367396593094,2.5988812922150828e-05,392.8686411380768,445.2982840538025,1.5054109098855406e-05,73.71842694282532,438.5410361289978,9.097714610106777e-06,1220.1166439056396,429.7561477422714,5.0364364142296836e-05,1215.0408852100372,424.29278206825256,9.283725376008078e-05,403.85017251968384,446.49515080451965,0.0003230802249163389,1392.4443306922913,523.3579634428024,0.005882378667593002,735.3056313991547,461.8318885564804,1.75532913999632e-05,736.9813432693481,456.70014357566833,2.3303260604734533e-05,71.88266468048096,441.16220593452454,0.0001478550984757021,68.62773370742798,438.32780933380127,0.00041453714948147535,75.4487817287445,445.70003485679626,2.392576789134182e-05,74.26251220703125,444.81507909297943,3.8081383536336944e-05,77.8406925201416,441.1359279155731,4.942735540680587e-05,68.95500755310059,442.69742155075073,0.0002031511685345322
5,72.74052953720093,443.91427809745073,8.793520828476176e-05,1221.060354232788,429.88227105140686,3.924328848370351e-05,74.11764764785767,445.64977765083313,7.873795402701944e-05,1211.0361843705177,422.27595376968384,6.230653525562957e-05,1214.8958027362823,426.7010290622711,0.00040015915874391794,1216.3460907936096,426.0368732213974,0.000564191082958132,74.5008430480957,444.6100245118141,4.38657370978035e-05,68.05637502670288,443.5258374810219,1.6568625142099336e-05,73.59324049949646,438.7350926399231,1.7867429050966166e-05,1220.008719444275,429.73337721824646,7.172696496127173e-05,1214.8649082183838,424.4662330150604,0.00014155638928059489,74.37983667850494,435.19115447998047,0.00023668874928262085,1392.1462454795837,523.391181409359,0.004290333949029446,735.4792718887329,461.7812819480896,1.6032061466830783e-05,737.2150554656982,456.33266592025757,2.4495333491358906e-05,71.64595222473145,440.818115234375,0.0002676269505172968,68.69110107421875,438.5557246208191,0.000740870542358607,75.0863773226738,445.4354944229126,4.3152958824066445e-05,74.18831145763397,444.75729590654373,6.637581100221723e-05,77.25949108600616,440.8704857826233,9.408082405570894e-05,69.2780351638794,442.92487812042236,0.00036331216688267887
6,72.45860028266907,444.29822781682014,6.836925604147837e-05,1221.0204820632935,429.9823875427246,3.73181865143124e-05,74.22486793994904,445.7817142009735,5.702030102838762e-05,1210.92740380764,422.26518535614014,5.868408698006533e-05,1214.8058731555939,426.69393968582153,0.00038792574196122587,1216.3223571777344,426.08353865146637,0.0005401863600127399,74.53306579589844,444.55686724185944,3.386613025213592e-05,68.07304382324219,443.43969571590424,1.3128384125593584e-05,73.58056712150574,438.5904631614685,1.4330368685477879e-05,1219.8025465011597,429.78440117836,6.704057159367949e-05,1214.8228278160095,424.4573805332184,0.00013115868205204606,74.42760562896729,435.195387840271,0.00019526894902810454,1392.1748785972595,523.3700438737869,0.004302165005356073,735.4024593830109,461.81203746795654,1.8002410797635093e-05,737.2197923660278,456.292427778244,2.671236143214628e-05,71.65267276763916,440.87229084968567,0.00020587917242664844,69.02612543106079,438.31797647476196,0.0005777389742434025,75.0343649983406,445.5306771993637,3.193487646058202e-05,74.26812028884888,445.05098021030426,4.9353126087225974e-05,77.55567121505737,440.77973985671997,6.748025043634698e-05,69.45455312728882,442.8909648656845,0.0002690645633265376
7,72.28409910202026,444.61856430768967,8.599663124186918e-05,1221.021312713623,429.96501994132996,3.51108392351307e-05,73.72618961334229,445.91330122947693,6.080283492337912e-05,1211.0349318385124,422.2508268356323,5.7815883337752894e-05,1214.8918879032135,426.7316654920578,0.00038722652243450284,1216.4181323051453,425.98685002326965,0.0005447351140901446,74.47012972831726,444.75668954849243,3.202737570973113e-05,364.30957010388374,429.73171269893646,1.9142877135891467e-05,73.76260876655579,438.696177482605,1.660543421166949e-05,1219.8127341270447,429.83574080467224,6.422473234124482e-05,1214.7230672836304,424.4692850112915,0.00013054853479843587,74.36063039302826,435.5572090148926,0.00022019616153556854,1392.1360924243927,523.4498347043991,0.00379850622266531,735.3314571380615,461.821129322052,1.837239324231632e-05,736.9956946372986,456.20092129707336,2.7188078092876822e-05,71.3693699836731,440.9701986312866,0.0002346630353713408,69.06438636779785,438.41865968704224,0.0006482107564806938,74.75939953327179,445.42752027511597,3.6452594940783456e-05,74.0427041053772,445.0075581073761,5.346190300770104e-05,77.40082585811615,440.77958703041077,8.162674930645153e-05,69.42534494400024,442.84809172153473,0.0003074847045354545
