scorer,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000
8,820.8977845,542.819932,0.001409735,823.7314434,545.3435926,0.002187235,1374.669666,1054.855315,0.007597761,1377.739217,1060.683854,0.003727592,815.5420694,542.8061078,0.001587255,1838.164888,794.7061814,0.001991067,826.8652903,543.1822808,0.013493046,821.8694372,545.3419881,0.002867923,818.7325153,544.4242949,0.010267264,820.0064082,544.0373006,0.003026603,817.9741178,541.6876924,0.032309424,818.2888298,543.6068163,0.053380881
9,820.8792376,542.4791706,0.001404545,823.8480082,545.0047321,0.002503765,1375.62093,1054.181822,0.005037299,1384.046974,1062.867498,0.00473467,815.6332302,542.6762428,0.001465251,1069.62473,555.7580465,0.002939371,826.8501246,542.9899189,0.015089682,822.0704956,545.1741757,0.003446918,818.6887093,544.5728006,0.011073158,820.0734477,543.8142724,0.002921057,817.7489796,541.4840766,0.042712934,818.2180548,543.4860394,0.05438406
10,824.8230169,541.3244517,0.001234136,823.7592278,545.0348377,0.002468215,1375.572587,1054.052492,0.006599365,1383.93789,1062.630654,0.009833016,816.1866827,542.634443,0.001497263,829.5593073,537.8803432,0.001851014,827.0839626,543.0854335,0.015848372,822.4303274,545.0230279,0.003254492,818.9106569,544.7878785,0.012229232,820.3827367,543.9803586,0.002881971,817.4588337,541.312912,0.060390919,818.698678,543.5495317,0.057512559
11,1087.373779,559.2560618,0.002052846,1082.64835,561.6976485,0.006323862,1073.969899,557.334479,0.004978496,1078.939085,562.4746977,0.007636072,1078.68635,561.9960907,0.011927435,1069.882434,556.1383786,0.005795934,827.2017134,543.0577352,0.019098705,822.7878118,544.8540573,0.00404432,819.0409832,544.7075028,0.016691692,1073.628043,559.06758,0.005109044,817.2772748,541.4523673,0.077291839,816.2711484,544.2835612,0.059069246
12,1087.76168,559.1453111,0.00242423,1082.928745,561.4473562,0.007930581,1074.082124,557.3954949,0.005219556,1079.0181,562.4490166,0.009991165,1078.563302,561.9876926,0.015989672,1081.043687,554.3584411,0.007312042,827.4990053,543.0238774,0.019949714,823.0848484,544.9566216,0.004318334,818.970664,544.768713,0.01653545,1073.380475,559.0422566,0.006368342,817.5690296,541.3978438,0.108285002,816.0312784,544.0068517,0.059407365
13,1087.732202,559.1116257,0.00235756,1082.984599,561.4108648,0.007754859,1074.202956,557.446538,0.004980549,1078.962907,562.4597672,0.010093402,1078.363431,562.0465924,0.015917337,1838.488562,795.5991309,0.011031322,827.4487944,543.0389297,0.019844288,822.9881706,544.9266047,0.004280029,818.8317099,544.7625995,0.015799014,1073.466053,559.1137729,0.006234969,817.4889407,541.3848499,0.100228533,815.9801917,544.0144114,0.054595511
14,1087.750714,559.0341623,0.002449514,1083.060459,561.3224502,0.00793364,1074.117072,557.4345444,0.005080787,1078.910525,562.4278605,0.010163085,1078.269981,562.0722002,0.015352706,1081.149716,554.1972549,0.007461498,827.3314894,542.9842172,0.019388763,822.8703313,544.8826065,0.004205038,818.6313047,544.7020078,0.014401815,1073.443481,559.0151732,0.006295633,817.1757185,541.3499901,0.089911997,815.9442973,543.9605923,0.052062456
15,1087.663172,558.9625044,0.002155778,1082.902123,561.3229008,0.006707369,1073.945753,557.3083079,0.005634578,1078.803425,562.4040648,0.009067866,1078.311006,562.0624659,0.013290435,1837.605739,792.5744276,0.01392292,827.2018858,542.8301423,0.019645663,822.8062301,544.7156277,0.004428281,818.3835363,544.488524,0.016354896,1073.283523,558.9415693,0.007588889,817.1160271,541.2620455,0.092595369,815.850481,543.9120688,0.05437614
16,1087.723186,559.0041938,0.002079892,1083.004837,561.3596134,0.006368532,1073.900939,557.3316776,0.005725736,1078.74263,562.4197493,0.008272615,1078.24068,562.1030272,0.012312918,1837.422769,792.4322491,0.029413002,827.1459714,542.9044559,0.019247584,822.5955987,545.0111761,0.004090049,818.4262724,544.6508522,0.01481953,1073.184233,558.8992543,0.007669238,817.4443026,541.3815787,0.093883604,815.8739123,543.9211197,0.075061232
17,1087.893886,558.9652376,0.002230953,1083.272822,561.3244328,0.007728711,1374.752782,1054.759773,0.006225144,1078.798394,562.3706269,0.008100183,1078.380809,562.0356793,0.012254127,1838.895094,796.1306542,0.014828778,826.9191238,542.6897221,0.019424455,822.4885268,544.9657226,0.004245774,818.4135914,544.5963621,0.014214305,1073.130909,558.8110435,0.007897696,817.5331082,541.5300634,0.076344885,816.0090392,544.0519705,0.07580737
18,1087.959518,558.9285712,0.002100348,1083.319159,561.4119287,0.00740735,1073.822236,557.4674155,0.005139858,1078.867868,562.4228293,0.007765822,1078.418598,562.1231135,0.011719693,1838.687077,796.2009791,0.007741766,826.9795201,542.7218552,0.018869136,822.5170212,544.9825721,0.00415304,818.5171776,544.5995965,0.014710764,1073.229583,558.8243313,0.007222148,817.545404,541.5535059,0.077294663,816.1168985,544.055088,0.075227506
19,1087.942635,558.9868283,0.002308354,1083.352624,561.4235454,0.008553392,1073.899249,557.5276707,0.005153202,1079.070537,562.4354559,0.008014022,1078.406544,562.0844117,0.01289086,1081.436668,554.2089731,0.00730691,826.9585178,542.6901174,0.018721331,822.48212,544.9981308,0.004243918,818.4170008,544.6171665,0.014515252,1073.279634,558.8181562,0.006954957,817.5945759,541.4992419,0.076277085,816.0493653,544.0686126,0.071349107
20,1087.879469,559.0122783,0.002338433,1083.355243,561.3978686,0.00862676,1073.904303,557.5625997,0.005107443,1079.095294,562.4584644,0.008660861,1078.362179,562.0851734,0.01433757,1081.518113,554.1711919,0.00738556,826.9608445,542.6720903,0.01824327,822.4846592,545.0689583,0.004152942,817.2663279,543.8224401,0.012830862,1073.346961,558.8435295,0.006925937,817.6001785,541.5274841,0.07247287,815.862134,544.1110106,0.065821804
21,1087.753132,558.9692307,0.002372254,1083.049882,561.3321872,0.008385669,1074.158035,557.5769683,0.004478418,1079.312572,562.4504637,0.008436711,1078.531982,562.057671,0.014752949,1081.342916,554.2334273,0.006747673,826.9292216,542.3302698,0.020416612,426.1522182,860.7276526,0.005637611,817.2692697,543.3731859,0.013223301,1073.71139,559.0535164,0.005730274,817.357856,541.3596154,0.061483227,815.8618355,543.7088122,0.060192309
22,1087.91311,558.9910941,0.002373891,1083.320377,561.268086,0.008915537,1074.004387,557.6410605,0.00523595,1079.194355,562.4817754,0.010790496,1078.381746,562.2467608,0.016643401,1081.622592,554.2347195,0.007681132,826.8981624,542.2552397,0.021447437,426.0436891,860.7080329,0.004929436,817.0878282,543.2639692,0.013657214,1073.401075,559.0831532,0.006911534,817.1813293,541.3761896,0.062842339,815.8747001,543.6124222,0.061536185
23,1087.92566,558.973917,0.00250757,1083.236401,561.2012882,0.008601008,1073.630476,557.9142166,0.005352773,1078.445277,562.6234963,0.012546274,1077.866342,562.1904268,0.015778007,1081.566607,554.1333274,0.008604672,826.8579333,542.2066944,0.020041022,822.6141119,544.6090822,0.004940643,817.1880286,543.3253424,0.013278297,1072.742927,559.4234991,0.007836635,817.1902184,541.3522563,0.059771951,815.9518623,543.7282119,0.054935928
24,1087.731602,559.0691295,0.002619735,1083.043282,561.2760572,0.008518553,1073.407754,557.9338883,0.006123837,1078.405567,562.6358745,0.014098666,1077.961175,562.2433077,0.016705597,1081.46292,554.319096,0.009185046,826.8923728,542.1994708,0.022597693,426.08166,860.588119,0.005879558,817.3403203,543.3729508,0.015971903,1072.643154,559.4388189,0.008966782,817.3888879,541.3847262,0.068660334,815.9730272,543.7202034,0.063642569
25,1087.839299,559.1403749,0.002492931,1082.509675,563.3663968,0.008590414,1073.574046,557.8874397,0.005709982,1078.472627,562.6257378,0.013772205,1077.972165,562.3047798,0.01716595,1081.445036,554.2190185,0.008880483,826.792827,542.1760359,0.020944558,822.5173411,544.6329446,0.005364566,817.0499501,543.4218645,0.013694951,1072.765009,559.4452777,0.008249816,817.157059,541.3067238,0.054507367,815.7432361,543.6311438,0.059591096
26,1087.702629,559.193105,0.002537993,1082.457761,563.4167343,0.008394274,1073.4234,557.9096167,0.006005101,1078.279961,562.6680014,0.014953588,1077.927147,562.3595847,0.017643504,1081.459694,554.3078791,0.009075006,826.8278861,542.2010002,0.020766767,822.5455523,544.690752,0.00514654,817.0643005,543.4250023,0.013387759,1072.602156,559.5125916,0.008895936,817.2168508,541.2141834,0.053959906,815.7398367,543.5870218,0.057340302
27,1087.358612,559.257736,0.002067524,1082.352241,563.5515594,0.007715525,1073.660406,557.777162,0.005303945,1078.327842,562.7162173,0.014376145,1077.662479,562.4459937,0.018206714,1081.588393,554.2785285,0.007245059,826.783163,542.2295008,0.020548416,822.7013841,544.7930264,0.005058615,816.9389379,543.3492064,0.012290062,1072.782103,559.5417168,0.008535896,817.1118817,541.2852821,0.049669292,815.7736263,543.6115105,0.054217115
28,1088.019355,559.4273927,0.002208907,1083.012306,563.4527552,0.009224093,1073.582723,557.721006,0.005825284,1079.010138,562.6780946,0.014264243,1078.344712,562.3317096,0.018265586,1081.652701,554.3129491,0.009897967,826.8768559,542.2949841,0.021837085,822.8430891,544.8040867,0.005380649,817.1382122,543.3627188,0.013942456,1083.373875,562.511245,0.008838574,817.2948463,541.2956003,0.057453167,815.9632564,543.6031821,0.059466053
29,1087.987815,559.4400258,0.002325006,1082.977952,563.409201,0.009334603,1073.667645,557.6816339,0.005533356,1079.130231,562.6190741,0.014172079,1078.333126,562.2724198,0.019570963,1081.649395,554.2744627,0.009931799,826.7631483,542.1434057,0.02108622,822.692966,544.6095934,0.005425492,816.9365695,543.3304658,0.014084429,1083.4285,562.4883152,0.008349874,816.8944902,541.2265999,0.053533223,815.8504453,543.5437028,0.055937931
30,1088.031509,559.4566362,0.002490694,1082.986078,563.3284886,0.009764838,1073.698605,557.754905,0.005773813,1079.220278,562.5792401,0.014399556,1078.359907,562.2010728,0.020478869,1081.580162,554.2706256,0.010827892,826.6712319,542.1888776,0.020631598,822.512702,544.5550113,0.005273324,816.6994319,543.4393258,0.013908147,1083.443612,562.4171274,0.008341516,816.6444974,541.3379607,0.058662344,815.8850579,543.5956531,0.061895009
31,1088.116933,559.3340418,0.002310022,1083.397142,561.5321712,0.008755071,1073.755936,557.6657373,0.005631573,1079.206895,562.4645936,0.011768939,1078.416666,562.1460471,0.018287634,1081.459304,554.1714249,0.009521447,826.67908,542.2394419,0.020592503,822.5024381,544.5958595,0.005220269,816.7446921,543.4866939,0.013435187,1083.504732,562.3576419,0.00715791,816.7002316,541.3299687,0.056592539,815.8760047,543.6477287,0.061404217
32,1088.127614,559.3397896,0.002424762,1083.414291,561.4508672,0.0086836,1073.806348,557.5861225,0.005189162,1079.240739,562.4401281,0.010662813,1078.540496,562.1025834,0.017876662,1081.462471,554.2142727,0.009516394,826.7189566,542.3079596,0.02103167,822.5329285,544.667583,0.005181679,816.8051324,543.5487974,0.013694732,1083.542748,562.341998,0.007190166,816.7414508,541.3187134,0.057972688,815.9573321,543.6942077,0.064693511
33,1088.111435,559.2892756,0.002408354,1083.527338,561.4406319,0.009642906,1374.342344,1054.286046,0.009559982,1079.375788,562.4387103,0.012184412,1078.38292,562.1459627,0.019258875,1081.596566,554.1526397,0.010810884,826.5704855,542.4239902,0.020694416,822.4152818,544.85958,0.005509614,817.9391155,544.2942891,0.014808673,1083.486564,562.3080941,0.007798274,817.2904873,541.1548475,0.059086367,815.910439,543.8755312,0.062301043
34,1088.19483,559.2402537,0.002620282,1083.598797,561.4266834,0.010685381,1373.992608,1054.548849,0.009243164,1079.460801,562.3934555,0.012791044,1078.539315,562.0660514,0.021329479,1081.626912,554.1686326,0.011589368,826.6326336,542.4926,0.021203237,822.434648,544.9755864,0.005480567,817.9915094,544.2994051,0.0158263,1083.584961,562.2875481,0.008568727,817.4004519,541.1040287,0.060740001,816.0550611,543.8235366,0.059921999
35,1.472640753,499.2247193,0.00305532,1083.664486,561.4118662,0.011143982,1073.575989,557.5570918,0.006726601,1079.379733,562.358184,0.013018707,1078.492953,562.0476607,0.020600274,1081.557659,554.1434071,0.011823868,826.4857123,542.557955,0.02236205,822.4377141,544.8530264,0.00593678,817.1733201,543.5210261,0.017594421,1073.214598,558.9101834,0.008382554,817.4295175,541.0588351,0.065652676,816.1609821,543.779089,0.066090353
36,2.172126174,493.2194799,0.00266474,1083.585789,561.4276905,0.010124278,1073.670986,557.5982816,0.006290176,1079.392345,562.3443866,0.012268599,1078.52873,562.0496668,0.019577214,1081.529015,554.1927055,0.010982544,826.5066522,542.6734891,0.020523675,822.5083847,544.8252454,0.005545458,818.0828829,544.2961745,0.015479926,1073.27754,558.8919606,0.008169232,817.3675871,541.0776954,0.059172388,816.2032661,543.7455394,0.059366271
37,1.709682703,492.6439697,0.006484747,1083.575028,561.4332552,0.010087858,1.1866045,499.7479977,0.009971724,1079.309597,562.3993689,0.012849526,1078.397755,562.0829023,0.02051599,1081.530378,554.2517014,0.011548255,826.6412196,542.7035336,0.020105999,0.125226736,428.8487704,0.013283565,818.0229015,544.2244253,0.015717248,1073.226242,558.9460542,0.008165797,817.4135149,540.9625106,0.058897149,816.1883187,543.6968341,0.054468833
38,4.342880785,424.5098698,0.088930279,1083.715844,561.4824677,0.010547494,2.075467825,505.5091658,0.007922474,1079.388529,562.3822143,0.013418214,1078.439057,562.0956141,0.020819021,1081.556627,554.2552948,0.012090084,826.6742338,542.7466574,0.020550532,3.175712585,429.6140404,0.009982448,2.650750637,429.2319862,0.017166786,1073.216133,558.9668415,0.008572523,817.528475,540.9402429,0.059409689,818.7845974,543.5315237,0.053802293
39,15.08416319,421.7741175,0.134738654,0.661079168,426.6940233,0.022689275,5.828888535,430.95683,0.00703221,1079.164827,562.3907304,0.012901586,1078.288035,562.1805407,0.019920334,1.141047716,418.7827368,0.036542766,826.7387038,542.6490204,0.020862984,5.16671145,429.5471787,0.016719505,818.0143843,544.1991868,0.015044968,1073.13787,558.9756722,0.008064066,817.4603922,540.9480094,0.054897111,816.0076358,543.6878254,0.053894389
40,22.97945881,421.250651,0.918933332,5.427755952,427.4139177,0.324941605,7.178077698,432.9590063,0.077276915,9.981185913,434.9011316,0.034546252,1078.338995,562.1721606,0.019031631,1.375006437,420.4759936,0.356474876,826.6856148,542.5683115,0.020821538,-2.265985489,497.3987479,0.00775554,22.81593132,432.5836692,0.021271089,1073.305028,558.8651993,0.007765847,817.5497553,540.9754631,0.050920844,816.0158675,543.6596088,0.053455289
41,32.66909981,425.0721831,0.892823577,6.865756273,426.8427233,0.276986629,6.089981079,434.1730285,0.009634239,1079.238878,562.4458332,0.013084393,1078.194683,562.2320813,0.017137101,2.911122918,418.3045055,0.322100401,826.6123928,542.4863462,0.018521681,32.22740889,435.5652597,0.005582011,817.8905134,544.1595273,0.012013451,1073.224183,558.8937774,0.008571081,817.4571626,541.1386622,0.04279786,816.0609057,543.6663098,0.05575826
42,39.0493207,425.1328752,0.967116177,7.238111496,427.6985098,0.428890228,2.849093556,444.7636626,0.17647469,9.786754608,448.0005178,0.019001387,1078.096916,562.123157,0.015626872,3.564045697,417.7968264,0.249719337,826.7645025,542.4686608,0.019378232,39.00514364,431.2419429,0.013487346,42.45031667,433.0434957,0.041361686,1073.279428,558.826962,0.008341977,817.3082588,541.0643011,0.044711098,815.9987726,543.5578232,0.046098586
43,47.99983168,425.9368851,0.988125086,9.780071259,426.1346359,0.554112673,3.956430677,445.2894467,0.118184619,1079.23845,562.3752319,0.011311118,1078.108937,562.1195191,0.015030052,5.708055615,417.4742119,0.233212113,826.7789067,542.5159206,0.019047415,0.998870611,443.839355,0.00526623,53.75908661,432.8595304,0.024067497,1073.465041,558.7640283,0.007791853,817.2848563,541.1824632,0.043801896,816.0026696,543.5667813,0.049315263
44,56.11974192,424.4774094,0.99359715,11.47666687,425.9743958,0.53491348,4.594243586,450.1508678,0.058911294,3.503125489,503.3800092,0.03125393,1078.107844,562.1739987,0.014308703,6.422016859,413.741497,0.211570889,3.10633713,426.2532065,0.059873167,-0.613330841,457.8516738,0.027700556,58.50185883,431.7797158,0.033606481,1073.442647,558.8402865,0.007477997,817.2743726,541.2709039,0.04419785,815.9588985,543.5923729,0.053010441
45,62.54235101,422.5490303,0.984804392,10.17566097,424.1371298,0.644195676,4.662786126,447.4441104,0.124326244,3.646744698,503.3647938,0.045442227,0.350553036,505.7642958,0.015117651,7.833920717,412.1370953,0.164664105,5.287648082,425.0426576,0.070020169,2.230395079,454.6269412,0.027817562,5.509988427,460.5049478,0.02881272,1.44229126,504.9925234,0.012149191,817.3317828,541.1310824,0.048943836,815.9342346,543.5682721,0.047280375
46,70.95431161,422.517113,0.984016538,17.68767357,423.306299,0.628514767,5.540849686,448.676836,0.617335677,5.121922016,500.192281,0.11254175,1.702618837,505.0478907,0.03364842,7.791304588,409.3371584,0.172776967,4.297364771,420.3921348,0.034776311,3.314146519,433.2117743,0.00962193,1.265313148,499.0850659,0.074966244,0.969157219,504.8792937,0.045708608,817.0894225,541.447181,0.025650565,818.3678999,543.6716044,0.046516418
47,76.5690136,420.5957606,0.996389389,30.26127052,422.6182706,0.76761359,7.684555054,447.1314673,0.78754729,9.246285677,488.4980569,0.442872822,2.332426786,492.6286312,0.104684494,22.45027876,411.2041857,0.305522591,1.277020216,419.5383355,0.030320872,2.204409599,487.6879811,0.035391144,2.641205668,489.4386425,0.093360171,0.642601967,493.3828648,0.025085887,817.6022415,541.3738811,0.03360676,819.1159048,543.9166927,0.044829942
48,85.06508672,419.2045806,0.993642926,37.77199626,421.9234484,0.8806445,18.69140685,442.5368503,0.927677155,17.58034968,487.6508131,0.821950495,4.364405483,493.231068,0.181523517,25.11193895,408.6736822,0.603957057,1.290701866,415.4812515,0.046058267,4.206367999,444.1609344,0.025570313,818.6129656,544.7782559,0.013382823,3.758244112,491.9134527,0.020469218,817.7108457,541.4736686,0.026718589,818.6488285,543.8351014,0.056962874
49,90.20312607,417.5534399,0.991352201,46.96838379,421.9510809,0.903050661,25.3581152,446.0170944,0.705378354,27.19173056,485.0740167,0.120838046,11.34294343,500.0878756,0.04935731,33.12848616,405.68323,0.774480999,4.951319456,413.6733192,0.189392522,1079.019921,561.5525265,0.004295373,25.33969927,480.9862428,0.073001564,6.111793041,500.7528739,0.033215184,817.6736786,541.4426823,0.033963069,818.8593225,543.8102255,0.05393935
50,101.5180881,415.9275184,0.981249154,53.95961392,419.5839571,0.866794646,34.02618277,447.4039655,0.826852322,39.45549822,478.6506073,0.204087481,6.491348267,504.5209684,0.027832955,40.92172933,404.5784479,0.831168413,8.131010532,412.2350459,0.621430039,1.889300823,438.7238564,0.122491427,31.55854917,478.5493925,0.045772068,13.14664888,497.5267463,0.105922468,817.6152923,541.4658215,0.037569504,818.9426775,543.755115,0.055233538
51,106.1361967,414.5731807,0.98872596,62.63294649,419.588686,0.902533472,41.42501068,446.2639329,0.931239069,54.49819899,476.833638,0.443121672,1077.197262,562.6097194,0.021735266,45.4218694,403.400505,0.974007547,6.899376392,409.9334085,0.837436557,6.208397388,437.603472,0.754821897,818.6255426,545.1318464,0.011322082,14.63589358,493.1471126,0.266606182,817.6979799,541.395759,0.036021203,818.9165325,543.7796779,0.051912453
