scorer,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000
8,72.1314857,444.7435216,8.45E-05,73.51814938,445.8905972,5.41E-05,1211.15045,422.2421665,5.56E-05,1214.936893,426.6644493,0.000382678,1216.250341,425.7426827,0.00055292,74.51436234,444.8432653,2.71E-05,364.3151157,429.7967948,2.34E-05,73.8102541,438.7007909,1.64E-05,1219.931799,429.8055086,6.34E-05,1214.552672,424.2943459,0.000129305,403.2086387,446.7512631,0.000220213,1394.952689,524.4423558,0.003845873
9,72.32669592,444.6316865,0.000123226,73.17866707,445.7433672,8.07E-05,1210.880924,422.0878344,4.70E-05,1215.473268,426.7380772,0.000355487,1216.830833,425.9287412,0.000459073,74.50488031,444.6525127,3.65E-05,364.5509021,429.6594279,2.56E-05,73.7481277,439.1135616,2.46E-05,75.11632204,446.3686275,6.14E-05,67.41481686,439.1646132,0.000119254,74.44899154,435.3852797,0.000262915,69.84252691,440.4909689,0.002840298
10,72.35936856,444.8435201,6.70E-05,73.72360253,445.9017711,4.40E-05,1210.755554,422.0922551,4.41E-05,1215.326998,426.7241424,0.000330202,1216.628574,425.6442621,0.000421528,74.77912092,444.4482846,2.31E-05,364.2845242,429.6208507,1.94E-05,73.58848858,438.9384475,1.46E-05,1219.343112,429.9696892,5.43E-05,1214.576596,424.3499389,9.97E-05,1220.978864,424.2110052,0.000158844,1394.532198,525.0934765,0.002304754
11,72.48991776,444.9555357,5.12E-05,73.96273923,446.0589945,3.56E-05,1210.665054,421.9778104,3.73E-05,1215.189841,426.845812,0.000274407,1216.75273,426.0962811,0.000345123,74.74607885,444.5160031,1.95E-05,364.174311,429.4651695,1.05E-05,73.69265962,438.980052,1.05E-05,1219.220543,429.9376674,4.37E-05,1214.915704,424.6745191,8.15E-05,75.26283264,435.0119066,0.00013476,1394.51545,525.228193,0.002891205
12,1211.041177,430.3931048,4.71E-05,74.67109287,445.9792539,2.25E-05,1210.870742,421.9547682,4.30E-05,1215.445653,426.6479535,0.000324012,1216.66889,425.5434952,0.000410965,74.80355775,444.27567,1.40E-05,364.5345073,429.4994181,5.73E-06,73.96226144,438.9410577,6.43E-06,1219.549575,429.8761852,4.96E-05,1214.468609,424.4417193,9.65E-05,1221.119591,423.9391208,0.000143988,1395.106153,519.0564773,0.00291525
13,1210.860688,430.3451998,5.76E-05,74.54284847,445.7667114,2.36E-05,1210.994855,422.0656681,5.19E-05,1215.485318,426.6220826,0.000373138,1216.537574,425.7725449,0.000470559,74.74325967,444.0737329,1.43E-05,68.55958271,443.5823093,5.93E-06,1212.13154,418.5137968,7.61E-06,1219.487415,429.9490167,5.97E-05,1214.588732,424.6055472,0.00010825,1221.085852,424.068115,0.000169148,1395.046705,518.8335006,0.002979165
14,1210.831101,430.1230984,8.02E-05,74.62745297,445.8764566,1.71E-05,1211.138414,422.0315423,7.47E-05,1215.637196,426.465727,0.000517503,1216.356731,425.6944661,0.00067112,1213.394281,428.1682612,1.35E-05,1215.925957,426.35432,7.84E-06,1212.166259,418.5886755,1.11E-05,1219.711832,429.7649741,8.72E-05,1214.350449,424.5374331,0.000156706,1221.018784,423.9567184,0.000233827,1395.004312,518.8749728,0.002882492
15,1210.952667,430.075455,8.55E-05,74.94956636,445.9956688,1.35E-05,1211.195813,422.1042433,7.71E-05,1215.697783,426.4480841,0.000509832,1216.371948,425.6928258,0.000672935,1213.486724,428.1467855,1.44E-05,1216.093017,426.4339139,8.14E-06,1212.208111,418.7481403,1.12E-05,1219.9069,429.7757849,9.24E-05,1214.722171,424.5684106,0.000160757,1221.188408,423.9439511,0.000253759,1395.263998,519.0244105,0.002901834
16,1211.299908,430.1792905,7.05E-05,75.2546854,446.1246061,1.18E-05,1211.151577,422.1076655,6.60E-05,1215.499076,426.4805448,0.000423125,1216.366052,425.7911906,0.00055768,1213.314819,428.0782358,1.19E-05,1216.035823,426.3057102,6.48E-06,1212.215919,418.6373005,9.40E-06,1219.899416,429.7526948,7.32E-05,1214.747117,424.7458935,0.000128896,1221.102774,423.9396272,0.00019493,1394.972385,525.4504427,0.002728177
17,1211.352746,430.366622,6.17E-05,75.06123155,446.1294982,1.42E-05,1211.128248,422.2395644,6.06E-05,1215.439246,426.7219905,0.000369727,1216.358103,426.28008,0.000485493,1213.368984,428.0205538,1.04E-05,1216.043713,426.2133348,5.78E-06,1212.180733,418.7935019,8.69E-06,1219.947221,429.8631783,6.32E-05,1214.823755,425.1424706,0.00011006,1221.052414,424.205565,0.000164671,1395.656765,519.3062108,0.004175775
18,1211.668213,430.5883908,5.12E-05,75.32688165,446.2622581,1.01E-05,1211.460098,422.5201344,5.09E-05,1215.079941,426.7423863,0.000306728,1216.378377,426.417577,0.000408689,1213.237981,427.9680869,9.91E-06,1216.005392,426.2425002,5.06E-06,1212.374438,418.9095964,7.90E-06,1219.906303,430.0936935,5.23E-05,1214.814819,425.2949078,9.09E-05,1220.800077,424.2095139,0.000141408,1392.201699,523.4082106,0.005666694
19,1211.947896,430.161644,6.23E-05,1211.990914,428.0848579,1.06E-05,1211.507893,422.3443885,6.05E-05,1215.130558,426.3961813,0.000376938,1216.094603,425.9766974,0.000514481,1213.213467,427.97966,1.15E-05,1216.354952,426.3926475,5.77E-06,1212.537226,418.6672859,8.47E-06,1220.361595,429.7782036,6.58E-05,1214.695212,424.9729519,0.000120906,1221.160542,423.9195757,0.000173225,1392.358832,523.260119,0.007725311
20,1212.085345,429.9278035,7.06E-05,1211.913351,428.0782611,1.23E-05,1211.69212,422.4490166,7.02E-05,1215.126832,426.261723,0.000435467,1216.033045,425.906631,0.000586835,1213.281801,428.0308219,1.40E-05,1216.560966,426.4621059,6.98E-06,1212.657687,418.7620382,9.73E-06,1220.371874,429.667816,7.82E-05,1214.76717,424.919589,0.000141318,1221.205463,423.8869791,0.000211021,1392.090365,523.7147974,0.004703959
21,1211.837455,430.1928992,9.10E-05,1211.623173,428.0009286,1.32E-05,1211.481491,422.3561187,8.09E-05,1215.474783,426.1708184,0.000475919,1216.300227,425.8878031,0.000654277,1213.429005,428.0595512,1.43E-05,1216.535357,426.3957635,8.18E-06,1212.346684,419.0399523,1.10E-05,1220.570162,429.5948471,9.16E-05,1214.919588,424.8030806,0.000153311,1221.164318,424.0122328,0.000238532,1392.351288,522.9967922,0.005376456
22,1212.04854,430.1961067,6.37E-05,1211.925195,428.0670402,9.75E-06,1211.566043,422.1893826,5.85E-05,1214.897349,426.2326527,0.000358139,1215.790762,426.1306418,0.000478879,1822.129478,591.304029,1.33E-05,1216.554807,426.4445533,5.63E-06,1212.394864,418.7540741,8.04E-06,1220.285269,429.8419958,6.17E-05,1214.655994,425.038506,0.00010619,1220.932807,424.2475846,0.000161011,1395.78047,518.9626248,0.0062772
23,1212.033913,430.350059,4.19E-05,1212.360381,428.0408915,7.29E-06,1211.644995,421.9160256,4.29E-05,1214.567074,426.291194,0.000285003,1215.620501,426.3802104,0.000378746,1213.212541,427.9656852,7.93E-06,363.998999,429.586996,4.16E-06,1212.380736,418.4672852,6.04E-06,1220.059053,430.1692538,4.32E-05,1214.574407,425.1276658,8.23E-05,1220.815159,423.978538,0.000107676,1396.00576,518.6346359,0.005399581
24,1211.710802,430.2988553,3.72E-05,1212.575313,427.9895727,6.33E-06,1211.360002,421.6603818,4.09E-05,1214.674336,426.2089491,0.000280746,1215.913728,426.3488955,0.000362801,1822.133657,591.3203113,7.19E-06,818.7751327,537.4967759,3.69E-06,5.721097946,-3.866477966,5.78E-06,1219.978305,429.9522033,4.29E-05,1214.6568,425.1300411,8.24E-05,1220.732797,423.8245487,0.000101876,1395.851577,518.5425425,0.005903447
25,1211.899863,430.2238753,4.09E-05,1725.743796,927.4887273,9.29E-06,1211.148634,421.633883,4.68E-05,1214.771557,426.1507776,0.000313705,1216.0567,426.303337,0.000405055,1213.277997,427.9030254,7.90E-06,818.792747,537.5411165,4.01E-06,1212.268817,418.3173523,6.04E-06,1220.273927,429.7456001,4.79E-05,1214.666751,425.2048421,9.31E-05,1220.862538,423.767664,0.000113386,1395.836337,518.6910694,0.007253216
26,1211.984106,430.3216705,4.21E-05,1725.164578,927.5197594,1.13E-05,1211.205102,421.6052446,4.72E-05,1214.640801,426.157035,0.00031073,1215.978328,426.3850212,0.00041163,1213.23019,427.874891,8.25E-06,364.1874947,429.5786716,4.03E-06,1212.274076,418.3750067,6.09E-06,1220.451905,429.7320989,4.88E-05,1214.713481,425.1736317,9.42E-05,1220.869558,423.7844882,0.000116801,1395.793509,518.6144595,0.007762813
27,1211.99135,430.1609526,3.55E-05,1725.188299,927.8642974,1.09E-05,1211.449578,421.6280427,4.29E-05,1214.410374,426.1878046,0.000297189,1215.835433,426.577348,0.000374394,1213.323786,427.5555296,7.87E-06,818.8456831,537.5673008,4.27E-06,5.665842175,-3.929979801,5.74E-06,1220.41959,430.1337235,4.38E-05,1214.551412,425.3896697,8.40E-05,1220.805847,423.5476289,0.000102227,1395.782705,518.9953938,0.006806384
28,1211.862378,430.0212104,3.98E-05,1212.412898,427.9214505,7.82E-06,1211.424954,421.7460713,5.04E-05,1214.49398,426.1504608,0.000355041,1215.981069,426.5249699,0.000441605,1213.340825,427.6155479,9.00E-06,364.3535562,429.569663,6.49E-06,1212.392786,418.2536163,6.31E-06,1220.428672,430.1023798,5.06E-05,1214.624167,425.3609285,9.55E-05,1220.924602,423.5460286,0.000119991,1392.436025,523.144407,0.008574611
29,1211.828115,429.9462216,4.79E-05,1212.06905,427.9058903,8.90E-06,1211.497714,421.8759913,5.44E-05,1214.508755,426.0829407,0.000362586,1215.923193,426.331827,0.000450733,1213.326181,427.9099388,9.66E-06,364.1182002,429.6122313,6.34E-06,1212.547509,418.5162477,6.94E-06,1220.441382,429.8343521,5.96E-05,1214.767834,425.3321249,0.00010362,1220.728794,423.6162024,0.000141812,1392.506766,522.7829859,0.011410366
30,1389.655331,525.2608751,4.38E-05,1384.868016,526.6550601,9.40E-06,1211.453277,421.6520863,4.91E-05,1214.441216,425.9831843,0.000338804,1215.782218,426.2265269,0.000408288,1213.39331,427.9790588,8.91E-06,364.1787511,429.6302389,6.67E-06,1212.643948,418.3540525,6.07E-06,1220.299093,429.5675918,5.48E-05,1214.703558,425.3140063,9.99E-05,1220.753826,423.3658881,0.000134079,1392.465528,522.5484653,0.014114501
31,1389.658765,525.2513434,3.07E-05,1384.969269,526.74301,6.77E-06,1211.2987,421.5332642,2.94E-05,1214.00436,426.0991323,0.000229539,1215.614264,426.2352436,0.000272314,1822.388908,591.3562872,9.66E-06,364.2884671,429.6037055,7.03E-06,5.526158929,-3.923518181,6.00E-06,1219.886367,429.8237203,3.29E-05,1214.535989,425.2680709,6.46E-05,1825.454867,581.7349482,8.97E-05,1392.289735,522.7710861,0.009497885
32,1211.753125,429.7424246,2.69E-05,1385.160735,526.7815528,5.96E-06,1211.680599,421.5850163,2.79E-05,1213.926422,425.8068864,0.000230494,1215.389408,426.0024698,0.000279963,1822.393374,591.480444,7.78E-06,364.1938612,429.5408124,5.49E-06,5.565235138,-3.894872189,5.94E-06,1220.096464,429.9520638,3.16E-05,1214.34774,424.9712503,6.21E-05,1220.476153,423.1335402,8.64E-05,1392.425375,522.6355863,0.00742028
33,1211.795231,429.8457146,2.90E-05,75.70414454,446.88134,7.13E-06,1211.758206,421.7007055,2.97E-05,1213.90745,425.6841354,0.000237488,1215.622894,426.0067723,0.000288501,1822.742273,591.3253641,9.54E-06,393.1095872,445.0082463,5.71E-06,5.612098455,-3.741399765,6.35E-06,1220.092669,430.0890708,3.28E-05,1214.432431,424.9053724,6.18E-05,1825.570055,581.52527,9.05E-05,1392.546518,522.7405066,0.006284218
34,-4.040700912,490.5113531,8.64E-05,-7.553408623,494.472363,1.35E-05,1211.687698,421.5620513,2.74E-05,1213.696725,425.6299384,0.000225238,1215.430546,425.8988979,0.000277245,1822.829346,591.3761215,8.68E-06,364.3327996,429.4101952,6.75E-06,3.258859277,492.2575876,2.19E-05,-9.367097855,488.4450152,0.000127238,-8.222297668,493.6229118,0.000134911,1220.535362,422.9394736,8.68E-05,1392.467527,522.7636132,0.006189815
35,-1.407080173,501.3990877,0.000153036,-7.175680161,493.7536789,1.80E-05,1211.322664,421.6311398,4.48E-05,1214.636115,425.7360525,0.000346849,1215.983248,425.4600408,0.000440865,1213.281072,428.1988692,9.70E-06,-7.378494263,488.9550743,6.43E-06,3.129444003,491.3310156,2.90E-05,-8.430522919,489.4807019,0.000148493,-7.218770981,505.7765384,0.000137357,1220.812585,423.1619821,0.000150316,1392.423943,522.8598869,0.007552507
36,1211.511909,429.7561489,4.78E-05,-4.736967087,509.6497564,1.37E-05,1211.419423,421.7656007,4.93E-05,1214.623594,425.6450417,0.000388461,1216.064485,425.5707171,0.000487971,1213.274279,428.3193255,1.10E-05,364.1440138,429.4252788,7.94E-06,5.159962416,494.8369465,1.09E-05,1220.189153,429.366515,6.11E-05,1214.582048,424.6564305,0.000118951,1220.749147,423.3249049,0.000168145,1392.318396,522.9350216,0.005980268
37,0.321203709,500.9894453,0.000132193,-3.350635529,509.7265068,4.09E-05,-10.29014874,499.5469532,5.70E-05,1214.575042,425.4654148,0.000349036,1215.835261,425.4595263,0.000436789,1213.284198,428.3581945,9.21E-06,364.1102614,429.3797644,9.73E-06,4.774500728,503.7482233,3.70E-05,-8.678347588,501.208333,0.000132406,-4.345470428,507.3799109,0.000470498,-1.767379761,502.549922,0.000272058,1392.096986,523.3774806,0.006364822
38,-4.170619965,504.2064364,6.55E-05,-3.382598877,510.0890555,3.88E-05,-10.68531132,499.5901232,4.70E-05,1214.270899,425.2178643,0.000276567,1215.811512,425.3330824,0.000361423,1822.289029,591.1596215,1.07E-05,364.056532,429.3453774,1.02E-05,4.665619075,504.6663842,3.39E-05,-10.31515026,502.2858806,8.48E-05,-4.269631386,507.5180693,0.000292007,-1.928779602,502.2393107,0.000229377,1392.004814,523.5597248,0.007392569
39,17.91784763,427.4022982,0.000466962,-1.62441206,427.2353919,0.00045674,-7.476971626,423.8021173,0.000141226,-7.017659187,425.992074,0.000329968,-13.07240295,424.8005357,0.000748694,-8.325295448,418.8434496,6.77E-05,27.36287117,429.1991884,0.000189051,24.47886586,427.7764876,0.000144852,21.24794292,431.061878,0.000605171,22.22652626,438.5408435,0.000450089,27.95828685,425.1660306,0.000510514,1391.805683,523.5007823,0.007182042
40,24.73365927,425.4254482,0.037572857,-0.806778908,428.2505528,0.00218962,23.47644234,429.0036854,0.000735251,-5.717330933,427.4487336,0.001402319,-10.80681133,426.730438,0.001390292,-5.814360619,417.4889393,0.001085875,27.23731458,429.548007,0.001261933,25.28897595,429.1400226,0.000849757,27.06055212,431.105294,0.001474376,22.70732832,431.877172,0.000413711,27.74058577,427.4969389,0.002905432,1391.759134,523.6718697,0.008701162
41,32.48121548,426.9786025,0.36174196,2.857087255,421.2113438,0.024503026,-2.54251194,427.6677213,0.008734838,-4.902124405,427.7422329,0.009075582,-6.412234306,427.0074208,0.010556583,-1.818984032,417.3929591,0.013125143,27.85201727,431.8579106,0.004263092,-0.461455345,459.5199006,0.003597586,-5.171471596,451.1927009,0.007513514,-0.842702389,461.4807677,0.007103554,48.01354599,430.3206537,0.009429432,27.40035844,416.4116182,0.012106635
42,38.09998059,425.302887,0.552774966,21.44132948,429.0501176,0.041078445,-1.014875889,443.815425,0.053187244,-2.936504364,431.1084924,0.008226207,24.67929411,423.5683002,0.016158383,2.858595133,415.7136774,0.017168265,41.35648346,430.9720359,0.016120555,2.319089293,458.79577,0.019256869,-4.070493698,458.8893898,0.025256069,0.044447184,462.6257186,0.025214292,59.10899073,432.3199387,0.04551119,3.330840766,452.884791,0.015001003
43,49.97618794,427.7988059,0.731281638,22.13942957,428.4005884,0.063175194,1.031944513,450.7575339,0.050319068,57.98285413,431.2577274,0.008561163,26.89233041,423.3629332,0.015608274,65.15949488,430.4978828,0.008113561,53.61868286,432.4912252,0.01187302,-0.041277409,458.9300672,0.023412105,-3.633846283,461.8698087,0.044023465,1.009183884,463.7027378,0.017856346,59.04830843,430.449034,0.104883559,1.846831799,457.2354896,0.01653092
44,55.4708178,425.9239645,0.678729117,36.59745359,426.9177811,0.086058289,4.426494509,451.4120048,0.142116845,2.509077907,452.2595608,0.02414399,-1.625932217,460.0763998,0.035679251,25.4247129,416.9398718,0.034232359,2.052669048,455.439374,0.027813926,2.576649189,459.0181721,0.098874018,0.504870653,462.1603367,0.127980083,2.511929989,464.1696477,0.062224489,57.79676008,431.6052573,0.08772476,4.513771892,456.6692746,0.078675315
45,64.34459043,422.5989726,0.706150651,40.2203784,422.786998,0.168203011,6.977733135,449.6672146,0.19981952,2.687893391,452.1366918,0.021054696,-1.972943306,459.1149871,0.029760122,27.81454425,415.9340997,0.242007166,2.630999088,455.9900851,0.026331441,5.583730698,458.9964871,0.11148531,2.811980486,462.6353316,0.183804721,1.799759865,464.729414,0.044796214,2.475369215,456.1912611,0.055295069,63.44217157,414.8241081,0.196704179
46,69.11704123,423.6983845,0.799539268,47.98423481,421.9580383,0.175494432,6.040721178,443.345981,0.128925815,2.639356494,454.3943219,0.016255973,-4.664254189,452.1520389,0.017508622,28.64496231,414.3654859,0.388005674,72.90671754,424.8673038,0.0408228,2.816619158,448.8800683,0.083420321,2.843748212,459.1526068,0.122830443,2.738529086,465.8948283,0.033680383,73.57524347,434.888409,0.070182271,69.44455099,414.1927376,0.23541002
47,78.68746281,422.28018,0.624821842,52.61695433,421.3707243,0.144693136,6.751955271,442.9430249,0.175980493,2.126549602,455.8076372,0.025941016,-1.703472137,489.4344752,0.035825167,29.67174208,412.5127029,0.487855434,-3.986596584,416.0556917,0.043168548,1.377009392,449.3932433,0.126821414,0.969157219,490.0423735,0.076352045,-0.463794231,495.9456792,0.057352763,2.733563423,484.5296163,0.089190409,78.46848869,412.2566787,0.215994611
48,85.41987884,421.1309789,0.864506185,54.19340277,419.0365449,0.226093009,16.40150118,438.4304304,0.183181331,3.622233152,490.3150035,0.096341051,-1.790623665,488.7728441,0.129051909,37.94505167,411.3053403,0.385176569,0.02937746,414.3798091,0.136686444,4.827534437,447.1485767,0.306790501,4.782507241,485.9372773,0.088475108,3.590116501,493.8487347,0.28648302,90.23283195,429.5422544,0.034814179,85.59381735,414.9697864,0.309675276
49,96.24455047,418.1125958,0.664073467,69.28450489,418.7424074,0.348574966,26.65290439,439.2384644,0.176500678,2.173138738,492.4785337,0.081629701,-0.536496162,492.4510577,0.115066975,43.94342703,408.6044393,0.501798868,3.579573125,411.8374791,0.320050538,6.788724899,491.1046907,0.11412888,30.22591972,473.1223831,0.117987111,1.497392178,496.6393661,0.195531651,-0.663411617,412.1804812,0.070296682,92.33542082,411.3332158,0.166048363
50,102.3159974,418.4873071,0.857724369,66.13390863,416.8198869,0.268161535,39.5677824,438.1933985,0.191478476,2.105782509,493.9195448,0.091389507,-2.279824734,497.1518433,0.141752765,51.05199724,409.2920957,0.528201103,5.758731484,410.0313746,0.335436672,6.303660393,491.6076293,0.107988603,35.58097044,467.0874606,0.17422466,1.406827688,504.9106936,0.167955533,0.505195379,413.0088215,0.103013344,99.83142671,411.6136258,0.234690651
51,112.9355645,418.0722123,0.484375477,74.37295997,416.7864227,0.279454947,53.84438848,437.9659718,0.139199004,35.12971848,487.5317483,0.038632426,-3.44991684,490.6098934,0.061231758,56.57244301,406.5261538,0.575020373,16.42316365,411.2641551,0.252815515,6.319802284,433.5827765,0.123247482,50.73843586,473.0774932,0.440978497,54.88519859,490.7479194,0.163433,-0.638480186,414.3832057,0.064331949,109.3718709,411.3100063,0.09022335
