scorer,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000
bodyparts,r_eye,r_eye,r_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
50,101.4853154,418.4807827,0.99994421,56.62638927,423.2792773,0.999163747,36.68819094,444.1600606,0.999420643,20.480387,494.0683975,0.078176662,6.391808271,502.0153403,0.047497358,40.4365592,407.8815339,0.998684704,14.57385111,413.1728776,0.990395129,14.93359375,430.226876,0.422983378,36.73663139,485.4254508,0.00324248,7.227626324,501.777184,0.037821975,1.171031237,413.1081311,0.002752702,100.6296545,413.3439143,0.008577676
51,108.5454742,417.3088033,0.999901175,62.98109627,422.6270497,0.999813259,43.9630345,444.9398127,0.991810799,27.39856613,489.1541705,0.214569092,5.844216228,497.5536859,0.215432838,43.90186974,407.0384722,0.998867869,12.61793202,410.3497139,0.995429635,10.07532668,436.6447108,0.999422312,53.36414814,485.9224377,0.072992079,9.083027363,497.4547024,0.002263603,-0.90138483,437.9731922,0.007391075,3.58439213,436.634202,0.017542876
52,117.7526841,416.4697378,0.999987602,71.38472652,420.3307598,0.999610126,53.89925456,444.7238708,0.997200489,62.33198833,484.657549,0.4040021,25.00266957,488.6622901,0.02911499,56.1254077,407.7214222,0.999174178,14.71522999,411.649813,0.944230735,16.0283103,439.2681592,0.995370448,64.86200047,482.1901933,0.005796819,7.441811085,488.2972038,0.005551512,2.923094988,399.2882259,0.00554853,117.1444811,411.6132147,0.009894462
53,125.4045608,415.474381,0.999878168,80.42876863,421.061468,0.999829531,62.29238558,445.9119838,0.952244878,44.66338658,483.9178432,0.97669822,45.48803544,480.5304649,0.239084259,62.99458075,407.3643029,0.999242306,20.65963131,412.0691873,0.938702822,32.09440851,432.2881427,0.762402892,5.824989557,432.8747287,0.002723586,28.76418704,487.3874912,0.091952346,3.135113299,398.9161968,0.002314357,127.9973125,412.3358778,0.006251933
54,133.6296579,415.1892128,0.999996662,89.93946838,420.6632912,0.999829412,69.09467602,442.9242216,0.998983562,52.87064892,482.2108797,0.916259527,51.49486989,475.7077171,0.856277823,70.27412081,406.9078641,0.999953508,23.73974013,414.4011412,0.999767721,37.42612767,435.256041,0.989617884,19.64147004,468.1961877,0.410484135,39.65897226,485.7477074,0.439074188,136.6731987,423.4087191,0.008985348,137.6281636,411.2217509,0.006440757
55,140.3130846,415.1396527,0.999985456,97.42006207,420.473719,0.999941111,80.54898334,446.1366489,0.999686241,63.34309745,484.5228335,0.984648883,62.26711154,479.8690453,0.898612678,78.78792,407.550041,0.999895692,28.36708766,415.339458,0.99866116,50.00300002,433.7063761,0.955846906,30.17398071,472.0726271,0.474895269,53.10984802,485.9167032,0.703649223,0.223600388,426.8482018,0.070507236,145.6323347,409.166425,0.012868162
56,149.6045723,413.6880301,0.999999642,106.0772278,421.1068406,0.999913216,87.52771282,445.8699214,0.999872088,76.6833002,483.155323,0.716034293,70.99562907,480.8807817,0.963772476,86.12786102,408.2780914,0.999987245,39.38967061,416.1772616,0.999854922,55.10081172,435.2575677,0.996188223,38.50464821,471.6664186,0.30088535,65.15948939,486.4544718,0.891182601,1.491928101,443.6362309,0.956683218,154.7488254,410.03197,0.007867479
57,157.7924876,414.0202458,0.999994874,115.1099449,421.4042965,0.999975324,99.28230482,447.6382639,0.999691248,83.61973044,484.9022309,0.978802085,83.28051853,482.8422823,0.999137223,95.06981492,408.6706996,0.999944687,49.03864598,416.7613997,0.999952435,65.64628816,436.1463772,0.998120368,50.69074762,473.7250812,0.44780001,77.38461459,488.2834053,0.381180227,5.386784077,460.8088139,0.999940991,160.3907566,410.8176655,0.003385046
58,166.0805674,413.576574,0.999999523,123.0710766,421.6990728,0.999971747,106.9576646,447.7379098,0.999392986,97.23286009,485.5678703,0.997000515,99.01818156,481.9790511,0.991354287,102.931859,409.6535094,0.999994636,56.3554821,417.1229277,0.999943972,72.27480316,436.4189546,0.999090791,63.68427062,474.9925846,0.810262024,89.76918793,490.1909331,0.167092964,13.06155324,463.1408794,0.999986172,170.9123353,410.0452507,0.023227891
59,174.4273801,414.0532827,0.999997139,132.1917116,422.4322848,0.999987125,117.0410457,452.3893181,0.999464571,103.2590024,490.8921272,0.974570513,108.8072737,483.76739,0.93424952,112.0389597,411.1750674,0.999974132,63.74524736,418.5597358,0.999997854,79.59771943,439.9090226,0.997992873,72.24974012,475.8840534,0.903125286,96.78103542,493.4217091,0.066590689,17.26414967,464.4996758,0.999966741,178.9282055,408.7803144,0.003319975
60,183.1025064,413.6302346,0.999998212,141.343923,423.3572645,0.999988914,131.5322005,456.1432977,0.999905586,113.2263162,492.5131243,0.992693424,114.1314775,489.4964857,0.98846662,120.9554,411.5573833,0.999942899,70.41659379,421.2329662,0.999994993,85.66073096,440.4398541,0.994041741,82.11559141,481.4555781,0.59558934,107.3674775,498.6395787,0.323216915,22.56701827,466.8534935,0.999974847,187.7262703,409.2523293,0.007977064
61,192.9691913,414.8097417,0.999997497,150.8210368,424.3007259,0.999960542,143.2813802,460.6965555,0.999929309,117.4194705,496.7709596,0.98040247,122.9237128,492.6404209,0.971332133,128.5683901,413.2616581,0.999960542,76.7798354,422.8149078,0.999996066,93.82559633,443.812735,0.98618108,89.07755184,482.264738,0.381988525,113.6690049,498.5247941,0.085243501,30.18926811,467.8016675,0.999949455,2.976509333,473.1486204,0.0106656
62,201.5606384,414.8549409,0.99999702,160.1553349,426.336398,0.999919772,156.4266994,460.1405503,0.999979258,119.8175399,501.5153693,0.996665776,126.1544542,499.3271508,0.899280488,135.604717,414.1688871,0.999829531,85.48774338,424.6853123,0.999994755,99.98342083,445.7018512,0.992207229,98.73763371,486.2799425,0.038998876,117.3920342,504.0023141,0.003834753,37.80424058,469.0929469,0.999988198,9.036385059,474.592876,0.693004966
63,211.7689273,416.183094,0.999999642,169.3874958,426.1342738,0.99999404,167.8797107,462.0373828,0.999983907,206.3064072,483.4487895,0.920821846,212.7335662,485.3563943,0.873129666,144.9775488,415.88063,0.99999845,93.79655552,426.2216417,0.999989867,108.1854298,451.1402054,0.937280715,166.051317,481.6259282,0.001824734,215.2728524,426.7659912,0.001013133,45.55062091,471.9314718,0.999523759,13.74356127,475.9844583,0.997004569
64,219.9263283,415.8800306,0.999997377,178.1236823,427.0256519,0.999998808,181.1222923,465.3444321,0.999998808,119.3521957,506.9744458,0.814898729,224.9388447,487.1636291,0.841819346,151.814167,417.2762952,0.99999392,100.6447865,428.4875122,0.999996185,112.7652035,452.8414487,0.982249737,225.9460423,419.7644429,0.001173842,4.315499902,480.5438075,0.000515631,53.44613135,473.5422611,0.999958992,18.57316887,476.0349236,0.998482287
65,229.3040342,416.8107395,0.999999523,186.0002648,427.4986126,0.999993086,192.8366785,464.631881,0.999998093,232.0865717,490.2990258,0.951925695,238.5135767,489.5753856,0.909248769,159.8812246,419.5717935,0.999999404,108.2475643,430.5404289,0.999988079,121.1944573,455.0281551,0.773989081,188.8355473,476.5192799,0.001256676,232.1016684,427.2859683,0.003340247,61.43865824,475.2496789,0.999408484,26.07260549,479.2662568,0.994980991
66,238.421015,417.4649854,0.999999642,195.1809433,428.0643864,0.999999404,205.6784142,463.5428267,0.999974728,246.1802082,493.9105128,0.999367177,252.5254319,492.1134399,0.88107568,166.1402843,421.7794842,0.999997735,113.8657258,434.0620908,0.999994636,126.8869836,460.4259962,0.977442384,105.6377285,495.2202475,0.017987957,248.6997437,495.3261459,0.000859463,70.05071783,477.1998847,0.999984503,32.60543084,480.5100424,0.998477638
67,248.0145302,417.5695028,0.999999881,201.9471855,429.1648409,0.99999404,218.2774844,464.909126,0.999987483,258.6459948,498.9952638,0.999829531,265.6842675,497.3865411,0.761638105,172.2346186,424.8830385,0.999985695,120.294138,436.2865137,0.999992251,132.0503683,467.8655618,0.999655366,106.516598,494.1490479,0.20024845,258.8220718,499.041219,0.005020407,78.40124512,476.4036056,0.99995327,39.51636457,480.209641,0.998920321
68,257.9728663,419.4574136,0.999999881,211.7805732,430.5680065,0.999994755,227.6711774,465.344981,0.999954104,268.1914427,501.7579724,0.999976039,274.7076218,499.9865974,0.936781526,181.893433,426.0438373,0.999993205,128.5935633,438.7890918,0.999991059,141.3363502,469.5755179,0.99890399,107.8089799,493.697624,0.904753268,269.0957927,501.610568,0.002316786,86.81723428,477.027228,0.999973416,48.76192784,480.8899331,0.999580681
69,265.0817261,420.7429597,0.999999642,222.2686012,431.6098309,0.999997258,237.4453999,465.6616583,0.999942064,275.9791568,504.8671639,0.999957561,283.454055,503.6201558,0.963662088,190.0668161,427.5660861,0.99999702,138.3287638,439.4863358,0.999984264,145.4900415,474.4395179,0.99862361,113.8312259,493.7717572,0.600603282,275.0689777,506.7979287,0.009238894,97.11700225,474.1195836,0.999970317,57.58441257,480.6360276,0.999550879
70,276.2026357,422.8520849,0.999999642,231.6061795,431.8858089,0.999999046,244.3782224,467.6297784,0.999992609,281.9067798,507.4540645,0.998493433,283.6377281,501.6080145,0.138159841,199.0356781,427.9057589,0.999998093,145.7903242,438.6625946,0.999998689,151.3254011,475.7640264,0.999326348,118.6100793,490.2657495,0.980699003,119.1906855,505.8122866,0.123257712,105.2409565,472.6032066,0.999977231,66.38288772,480.891583,0.999924898
71,286.7673264,425.1388435,0.999995232,241.9405649,432.9415491,0.999999523,251.2129334,471.5544844,0.999978185,284.724772,509.6971841,0.998762369,293.4627929,495.5323553,0.378429979,207.2569935,428.0161117,0.999999166,155.8195316,437.4527745,0.999996305,156.9050722,476.5631598,0.999487519,123.4434997,487.5489166,0.992350161,123.4336754,508.7415059,0.38355431,113.5811145,469.3666275,0.999997377,76.24502547,480.569119,0.999276698
72,295.543067,427.0273107,0.99999845,251.9917398,434.1864785,0.999999523,257.2077949,474.9013275,0.999975085,284.2635146,512.3037968,0.999864817,83.48266178,481.2455635,0.389524728,215.7361097,428.1692259,0.999999046,165.2428124,436.4461396,0.999999285,160.9863307,474.0999663,0.999649167,128.1564898,486.2709951,0.975011826,124.993607,505.7020063,0.975971878,123.319088,467.9598431,0.999934912,86.12925696,479.5128036,0.998930991
73,306.6078342,430.7671995,0.99999845,262.0650783,436.1110695,0.999999881,261.6500343,475.4834445,0.999937177,283.2618275,510.3867841,0.996169865,314.589902,497.2378991,0.269923657,227.8159516,427.4155887,0.999997497,172.4590023,435.9668468,0.999994397,166.2443368,473.2052305,0.995505035,134.2060473,484.8723723,0.963653445,125.893786,502.1324553,0.601858079,131.5009628,466.1548948,0.999806583,97.19095564,479.6848483,0.998982608
74,316.5208356,433.6393774,0.999993682,272.6046495,437.7310669,0.999995708,263.6562619,476.1310029,0.99910754,279.8867071,505.1081057,0.386754811,101.5717471,480.1811919,0.098933727,240.9856486,426.6317198,0.999988914,183.1446645,434.0999069,0.999996781,171.1807358,470.4938505,0.990068376,141.9379971,484.0436323,0.843742013,274.1432595,510.6621664,0.960654914,142.2547305,464.5464573,0.999598205,105.5197544,478.4977694,0.999799907
75,327.4409704,436.1163801,0.999999166,284.0007795,439.8271964,0.999995589,270.2732139,477.9249756,0.994024336,337.6705575,501.3821863,0.639038384,343.7695246,501.7383765,0.8731758,250.4262162,427.5638513,0.999999046,192.2948475,434.7592012,0.999986768,178.7875562,470.3769448,0.997201681,146.9550395,484.1292001,0.501423061,274.5919175,510.8991914,0.983749628,149.4103948,463.2585909,0.999710143,114.6662219,476.8797719,0.99969542
76,338.8442284,438.6662149,0.999998927,293.8295983,442.8623592,0.999972224,276.0097651,472.0745659,0.998679936,351.1473384,505.1911373,0.856836438,358.5689726,503.6629586,0.087963484,260.9876014,427.2988452,0.999999285,201.8111925,432.7046213,0.999991655,185.8872645,469.2340786,0.805758297,154.6307759,483.9224296,0.926743209,274.5060883,512.9171786,0.996780097,158.8163924,462.8606858,0.99976331,122.9500608,473.9188786,0.999216557
77,348.1754383,440.5798841,0.99999094,305.6485493,444.1870805,0.997639656,284.1801276,470.091306,0.921233118,357.4346398,509.1039842,0.996574938,365.8246621,508.2174263,0.272662044,268.2209575,428.3186903,0.999996424,212.0140743,431.2861483,0.999997973,197.8438455,468.5139088,0.986570776,164.347863,481.9549644,0.853544652,276.3667147,510.6606622,0.741455019,170.1089292,459.0936785,0.998467267,131.4186807,472.3297019,0.999569237
78,357.5779138,441.9586697,0.999980211,316.2959254,444.1890078,0.994475901,291.1302214,468.6501439,0.9390378,367.5254617,513.1632454,0.998993933,376.8481586,510.9971213,0.102097534,278.1617351,429.0190639,0.99999547,222.7331226,430.9226174,0.99999404,210.2265064,465.8551362,0.997230709,170.7837219,482.199641,0.915623069,278.0880053,512.6675758,0.972837985,178.718953,458.931901,0.999330401,140.2798708,470.7539339,0.999701679
79,367.9471493,444.7762561,0.999957085,327.0181684,444.8324158,0.963208318,301.79284,467.5335355,0.427887261,285.0142788,508.7374096,0.984254003,371.8627359,514.5024745,0.013815288,288.9702609,430.0685189,0.999761403,231.9938309,430.2033215,0.999997616,220.2876564,467.4682303,0.999704421,180.8637478,475.7011501,0.988607228,284.0804673,511.8072488,0.940427661,188.3229811,458.2545214,0.998999417,149.4719833,467.9045018,0.999964476
80,375.7718837,446.2286079,0.999902129,339.6112048,445.5587981,0.875695229,307.8827289,469.1973761,0.920398235,290.7719234,508.2692046,0.954205573,371.4041504,518.2482162,0.006991675,300.1644998,431.0237429,0.99879384,240.388047,429.3233044,0.999995351,232.7360616,467.0218922,0.999810398,189.99178,473.9517636,0.996674299,175.9766984,485.9131076,0.988099158,196.6965437,455.7139761,0.999775469,158.7366924,466.0356899,0.999563992
81,385.9349682,447.9683838,0.999977946,346.0725118,447.0311952,0.986026645,317.5867673,470.035598,0.793031812,292.20427,510.5413499,0.981550694,164.8233846,467.057178,0.028750988,308.8179615,431.7128396,0.999892235,253.1388839,428.7835125,0.999992371,246.7381749,466.0830412,0.999845505,203.971667,469.1095153,0.991400242,191.368634,484.2122257,0.997743607,209.7612309,453.2266921,0.999381661,168.246026,465.3605945,0.999575913
82,394.752501,449.0331273,0.999958038,354.120474,450.5820115,0.962734401,324.7825509,475.6962881,0.391433835,372.0221668,519.4128299,0.957023621,178.3200371,467.1322484,0.017694471,321.7420707,432.6405923,0.999872446,263.4649618,428.5282175,0.999991894,261.383297,464.9950824,0.999763548,214.7897165,468.8170166,0.995852113,205.3151209,483.8258515,0.996806026,219.2740777,453.6960151,0.999922395,179.2300954,464.4122782,0.999810517
83,404.4476103,451.3557538,0.999950647,365.8805598,451.9394419,0.98095417,333.0404618,472.3324142,0.500818312,304.5492239,510.2060575,0.811217487,296.0297923,511.0022736,0.017304344,331.9527851,434.3669828,0.999629259,274.4628885,428.8573007,0.999995112,274.773021,464.0180879,0.999916315,231.4470263,465.6037102,0.998577118,226.6714181,485.5014946,0.986014128,225.926816,456.4599514,0.999994636,188.4801641,462.8512077,0.999316096
84,413.2873626,453.0432551,0.998082042,374.4703872,454.0176108,0.915908694,340.8189591,476.2864313,0.189220354,317.8913298,508.2724809,0.851878583,195.6573308,466.1258445,0.026426507,341.5817633,435.1859221,0.991119802,286.1228559,429.1481371,0.999975324,290.3849628,462.6944823,0.999859929,247.1746097,464.6199548,0.984387755,243.4677105,486.5957789,0.952740133,237.4664702,454.8618505,0.999823511,197.3158129,464.6472588,0.999881387
85,422.1173553,454.0376315,0.999702871,384.1584611,454.5880337,0.738379896,347.4855443,471.8522189,0.237617806,330.764605,508.7478062,0.997857392,309.9849964,508.5466822,0.006569002,354.1782862,436.8908619,0.999553978,297.1700125,431.1536427,0.99982363,304.0388222,461.375517,0.998980463,262.2973862,465.4258263,0.99101615,260.5292767,487.6907549,0.988853931,244.4604349,457.6027105,0.999772251,209.0141544,463.2979813,0.999970913
86,431.7076235,455.1336515,0.999571741,397.2217966,454.3745461,0.845536709,356.6959369,476.6745402,0.16319412,340.5377243,507.7771595,0.998955607,333.4521496,506.8055676,0.022785408,367.0146995,438.3017352,0.984944165,308.798978,433.2230215,0.999935508,320.4595523,458.6073465,0.997069716,276.8518243,468.0217928,0.959157884,276.4267967,488.5195954,0.997411311,254.7824202,457.8065243,0.999824822,217.7364533,463.4313216,0.99972266
87,441.3347046,455.1483529,0.998664379,406.0473726,453.6768303,0.37946856,369.6388469,473.2264099,0.088873558,354.187963,510.6032834,0.992316604,349.6468999,506.1272836,0.014246679,374.2488184,438.3564425,0.992068052,318.1109874,433.9836283,0.999797881,331.4621094,458.1185327,0.996716022,290.5458133,470.1203504,0.964645684,291.4809315,492.6446634,0.99496907,261.3980327,463.0626659,0.999971747,226.4893016,462.743453,0.999967694
88,450.8804848,456.3991675,0.997691393,414.0565393,454.4712029,0.283074826,376.3356667,470.4649184,0.460253745,368.0261872,512.8176239,0.9718436,346.2895867,468.4208555,0.006837827,383.5858259,437.5207938,0.990056276,327.3044577,434.7708563,0.99996376,345.4137778,456.2604589,0.999479592,300.2177399,471.9688761,0.993571758,309.8680712,495.4759979,0.314179778,273.1664238,463.2181635,0.99996531,236.0429153,462.9770451,0.999829412
89,458.7471522,455.7132576,0.999329925,427.5993412,454.1970015,0.221638903,387.6069176,470.3462443,0.969554424,380.5511109,509.1777138,0.574487925,322.4422894,491.2938898,0.028926831,397.0864527,436.9034714,0.996994853,337.2353673,436.5709781,0.999913692,358.6319664,456.5277166,0.999819934,315.3192118,473.0007868,0.996476233,327.6070073,498.3218294,0.661594272,279.6569355,467.3803059,0.999981046,244.87643,464.3147056,0.999804676
90,468.9955061,455.7319553,0.999542117,428.8630823,454.0895729,0.760607541,395.765724,469.0597178,0.961269855,389.963823,507.3290159,0.932135105,342.6200464,497.68455,0.040362012,404.6843826,436.1821639,0.997661352,345.9669094,437.5692117,0.999533772,370.6644741,456.4856706,0.999072313,330.2689508,473.6031671,0.816904545,381.0933887,509.9958081,0.589872897,290.5268465,469.7357975,0.999999166,255.0199471,465.3340032,0.999765813
91,476.4676444,454.6302288,0.999653697,443.1921359,452.9820144,0.351434439,405.5377607,468.8672894,0.874804139,401.2006655,506.8243097,0.995919287,261.8612405,471.4531999,0.020404933,413.5567479,434.7950225,0.991868854,358.0791194,439.4871132,0.999930978,379.6339473,454.6588182,0.99868685,342.8835201,478.5288372,0.788814247,370.3391895,502.6614666,0.062365968,300.7353036,472.4482408,0.999879479,264.0281672,467.4927456,0.999490142
92,484.6907701,453.983873,0.999971271,444.7735398,452.6858429,0.782229781,417.2635207,469.3020561,0.983521223,405.8160673,506.0976257,0.864976048,274.3556554,473.0200334,0.033702824,416.773025,433.5395265,0.945290506,367.9226198,439.5696836,0.99957329,390.3407588,454.3195426,0.999789178,359.4471507,479.0609152,0.927828431,388.9504669,507.3696042,0.38966772,308.0702861,474.783518,0.999978542,274.1348847,468.8414364,0.999778092
93,493.9992301,453.0507222,0.999632597,454.3402681,452.8027105,0.965653837,428.0095781,468.7575638,0.962507725,427.1684353,505.4753988,0.975729585,411.9350291,498.3781881,0.012968335,433.6170208,436.7941847,0.998974442,380.7158648,441.1099799,0.999602616,402.3009605,455.6963451,0.999870539,373.822284,483.1065969,0.693132341,399.0162892,506.8014994,0.961091757,320.2183399,474.5315247,0.999937654,282.0526192,469.4402199,0.999746025
94,503.2916603,452.4527202,0.999365151,462.6267383,452.4107529,0.995691717,438.7566855,469.8134359,0.991840482,436.2913808,506.9112765,0.989191175,420.1672578,497.3899345,0.641865492,441.7409995,436.2373705,0.998013258,389.44249,443.2083549,0.99988997,410.5372137,453.9981033,0.998925388,385.1831613,484.385312,0.939026773,416.0868311,503.7935262,0.894898474,327.4755323,477.8674341,0.999860406,290.2422527,470.7919033,0.99975723
95,512.3787782,452.539472,0.999768078,472.4554484,454.35393,0.967277408,449.6871912,471.0483694,0.999406815,461.1551102,503.0078607,0.960615575,432.9132135,496.8283262,0.730808556,450.4383311,437.7261214,0.995422542,401.2975738,444.6554112,0.999869585,421.7435338,455.6131949,0.999087572,400.2121418,489.6852949,0.985304177,425.7761948,503.992949,0.826422453,339.0258383,477.4787002,0.999958396,298.6217718,473.3824816,0.999778569
96,520.8073988,451.7069167,0.999967337,482.7664653,453.9733158,0.999038815,461.9756788,469.2371581,0.994419038,476.317728,502.3179469,0.997974575,445.836006,501.5109791,0.60998553,461.7526534,438.4263759,0.998863816,410.8755741,445.0920852,0.999614835,436.0454689,457.6929092,0.994029164,413.9894485,491.6615245,0.978211164,441.3017735,507.8371267,0.691143274,345.4053173,481.1591322,0.99979502,306.0860473,476.5539307,0.999909401
97,530.5443376,452.4285033,0.999980807,493.2868897,454.1974163,0.999639392,473.8992102,473.1370454,0.995140195,492.5969157,502.0509462,0.999455392,453.5963433,501.6113083,0.769740224,472.9142938,439.6912234,0.999799907,418.9870045,447.5040851,0.99993825,440.6574073,460.6460118,0.993873596,427.2519057,493.6044275,0.996984303,451.4433283,508.8658583,0.882019579,357.7108116,482.3788565,0.999987721,314.8475225,481.0307329,0.999973774
98,540.2057553,450.7751144,0.999973536,503.8900397,454.6147206,0.999439776,485.2298005,474.7269506,0.999912143,506.4031935,500.4194045,0.996640682,468.1606534,501.7549263,0.945038199,481.8762293,439.8691678,0.999994874,428.969361,447.3798323,0.999758065,453.4691499,461.5454719,0.990076602,440.2277422,498.5821692,0.999608576,459.4049221,510.6183803,0.450853586,369.81848,483.3270323,0.999997258,325.0381263,483.0671897,0.999992728
99,550.7868776,452.3943256,0.999988794,513.9196582,455.5355287,0.999872208,496.54565,477.6704748,0.999884963,516.5458565,499.0092844,0.966885865,483.1076301,503.2465043,0.991879523,492.2304634,442.4053781,0.999992728,439.504319,448.5918491,0.999827862,466.1822459,463.2693958,0.946556509,448.1366057,502.0506349,0.998742044,456.9070477,516.619876,0.11777465,377.1842537,485.7513554,0.999915361,334.7081416,484.9876757,0.999968052
100,560.9523432,451.6801002,0.999928951,523.3314341,455.5338087,0.999987602,507.7705057,476.3071042,0.999770939,493.6034145,511.0532827,0.998630047,494.9153991,504.0287538,0.993526936,500.720971,443.6514406,0.999990821,448.489229,451.5552993,0.999958038,472.0706296,464.6130304,0.776976943,452.4766214,506.178015,0.999929667,484.7876422,512.2615499,0.041877668,387.7112783,486.716557,0.999997139,343.4442458,486.5819664,0.999918461
101,569.4519999,451.0533526,0.999920964,531.2840812,455.543458,0.999962449,518.8233995,477.5347561,0.999920368,502.7183332,514.3871789,0.995397031,504.4789343,509.3006775,0.920680404,508.0359704,444.2030514,0.999876022,455.0884621,454.0250261,0.999989867,476.6348341,468.8374977,0.87525934,453.1931034,508.6700901,0.883326769,498.1512417,516.1565812,0.006121127,398.9044452,486.5685663,0.999907136,353.078172,487.7800524,0.999945521
102,579.3009295,451.5820373,0.999984384,540.0373131,456.6790466,0.999954343,531.1170523,483.3911508,0.999985218,513.7949398,519.5785236,0.942131221,512.3468854,511.7822824,0.273446649,517.6286795,446.3782034,0.999867678,465.0776348,457.5438738,0.999949217,482.174613,474.6953179,0.792387307,453.0243851,509.6901917,0.503235042,507.2755308,521.3818505,0.00833702,405.0728313,489.4932084,0.999830723,361.3380451,491.0282072,0.999626398
103,590.9436035,450.9819965,0.999784887,550.3161328,457.8713114,0.999960661,543.6021142,487.5258827,0.999989271,510.5236306,525.6352087,0.972896695,371.9579893,495.0814338,0.013420228,526.4285955,448.6940417,0.999804199,472.7720842,458.5032635,0.999894977,493.9060292,475.973943,0.553747416,452.5864621,510.4998848,0.196085677,552.7562194,507.1532837,0.001475636,418.1501733,486.9619572,0.999973059,373.02714,492.491356,0.999901533
104,599.7519608,452.5794898,0.999987483,560.6311626,458.7433356,0.999930501,558.5251188,487.4924734,0.999997973,505.6448085,528.0787327,0.985353827,381.3888762,494.9092588,0.021984637,532.7223116,449.4741497,0.999994278,481.3973057,460.9089588,0.999967337,500.5540959,478.3654578,0.744123757,453.4394822,511.561574,0.017372426,563.8874686,505.9323807,0.005856687,429.3784666,485.5428213,0.999773681,381.1534851,493.845428,0.997554839
105,608.6615937,453.9998919,0.999987721,570.1694996,458.0272583,0.999978304,571.8600857,489.4435678,0.999990821,597.4058702,494.1854763,0.847906947,390.0120764,495.8986449,0.134484112,540.5222235,451.6063071,0.999995351,490.5331113,462.3194613,0.99998033,504.1298738,486.0160022,0.830289781,456.7637284,508.6882294,0.522236288,498.076694,526.9869287,0.006579703,437.225209,487.2898264,0.99998033,391.7278035,496.1561918,0.999866486
106,619.1375382,455.2906713,0.999981642,580.1068842,458.4168416,0.999995112,582.0043886,489.5983167,0.999911666,610.1358231,495.1212504,0.260248035,401.1275609,498.0284638,0.050914418,548.6239586,453.3337295,0.999996662,498.0766494,464.5255153,0.999982357,510.4846399,491.1693231,0.994540155,466.7217854,510.4333584,0.97724241,595.6710484,506.0854002,0.055969439,448.8982725,486.4742093,0.999986529,401.2187233,497.0524263,0.999890208
107,629.1679349,456.4028811,0.999986529,589.0317906,458.2511309,0.999943137,595.3603425,488.5525405,0.999997973,624.6147509,496.163219,0.856630147,636.0205814,502.0835674,0.40762651,558.5368624,455.1394634,0.999991536,507.5117979,465.7374237,0.999988556,515.4599091,498.2834538,0.999873161,471.9748421,510.6036685,0.992406666,497.7450948,526.8219895,0.056402352,455.7109241,488.970789,0.999784648,412.3291644,498.0378606,0.999701023
