scorer,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000
8,924.545492,601.7844913,0.020243136,925.1173244,604.6266975,0.02803096,927.6771803,603.7234282,0.016519768,925.7522349,602.8087112,0.016487533,926.0702596,601.0996246,0.01533829,923.0399963,602.6022202,0.047905039,923.5996581,603.4261234,0.012384077,926.1606421,603.1107291,0.010550678,919.6134295,601.9452636,0.009206909,923.7382084,604.0340822,0.009331452,912.6568747,603.1012927,0.017302245,922.2862391,597.9100263,0.007767615
9,924.7051837,601.9606128,0.019023895,925.4351271,604.4988352,0.027990982,928.1498857,603.9365628,0.017028764,926.6505466,602.8945632,0.014317966,940.5979286,606.302295,0.018595444,923.8874665,602.823422,0.039199427,924.6332483,603.3759815,0.012259047,926.7414696,603.1804277,0.010794343,924.697343,601.5743759,0.008843476,923.9597516,604.0799409,0.008134737,917.6303116,603.703841,0.011928514,921.494103,601.5276275,0.006752485
10,924.5745773,602.2225611,0.017089089,925.703894,604.5851299,0.026272707,928.1472607,604.1651135,0.015703097,926.9217727,603.2222149,0.012537739,940.6644029,606.3205254,0.017964613,924.2284022,602.9443698,0.035643369,924.6877307,603.4742871,0.011240591,927.0179918,603.4416997,0.009646531,924.6850443,601.8513577,0.008364824,924.0983202,604.4364553,0.007063668,917.8487483,603.7685715,0.009186608,921.499053,601.8592689,0.00593132
11,924.5599738,602.3058094,0.015964439,925.8867648,604.6088441,0.025069654,928.2305446,604.0931311,0.01510231,927.2121503,603.1990966,0.012306632,940.6723206,606.2696207,0.019444557,924.5539854,602.9880968,0.034237299,924.9224921,603.4133751,0.010900841,927.1831603,603.4389367,0.009352461,924.8723066,601.7712293,0.008299448,924.3178996,604.4804113,0.006607488,923.7098357,603.466466,0.008647095,921.418566,601.9489036,0.005729128
12,924.5995283,602.3085644,0.014711905,926.0920916,604.5583357,0.024477359,928.2840724,604.0048448,0.014196984,927.373023,603.1474009,0.01161664,940.7543986,606.096947,0.020905571,924.65443,602.960261,0.032541245,925.0488043,603.2854821,0.010600143,927.3868237,603.4016122,0.009208126,925.0721245,601.7278147,0.008114951,924.511431,604.4726927,0.006252107,923.8516578,603.4472961,0.008746567,921.4614248,601.8919623,0.005218462
13,924.7415301,602.1986617,0.014383708,926.3247957,604.3666412,0.024231719,928.5263262,603.9229101,0.013862579,927.7746339,603.2039227,0.011496882,940.8113669,606.1843455,0.022027878,925.0187739,602.8438741,0.029797738,925.4070354,603.0956268,0.011857796,927.6681077,603.4603285,0.010036992,925.3420831,601.7405982,0.008983115,924.7750329,604.5106839,0.005891845,924.0128183,603.5646172,0.009559282,921.5237329,601.8548715,0.005092443
14,924.9096795,602.2914947,0.011532672,926.8728952,604.4851263,0.019533211,928.7112551,603.8027585,0.012488917,928.2944412,603.4659597,0.009878629,940.9509063,605.8082802,0.023884917,925.455734,603.0150887,0.029988594,925.6093673,603.076163,0.009645469,927.9785283,603.3945135,0.008561791,925.8591628,602.0886534,0.008359067,925.3504415,605.0916194,0.005688951,924.3034096,603.752622,0.00803914,921.6584558,601.8921821,0.004458068
15,925.0590358,602.3038396,0.01103739,927.1288254,604.5412673,0.018872835,928.8647594,603.7324745,0.012268149,928.5414968,603.4265762,0.009711796,940.912853,605.7398725,0.026437916,925.6158375,602.9915441,0.029668059,925.7450771,603.0061038,0.0095115,928.2016792,603.392158,0.008294607,926.1263247,602.0527698,0.008179214,925.5479261,605.1223083,0.005470063,924.4319279,603.7617906,0.008390964,921.6887612,601.9223435,0.004358286
16,925.1129009,602.3222454,0.010678831,927.2038932,604.5506589,0.018799558,928.9019046,603.6971561,0.011932955,928.5856724,603.3804234,0.009367831,940.8950959,605.6869737,0.027368465,925.6604766,603.0024306,0.028299719,925.8263911,602.9856631,0.00956607,928.277916,603.3909209,0.008212256,926.2118194,602.0641756,0.007994292,925.621105,605.1162676,0.005298732,924.4914083,603.7557303,0.008563159,921.7020154,601.9247639,0.004276243
17,925.054646,602.2494534,0.011490745,927.056335,604.3631624,0.020038737,928.8338175,603.5609353,0.012882494,928.6204071,603.3778309,0.009957931,940.7131909,605.8358427,0.025358073,925.8150017,602.9956167,0.025607832,925.9164129,602.9071267,0.011312831,928.093565,603.4241069,0.00927752,926.0120394,602.0266007,0.009455175,925.4197637,605.1652308,0.005955807,924.4132603,603.7102899,0.009811308,921.6426246,601.9825034,0.004882761
18,925.0985155,602.1979136,0.010890102,926.9056141,604.3544111,0.01993666,928.8487091,603.5250916,0.012174482,928.7087765,603.3200613,0.008966015,940.7172552,605.8379915,0.025403209,925.9284832,603.0043569,0.023427498,925.9866714,602.8316445,0.011325782,927.9977343,603.4013947,0.009252505,926.0973468,602.0508683,0.008841541,925.4999239,605.016621,0.005512525,924.4874118,603.6405548,0.009612234,921.7453668,601.9109452,0.004714428
19,2.715466142,441.5603616,0.013485875,926.8816535,604.3633388,0.020531271,928.8791428,603.5403002,0.012667299,928.7291646,603.3212111,0.009333426,940.6964537,605.8210973,0.026372952,925.9059149,603.0097858,0.023919564,925.9958963,602.8470802,0.011541991,928.0112391,603.3870069,0.009500559,926.1066294,602.0259123,0.009235857,925.4596342,605.022527,0.005728022,924.5098258,603.6166881,0.010055288,-0.867299557,436.9606538,0.011696382
20,4.636432827,439.8389256,0.357381105,-0.138885021,444.0430217,0.041920993,-2.061859608,448.5130687,0.027373638,0.579302549,450.4689674,0.01855308,3.162107348,449.077476,0.029612027,925.8474414,603.0156709,0.02509384,925.9871522,602.8614856,0.011811868,928.0178094,603.3649253,0.009900765,926.1240423,601.9867332,0.009770392,-0.234870434,449.7360816,0.012347493,3.267422318,444.5575072,0.015170665,2.014902234,436.0828297,0.057137981
21,6.959342003,439.882822,0.723684311,0.217124939,443.8651371,0.201711223,-0.537873268,450.8166333,0.113068745,2.12229085,451.7164187,0.048170473,3.291013837,457.6901124,0.100860626,925.8467258,603.0167364,0.025072666,2.297441125,443.6128413,0.023052605,0.112380743,448.5498633,0.01075766,926.1095302,602.0079912,0.009940281,-0.287029266,450.2020755,0.048883777,2.998140335,444.491713,0.054187436,3.290831923,435.7142783,0.116258517
22,8.385303736,440.3296819,0.61843884,0.533313036,444.5315557,0.172575414,-0.786662102,451.5808519,0.062454399,1.841061831,451.4941788,0.037810184,4.379749924,451.0926518,0.06429337,3.198328078,441.8410041,0.029740948,3.279878139,443.7269979,0.024343481,928.0154133,603.3855079,0.009858226,926.0974245,602.0586168,0.010026479,-0.412055492,451.1377702,0.05492853,2.694965124,443.9965071,0.040611517,3.99405326,435.6377293,0.122633271
23,10.70750856,440.4476874,0.928736687,1.562123299,445.7369627,0.346768469,-1.686779499,454.0698416,0.053958174,1.634169817,452.7295933,0.029230874,4.915952384,452.1377115,0.036295343,3.979040446,441.2938118,0.056488268,3.776671723,444.8045737,0.033782091,927.964129,603.4514187,0.009774881,926.035244,602.1315513,0.00989541,-0.977465153,451.9501381,0.025573719,0.956078291,443.9563152,0.013899419,4.109598547,436.4528575,0.026056226
24,11.94136857,442.3790593,0.926972926,1.203836441,446.4902241,0.274378091,-0.001064777,460.2693705,0.061786007,0.845921516,476.0538628,0.448377073,4.474652797,451.0981531,0.048991937,3.171943069,442.5679131,0.043883204,3.355483353,445.3897724,0.015178568,928.0010471,603.4751251,0.009785326,926.0738652,602.179051,0.010044438,0.03231287,452.0200634,0.023922682,2.228942156,444.3988529,0.012855473,5.160450935,435.550313,0.086244158
25,15.14231658,442.9810925,0.919415057,2.369830489,447.8417737,0.315431684,-0.563771725,462.3790689,0.122986935,2.672347069,479.570051,0.132771224,940.910329,605.852586,0.024836352,4.852560103,442.5648429,0.050928451,3.974386115,446.4389207,0.012654471,927.9676831,603.4760661,0.009466713,926.045341,602.1500232,0.009605359,-0.395647526,452.7245321,0.012020544,924.5664229,603.765569,0.010361915,6.207268953,434.6244596,0.036143575
26,16.30272961,442.9441738,0.920266688,-0.559741497,450.6269542,0.390509278,-0.156098366,462.5980935,0.198621273,3.370779991,482.6933256,0.48218593,5.068695068,485.8433532,0.117185831,3.777189657,443.7919622,0.032970969,925.8905607,602.8498106,0.010829762,927.8979671,603.4653099,0.009240838,3.192170382,477.3842756,0.009269888,1.776684046,486.4153838,0.007696674,924.644546,603.7454403,0.009818672,17.23937511,435.1190251,0.033111427
27,19.68244812,441.3874111,0.90925163,2.66052866,449.9603581,0.676478803,0.692825556,462.94349,0.469695985,7.484336376,479.7838316,0.935079038,7.342089653,485.7309743,0.880641043,4.546301961,443.0277439,0.048037566,925.8608251,602.9496268,0.010688866,927.8220944,603.5088278,0.009295809,3.354660451,476.5789574,0.011792864,2.367281675,486.12047,0.017421536,924.5345222,603.8206456,0.009990435,22.13107634,435.1394985,0.035923004
28,22.4649806,440.9457679,0.803997517,5.388014674,449.2378776,0.74268806,0.832221031,464.4688292,0.724135756,10.0786618,478.6587133,0.967225671,8.477241278,484.2035795,0.977299273,5.700479507,442.1123396,0.095444873,3.171651304,449.4272826,0.013449047,0.486181498,466.7668844,0.014885952,4.668685913,476.1365657,0.013080266,2.484796643,481.9719911,0.017189788,924.5331802,603.8512939,0.009821621,25.3627882,434.0896883,0.027040554
29,29.32598233,441.1556163,0.734790981,9.57559824,448.4889736,0.871946216,4.11009451,461.5041655,0.833920479,14.22771716,476.3818701,0.978286803,12.26892993,482.3171278,0.982605815,6.290546656,441.896533,0.174246266,2.323106766,449.640223,0.041503049,1.841159582,465.8989556,0.044527594,6.474315405,477.9108248,0.020587718,2.255858541,482.0140027,0.041291747,1.58616662,472.4717102,0.01070373,30.10963774,435.2214726,0.020406496
30,32.22732091,442.2664484,0.867194474,12.6319145,449.0169659,0.450198114,10.79513526,462.1449015,0.892302275,15.95276165,477.9280689,0.986050069,18.70553982,485.9452357,0.987286627,15.9154222,441.324698,0.300531626,4.357915163,449.9714057,0.094313696,3.206968546,462.9334002,0.089254126,5.123891354,483.3806256,0.022240872,3.187258661,488.2711589,0.031513479,924.5975207,603.7961954,0.010381972,32.29725003,435.1006567,0.019239685
31,35.67552614,440.4387879,0.938545406,17.63480663,448.9947057,0.781273007,13.90115142,463.6061883,0.956594229,24.40478158,479.9415545,0.966223001,23.34553432,483.2484141,0.955496967,17.05091953,441.1808991,0.651257873,5.026090264,450.2322783,0.244389534,4.816262126,464.1221285,0.294018626,7.763132572,482.4542105,0.040608939,4.417110234,490.9659799,0.161187485,-0.179210186,451.4093306,0.015031648,39.0176115,433.7066793,0.044239003
32,41.18240714,440.0735474,0.954225957,21.29099834,449.8263195,0.832904756,15.26639795,466.1138002,0.976680934,27.16978586,478.8661604,0.978966117,26.57644701,481.4556038,0.94317925,18.79073524,441.2845154,0.734560668,6.010260582,450.0953852,0.370120823,6.175947905,468.425658,0.492266327,13.1725291,483.5829718,0.039409399,12.57524359,492.5812557,0.107155778,0.683880091,451.9993189,0.029523218,41.83438683,433.2818763,0.147651851
33,44.36298767,440.8154268,0.959939182,24.83842111,451.3780547,0.894534409,19.19275111,466.6987184,0.974414527,31.58819818,481.9097071,0.929552197,30.83429694,482.0886543,0.882851899,19.92028835,444.1921466,0.878974199,6.713285923,451.6817095,0.685027778,7.103277206,471.5190313,0.824244797,13.82714701,482.2575362,0.193634301,16.32172966,493.7559549,0.061658438,0.664670229,451.3962393,0.035448063,43.85220349,433.272651,0.220746428
34,47.70377088,442.0530434,0.977886558,26.99171019,451.2510113,0.981409669,22.2062304,465.877166,0.936034679,37.41989613,484.6893044,0.979575217,35.33612943,484.3043765,0.79454869,22.42728782,444.9319256,0.973414063,8.419093609,453.5583469,0.976839364,10.15377235,470.6566091,0.912387848,15.69573545,484.0624503,0.218366757,16.39745712,496.3080263,0.024798721,0.587716579,451.8586969,0.123925082,46.7604661,433.1382549,0.064506449
35,48.74528933,441.9093046,0.974508822,31.37323523,450.9620575,0.992721498,30.50934553,470.4453926,0.852940559,44.36245212,485.1045842,0.989372909,42.78793776,487.0564618,0.871204793,25.5226779,444.9820213,0.985854208,9.909292221,454.6167123,0.994840205,14.1013236,471.495394,0.807395756,20.77759492,484.4848252,0.185376674,18.37675714,496.1042204,0.029200943,-0.119005203,453.6693113,0.151925981,50.60850799,434.1174024,0.019894077
36,52.46125713,441.7360358,0.980785787,33.9281888,450.7036138,0.99707067,35.85335191,470.368592,0.922294497,51.33292067,489.8649433,0.990262866,50.68072939,491.4389412,0.787289798,27.09960419,444.9719872,0.991628051,12.18333738,454.3901529,0.997522414,15.6202364,471.9715817,0.943699718,21.67341363,485.7582622,0.067411907,7.01922369,494.145453,0.030982908,-0.297125816,460.8776169,0.302540511,0.806078911,445.6353438,0.02367859
37,55.95004654,442.0229396,0.965543807,38.02415538,451.0873749,0.993802905,42.04470396,470.9808209,0.911532283,55.28426147,489.7996352,0.988184214,54.42025423,492.5241289,0.728344738,31.25852847,445.8391582,0.98512888,16.39304113,455.4892967,0.994943202,17.46689057,475.0451479,0.98800385,27.09282428,492.5725839,0.117232524,4.684024751,493.3345156,0.013864071,0.451274395,462.6704695,0.503512025,57.64902472,434.8530849,0.035650559
38,58.85008979,442.4497759,0.987454295,41.19183087,453.3334435,0.995978594,44.64284074,471.557456,0.838045359,61.12546396,490.0201449,0.982207716,62.61456084,492.2003239,0.689723551,34.85284507,446.2644749,0.997407258,19.30856186,454.6728427,0.993745565,19.14323622,477.3227831,0.993571401,4.510100305,466.4130249,0.086154781,4.561004817,493.2259647,0.01495198,2.191463828,462.4752049,0.564770758,4.105195887,447.3631327,0.026775377
39,61.89551735,443.467637,0.968276024,44.86924815,455.1330113,0.99173522,49.5372448,475.8043232,0.87321645,66.60306156,494.4101124,0.976685345,42.65604258,496.6144114,0.554179132,38.06920505,447.3310332,0.998683035,23.64507103,454.9929523,0.983435571,19.36822253,480.2085381,0.960755527,6.108051777,466.9943495,0.085520282,5.122655988,492.4934366,0.028826188,2.697640777,463.7215238,0.253996313,62.36749387,435.7303394,0.016464097
40,65.29696822,444.9259504,0.983468771,47.35047102,454.2789445,0.991354525,51.55680975,475.9634503,0.854525805,70.03378749,495.9433763,0.97033757,40.66197634,497.324152,0.845503986,40.51164818,448.2814989,0.997900009,26.33083105,456.5379045,0.91983974,19.62037212,480.5418577,0.925858617,6.412549257,467.4857025,0.036827769,5.239058137,493.3490771,0.044620611,2.888266087,474.2805538,0.159610391,65.71644926,436.3484298,0.009305233
41,68.67924881,445.3238757,0.986462176,50.4740876,455.7007027,0.997282982,56.2412045,477.2289751,0.793855786,73.19985485,498.1998991,0.857915163,37.57339823,497.9424098,0.923001528,41.54538226,449.8700318,0.999601305,26.9737227,458.304849,0.974781871,24.29190731,480.8568716,0.926757514,15.05145597,479.4880331,0.036486708,6.288569927,495.1187665,0.03929133,3.351473868,475.4020476,0.165127471,69.06213677,437.0556122,0.034434121
42,71.07160854,445.9236606,0.948530674,52.79482961,455.8755338,0.981339633,57.98331141,478.527246,0.697450101,74.09715712,499.4618199,0.698590755,35.29405445,497.8330836,0.974584222,44.12859657,449.8945935,0.999429643,29.12809181,459.8377141,0.790849864,25.08053064,482.1501262,0.672758937,7.92900753,477.2189196,0.020830203,15.35359097,496.60759,0.069788583,3.268835902,475.583506,0.045490067,72.04904914,438.2920163,0.033562116
43,72.47163033,448.766737,0.976255238,58.24152434,457.0323777,0.985111773,58.67173064,477.8457165,0.609858811,74.53558087,498.5260316,0.579075098,34.07754707,498.3470141,0.904774249,48.42232633,451.1825977,0.999612629,31.56943607,459.9319661,0.802215576,34.05555129,481.3957973,0.739890397,20.71159172,477.5061604,0.011620791,15.20723009,494.9103677,0.485340863,16.43951321,477.7505116,0.036839306,75.39917433,438.7177596,0.011071418
44,78.46912837,449.7566671,0.994917631,62.6139226,457.9034085,0.988165379,62.18132448,479.1140842,0.838358104,77.30530488,497.4179642,0.815048277,35.42193198,499.7345252,0.747690797,51.71413982,451.7240555,0.999821961,36.53386456,459.7303928,0.867117047,36.18520525,480.5522287,0.880122721,21.96107388,477.5880911,0.049270198,16.66603184,496.8832569,0.337679535,19.9570348,474.4452766,0.040566437,6.766380548,482.279549,0.01374614
45,82.16141677,450.7058445,0.981091499,66.01210058,458.8115096,0.995284021,62.83212662,479.5461659,0.830574393,76.91013515,496.3802285,0.831665814,35.27419162,499.8076062,0.712907135,55.67193127,453.4916214,0.998618245,38.2574935,459.0488151,0.831852436,34.61096919,478.9574914,0.676172853,26.42606008,468.4057055,0.035333391,17.49811935,496.1469259,0.020612488,25.60442901,466.6557083,0.133954316,83.26422507,441.9459851,0.020016328
46,85.8674103,452.6861277,0.959891737,69.8741796,459.2791777,0.991641283,63.40708637,478.8137784,0.559789717,80.79705954,497.2316048,0.750370502,83.60914135,500.3810963,0.668761134,59.36057591,453.9179918,0.998871386,41.74661517,460.3775404,0.819558859,36.5781613,478.7997057,0.272436917,30.99906421,485.0912743,0.027050886,21.56716585,494.7085955,0.023856433,26.64439166,468.1450329,0.03398066,86.09172463,442.9241425,0.010449464
47,89.83943415,454.9603472,0.957405508,75.32147324,459.9543691,0.994490981,64.45117998,480.6446531,0.672862232,75.41875094,497.6106443,0.365972579,38.02197218,500.8193756,0.249783114,64.0336442,454.8808258,0.998892725,43.82835717,458.7943981,0.900531173,41.52925849,479.1207972,0.343408555,44.17056873,490.6264064,0.120645933,23.58300567,492.9930112,0.126068905,26.66377234,470.9780507,0.079483822,90.92692804,450.0732965,0.012769836
48,94.64518142,455.4598956,0.976425111,78.51691031,459.3055775,0.992883444,66.55454814,479.3769455,0.549181759,75.44628757,498.0120469,0.358211666,34.67650294,498.6545867,0.139905304,67.09993243,454.0018995,0.999872565,48.22092676,457.8232691,0.747186959,41.68944073,477.9274657,0.591586411,45.24776971,488.3409748,0.255941898,27.90700005,491.2367914,0.370030671,33.4551723,468.7365541,0.030242579,97.7579453,448.9910398,0.014807108
49,96.95956373,455.6362305,0.976073861,79.30030918,460.4133817,0.995661438,66.87126696,478.8857751,0.812128305,73.43899345,498.1451793,0.65000093,37.5340004,496.176918,0.124385469,69.24133646,452.8779716,0.999895573,53.17169297,457.4899426,0.847084701,52.52953464,480.6429021,0.882300496,45.69975388,486.4553728,0.299021065,34.52848601,492.1639787,0.530180693,36.4925507,466.9400936,0.026662864,38.59997416,446.4905713,0.009033174
50,102.5055826,457.505353,0.852747202,82.73849082,459.6896957,0.99569881,67.66975072,478.7835646,0.469448537,71.10490131,498.6194746,0.694184065,38.97058725,495.8222365,0.132669181,73.17007494,453.3750808,0.999725878,55.5625248,455.1733067,0.926232517,51.08056587,478.3360877,0.953850746,36.78811079,470.0765419,0.16621542,37.25583041,492.9057071,0.635810971,37.41022909,466.0195984,0.055588737,105.0229921,453.678659,0.019644096
51,105.5797095,457.9508958,0.753238499,89.02360916,460.946565,0.987029552,66.38340998,478.2788792,0.110607252,71.74840307,499.6650455,0.684331834,41.00390553,495.7023716,0.10524933,77.77901173,453.7500196,0.999229193,58.03217494,455.8676224,0.846614778,52.95602822,478.3805408,0.894146979,39.30044317,469.0253226,0.097583383,35.51767707,489.5216732,0.560059369,38.06178284,467.1606658,0.027452581,108.4090393,451.574461,0.019980095
