3.9051,0.5693,2.2147
3.8994,0.5772,2.1934
3.8928,0.5815,2.1757
3.8847,0.5839,2.1617
3.8763,0.5884,2.1360
3.8649,0.5907,2.1245
3.8511,0.5979,2.1107
3.8440,0.5989,2.0837
3.8357,0.6059,2.0617
3.8215,0.6075,2.0495
3.8123,0.6083,2.0266
3.7997,0.6138,2.0132
3.7829,0.6123,2.0003
3.7665,0.6131,1.9853
3.7510,0.6145,1.9692
3.7409,0.6153,1.9494
3.7228,0.6161,1.9283
3.7105,0.6233,1.9158
3.6991,0.6237,1.9001
3.6850,0.6215,1.8799
3.6644,0.6322,1.8548
3.6468,0.6348,1.8406
3.6232,0.6370,1.8165
3.6007,0.6400,1.8056
3.5670,0.6420,1.7969
3.5394,0.6401,1.7863
3.5046,0.6475,1.7758
3.4832,0.6400,1.7540
3.4560,0.6536,1.7291
3.4306,0.6503,1.7189
3.3962,0.6495,1.7009
3.3577,0.6454,1.7046
3.3345,0.6355,1.6888
3.2916,0.6286,1.6904
3.2254,0.6194,1.6980
3.1880,0.6181,1.6958
3.1371,0.6145,1.6914
3.0927,0.6161,1.6654
3.0553,0.6209,1.6494
3.0098,0.6253,1.6310
2.9574,0.6274,1.6268
2.9184,0.6379,1.6009
2.8835,0.6488,1.5774
2.8197,0.6502,1.5617
2.7538,0.6416,1.5634
2.6896,0.6386,1.5418
2.6464,0.6505,1.5010
2.5674,0.6414,1.4938
2.4910,0.6388,1.4714
2.4221,0.6326,1.4607
2.3541,0.6351,1.4321
2.2852,0.6230,1.4272
2.2246,0.6284,1.4027
2.1557,0.6204,1.3542
2.0847,0.6164,1.3346
2.0040,0.6121,1.3446
1.9318,0.6047,1.3272
1.8574,0.6080,1.3098
1.7881,0.6029,1.3133
1.6742,0.5926,1.2895
1.5860,0.5946,1.2945
1.4886,0.5999,1.2825
1.4220,0.6009,1.2834
1.3258,0.5914,1.2895
1.2525,0.5928,1.2777
1.1396,0.5712,1.2902
1.0290,0.5644,1.2695
0.9253,0.5601,1.2724
0.8173,0.5504,1.2921
0.7200,0.5397,1.3103
0.6314,0.5219,1.3151
0.5253,0.5147,1.3371
0.4334,0.4939,1.3563
0.3249,0.4870,1.3798
0.2215,0.4759,1.3774
0.1144,0.4757,1.3754
-0.0110,0.4865,1.3530
-0.0992,0.4813,1.3565
-0.2099,0.4915,1.3481
-0.3359,0.4879,1.3670
-0.4358,0.4910,1.3856
-0.5528,0.4624,1.4214
-0.6660,0.4701,1.4115
-0.7875,0.4575,1.4339
-0.9015,0.4317,1.4532
-1.0538,0.4179,1.4613
-1.1554,0.4170,1.4743
-1.2660,0.3984,1.4672
-1.3882,0.3876,1.4753
-1.5147,0.3713,1.5035
-1.6368,0.3548,1.5410
-1.7184,0.3448,1.5789
-1.8167,0.3127,1.5831
-1.7829,0.3453,1.6514
-1.8866,0.3280,1.6851
-2.0301,0.3153,1.6952
-2.1583,0.3104,1.7047
-2.3007,0.2832,1.7117
-2.3733,0.2744,1.7520
-2.4678,0.2638,1.8048
-2.5602,0.2423,1.8441
-2.5548,0.2444,1.9133
-2.7107,0.2294,1.9216
-2.7836,0.2156,1.9476
-2.8613,0.1905,1.9956
-2.9342,0.1852,2.0128
-2.9961,0.1793,2.0565
-3.0688,0.1639,2.0969
-3.1162,0.1517,2.1529
-3.1794,0.1430,2.1809
-3.2137,0.1276,2.2305
-3.2560,0.1138,2.2894
-3.3385,0.1129,2.3154
-3.4102,0.1157,2.3414
-3.4564,0.1175,2.3673
-3.5247,0.1114,2.3916
-3.5820,0.1000,2.4397
-3.6408,0.0999,2.4412
-3.6604,0.0931,2.5049
-3.7014,0.0815,2.5270
-3.7388,0.0597,2.5678
-3.7600,0.0598,2.6238
-3.8219,0.0401,2.6292
-3.8847,0.0402,2.6343
-3.8976,0.0279,2.6886
-3.9586,0.0244,2.7035
-4.0125,0.0136,2.7297
-4.0516,0.0016,2.7464
-4.0784,-0.0096,2.7800
-4.0519,-0.0225,2.8393
-4.0744,-0.0331,2.8679
-4.0793,-0.0295,2.8859
-4.1201,-0.0314,2.9037
-4.1266,-0.0305,2.9421
-4.1607,-0.0359,2.9544
-4.1969,-0.0461,2.9737
-4.1834,-0.0407,3.0133
-4.2182,-0.0489,3.0395
-4.1797,-0.0442,3.0877
-4.1758,-0.0463,3.1412
-4.1860,-0.0426,3.1502
-4.1985,-0.0454,3.1704
-4.2203,-0.0474,3.1871
-4.2424,-0.0544,3.1967
-4.2096,-0.0699,3.2516
-4.2082,-0.0833,3.2763
-4.2426,-0.0911,3.2799
-4.2581,-0.0917,3.2889
-4.2581,-0.0972,3.3159
-4.2546,-0.0923,3.3355
-4.2904,-0.0964,3.3365
-4.2408,-0.1090,3.3946
-4.2535,-0.1091,3.4085
-4.2170,-0.1125,3.4500
-4.1992,-0.1062,3.4789
-4.2008,-0.1120,3.4973
-4.2223,-0.1089,3.5031
-4.2103,-0.1143,3.5278
-4.2273,-0.1218,3.5360
-4.2185,-0.1258,3.5573
-4.1732,-0.1257,3.6011
-4.1708,-0.1227,3.6187
-4.1583,-0.1222,3.6441
-4.1528,-0.1228,3.6586
-4.1617,-0.1316,3.6663
-4.1480,-0.1336,3.6865
-4.1381,-0.1319,3.7016
-4.1533,-0.1352,3.7039
-4.1374,-0.1326,3.7244
-4.1315,-0.1393,3.7356
-4.1151,-0.1395,3.7599
-4.1167,-0.1356,3.7662
-4.1158,-0.1346,3.7804
-4.1024,-0.1352,3.7955
-4.0829,-0.1359,3.8114
-4.0508,-0.1327,3.8366
-4.0491,-0.1329,3.8478
-4.0352,-0.1318,3.8612
-4.0321,-0.1356,3.8734
-3.9926,-0.1474,3.9047
-3.9791,-0.1535,3.9185
-3.9616,-0.1491,3.9349
-3.9622,-0.1482,3.9399
-3.9528,-0.1451,3.9498
-3.9532,-0.1502,3.9577
-3.9547,-0.1482,3.9626
-3.9612,-0.1462,3.9655
-3.9648,-0.1415,3.9731
-3.9367,-0.1359,3.9954
-3.9018,-0.1389,4.0155
-3.9124,-0.1444,4.0160
-3.9190,-0.1402,4.0189
-3.9080,-0.1358,4.0307
-3.8966,-0.1402,4.0412
-3.8684,-0.1471,4.0622
-3.8652,-0.1484,4.0689
-3.8537,-0.1502,4.0775
-3.8368,-0.1455,4.0905
-3.8257,-0.1475,4.1000
-3.8262,-0.1490,4.1027
-3.8218,-0.1522,4.1133
-3.8117,-0.1525,4.1217
-3.7792,-0.1495,4.1372
-3.7668,-0.1519,4.1472
-3.7688,-0.1659,4.1537
-3.7652,-0.1653,4.1581
-3.7635,-0.1674,4.1614
-3.7584,-0.1696,4.1702
-3.7449,-0.1688,4.1794
-3.7293,-0.1682,4.1879
-3.7192,-0.1672,4.1949
-3.7213,-0.1667,4.1960
-3.6971,-0.1665,4.2080
-3.6882,-0.1613,4.2198
-3.6922,-0.1663,4.2229
-3.6682,-0.1682,4.2373
-3.6492,-0.1668,4.2478
-3.6522,-0.1682,4.2500
-3.6398,-0.1672,4.2570
-3.6262,-0.1642,4.2657
-3.6183,-0.1670,4.2716
-3.6170,-0.1666,4.2744
-3.6035,-0.1594,4.2816
-3.5949,-0.1593,4.2879
-3.5682,-0.1614,4.3017
-3.5647,-0.1603,4.3039
-3.5471,-0.1634,4.3149
-3.5357,-0.1633,4.3221
-3.5254,-0.1715,4.3283
-3.5296,-0.1771,4.3302
-3.5288,-0.1791,4.3335
-3.5093,-0.1728,4.3444
-3.5040,-0.1725,4.3490
-3.5077,-0.1739,4.3494
-3.4980,-0.1745,4.3553
-3.4791,-0.1745,4.3626
-3.4837,-0.1754,4.3653
-3.4730,-0.1770,4.3715
-3.4749,-0.1823,4.3728
-3.4742,-0.1850,4.3761
-3.4587,-0.1855,4.3825
-3.4552,-0.1887,4.3888
-3.4404,-0.1899,4.3943
-3.4182,-0.1873,4.4033
-3.4035,-0.1838,4.4095
-3.3963,-0.1859,4.4132
-3.3900,-0.1879,4.4151
-3.3790,-0.1906,4.4203
-3.3713,-0.1889,4.4233
-3.3609,-0.1894,4.4269
-2.7566,-0.1915,4.3606
-2.7598,-0.1971,4.3582
-2.7569,-0.1969,4.3601
-2.7526,-0.1979,4.3628
-2.7400,-0.1964,4.3711
-2.7324,-0.1957,4.3762
-2.7254,-0.1928,4.3809
-2.7227,-0.1942,4.3826
-2.7232,-0.1937,4.3823
-2.7194,-0.1950,4.3846
-2.6814,-0.2012,4.4088
-2.6840,-0.2025,4.4071
-2.6762,-0.2043,4.4121
-2.6693,-0.2034,4.4168
-2.6609,-0.2037,4.4225
-2.6588,-0.2044,4.4238
-2.6597,-0.2053,4.4231
-2.6548,-0.2004,4.4262
-2.6542,-0.1993,4.4267
-2.6500,-0.1998,4.4295
-2.6385,-0.2149,4.4362
-2.6313,-0.2158,4.4408
-2.6223,-0.2134,4.4467
