-1.3514,0.3069,1.5316
-1.4652,0.2953,1.5496
-1.5615,0.2743,1.5544
-1.6731,0.2556,1.5860
-1.8018,0.2468,1.5929
-1.9079,0.2386,1.5961
-2.0142,0.2316,1.6308
-2.1260,0.2264,1.6675
-2.2154,0.2133,1.6843
-2.3299,0.2135,1.7183
-2.4198,0.1950,1.7311
-2.4951,0.1901,1.7719
-2.5811,0.1840,1.7753
-2.6349,0.1728,1.8151
-2.7245,0.1557,1.8453
-2.7845,0.1406,1.8986
-2.8517,0.1279,1.9357
-2.9393,0.1106,1.9630
-3.0126,0.1013,2.0157
-3.0593,0.0885,2.0607
-3.1053,0.0695,2.1121
-3.1389,0.0714,2.1753
-3.1984,0.0735,2.2079
-3.2587,0.0596,2.2524
-3.2967,0.0451,2.2972
-3.3561,0.0406,2.3433
-3.4048,0.0212,2.3799
-3.4443,0.0182,2.4483
-3.4902,0.0175,2.4865
-3.5460,0.0010,2.5102
-3.5275,0.0102,2.6163
-3.5709,0.0050,2.6545
-3.6406,-0.0040,2.6414
-3.7221,-0.0180,2.6341
-3.7659,-0.0281,2.6586
-3.7625,-0.0297,2.7362
-3.8416,-0.0446,2.7330
-3.9069,-0.0549,2.7383
-3.9429,-0.0636,2.7635
-3.9809,-0.0738,2.7949
-4.0036,-0.0750,2.8206
-4.0467,-0.0864,2.8454
-4.0565,-0.0951,2.8951
-4.1086,-0.1002,2.8962
-4.1614,-0.1068,2.8989
-4.1537,-0.1079,2.9622
-4.1574,-0.1021,2.9933
-4.1724,-0.1070,3.0313
-4.1886,-0.1148,3.0600
-4.2015,-0.1287,3.0739
-4.1867,-0.1299,3.1066
-4.2112,-0.1316,3.1294
-4.1757,-0.1133,3.1764
-4.1989,-0.1323,3.1975
-4.1906,-0.1509,3.2236
-4.1985,-0.1717,3.2488
-4.2222,-0.1715,3.2565
-4.2033,-0.1791,3.2965
-4.1898,-0.1762,3.3305
-4.2001,-0.1770,3.3413
-4.1884,-0.1842,3.3763
-4.1713,-0.1697,3.4019
-4.1849,-0.1821,3.4144
-4.1537,-0.1855,3.4516
-4.1433,-0.1764,3.4749
-4.1770,-0.1785,3.4785
-4.1268,-0.1720,3.5265
-4.1625,-0.1795,3.5236
-4.1602,-0.1802,3.5412
-4.1532,-0.1890,3.5582
-4.1683,-0.1879,3.5655
-4.1501,-0.1942,3.5940
-4.1126,-0.1844,3.6329
-4.1062,-0.1868,3.6513
-4.1068,-0.1926,3.6654
-4.0994,-0.1979,3.6828
-4.1121,-0.2035,3.6887
-4.0938,-0.1953,3.7193
-4.0990,-0.1892,3.7292
-4.1062,-0.1972,3.7445
-4.1028,-0.1949,3.7594
-4.1349,-0.1970,3.7591
-4.1019,-0.1980,3.7815
-4.0817,-0.1953,3.7992
-4.0835,-0.1978,3.8061
-4.0856,-0.2040,3.8181
-4.0471,-0.2007,3.8475
-4.0242,-0.1967,3.8642
-4.0450,-0.1949,3.8691
-3.9927,-0.1962,3.9061
-3.9830,-0.1968,3.9144
-3.9779,-0.1979,3.9201
-3.9816,-0.1986,3.9291
-3.9846,-0.2008,3.9345
-3.9904,-0.2026,3.9336
-3.9871,-0.2055,3.9426
-3.9984,-0.2049,3.9468
-3.9221,-0.2036,3.9918
-3.8825,-0.2079,4.0114
-3.8840,-0.2074,4.0147
-3.8836,-0.2097,4.0221
-3.8852,-0.2077,4.0273
-3.8747,-0.1970,4.0361
-3.8048,-0.1911,4.0743
-3.8138,-0.1899,4.0761
-3.8223,-0.1906,4.0770
-3.8188,-0.1894,4.0841
-3.8232,-0.1973,4.0854
-3.8285,-0.1984,4.0942
-3.8259,-0.2013,4.0998
-3.7997,-0.2050,4.1148
-3.8041,-0.2021,4.1238
-3.8011,-0.2096,4.1301
-3.7963,-0.2166,4.1340
-3.7829,-0.2145,4.1417
-3.7064,-0.2071,4.1773
-3.7165,-0.2116,4.1855
-3.7372,-0.2149,4.1763
-3.7287,-0.2140,4.1876
-3.7027,-0.2093,4.1989
-3.6945,-0.2088,4.2047
-3.7013,-0.2132,4.2060
-3.7002,-0.2096,4.2131
-3.7069,-0.2127,4.2135
-3.6880,-0.2137,4.2242
-3.6695,-0.2129,4.2337
-3.6832,-0.2110,4.2329
-3.6799,-0.2110,4.2357
-3.6513,-0.2022,4.2539
-3.6333,-0.2067,4.2649
-3.6263,-0.2012,4.2730
-3.6142,-0.2044,4.2782
-3.5989,-0.2040,4.2845
-3.5757,-0.2077,4.2963
-3.5723,-0.2100,4.2983
-3.5576,-0.2093,4.3072
-3.5536,-0.2137,4.3116
-3.5282,-0.2064,4.3269
-3.5209,-0.2148,4.3311
-3.4998,-0.2033,4.3416
-3.5030,-0.2014,4.3424
-3.5027,-0.2022,4.3444
-3.4998,-0.2018,4.3486
-3.4840,-0.2017,4.3579
-3.4732,-0.2039,4.3633
-3.4682,-0.2044,4.3656
-3.4593,-0.2051,4.3706
-3.4486,-0.2106,4.3766
-3.4372,-0.2081,4.3836
-3.4315,-0.2095,4.3865
-3.4408,-0.2144,4.3905
-3.4296,-0.2162,4.3956
-3.4084,-0.2087,4.4047
-3.4049,-0.2070,4.4074
-3.3984,-0.2135,4.4095
-3.4022,-0.2138,4.4100
-3.3919,-0.2155,4.4143
-3.3909,-0.2129,4.4134
-2.7766,-0.2108,4.3455
-2.7728,-0.2104,4.3480
-2.7718,-0.2179,4.3482
-2.7669,-0.2172,4.3514
-2.7561,-0.2157,4.3584
-2.7202,-0.2159,4.3819
-2.7087,-0.2169,4.3889
-2.7102,-0.2195,4.3910
-2.7073,-0.2219,4.3929
-2.6911,-0.2144,4.4005
-2.6878,-0.2148,4.4027
-2.6889,-0.2209,4.4049
-2.6930,-0.2155,4.3993
-2.6919,-0.2235,4.4027
-2.6766,-0.2162,4.4099
-2.6644,-0.2163,4.4179
-2.6634,-0.2178,4.4184
-2.6670,-0.2190,4.4160
-2.6565,-0.2159,4.4232
-2.6643,-0.2214,4.4204
-2.6376,-0.2256,4.4375
-2.6236,-0.2202,4.4445
-2.6140,-0.2200,4.4507
-2.6025,-0.2181,4.4582
