scorer,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000,DeepCut_resnet50_Cheetah-merge1Sept21shuffle1_500000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,lure,lure,lure
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,33.854591608047485,352.4827632904053,0.999975323677063,40.15842580795288,351.66874599456787,0.0009568248060531914,3.4526185989379883,353.12102818489075,0.0009734232444316149,3.657344162464142,367.91929149627686,5.594512549578212e-05,484.25046557188034,510.5375385284424,0.001029930543154478,29.225223541259766,364.5531366467476,6.734133785357699e-05,1.142627239227295,346.21900284290314,0.0003728601150214672,37.14357376098633,353.8346838951111,1.803963641577866e-05,34.71195983886719,365.98386216163635,3.1202151149045676e-05,1148.6904094815254,512.216374874115,2.7444042643764988e-05,831.4202961921692,1072.83434009552,4.251694008416962e-06,4.464551508426666,349.9953693151474,1.6048077668529004e-05,39.25042700767517,346.16788816452026,9.609472181182355e-05,1.0017681121826172,347.85011683404446,4.1639683331595734e-05,27.334290027618408,365.5731613636017,3.7075185446155956e-06,27.809921503067017,367.78201246261597,2.932062307081651e-05,34.52213788032532,366.0850102901459,5.108358891448006e-05,7.047404050827026,347.7770522236824,9.306238644057885e-05,0.6676335334777832,352.70628356933594,3.90382920159027e-05,31.012783527374268,351.4795575141907,0.00023392651928588748,1130.969236254692,535.8222579956055,0.003934670705348253,619.6127379536629,532.747632920742,0.001238180324435234
1,60.13988907635212,354.2890958786011,0.9999984502792358,24.184032201766968,460.3043364882469,0.00036527440533973277,5.5955482721328735,364.2452754676342,0.02362849935889244,6.989953279495239,487.2338767051697,0.005088008940219879,17.349812984466553,488.2901337146759,0.0019234941573813558,8.977219581604004,492.51128029823303,0.9497536420822144,2.042278289794922,483.82496070861816,0.0009130229591391981,3.0251840949058533,488.03231382369995,0.00036374677438288927,4.078068748116493,486.7800335884094,0.0003146406670566648,27.445984542369843,473.2194712162018,0.0007045401725918055,5.67351222038269,491.07088404893875,0.012921623885631561,23.061869621276855,471.2838525772095,0.00024954829132184386,5.811889886856079,484.87421894073486,0.00047592600458301604,0.6310970783233643,485.3914604187012,0.00047781263128854334,7.346651077270508,484.37100648880005,0.0055877817794680595,21.454070806503296,471.7530994415283,0.06300746649503708,17.630162477493286,489.2984929084778,0.9190541505813599,1.0343348979949951,486.31749725341797,0.00036629941314458847,3.525656968355179,486.1637783050537,0.00012982269981876016,59.48836475610733,351.4140043258667,8.256807632278651e-05,16.75981116294861,491.86871026456356,0.09793947637081146,1.6003379821777344,490.57599008083344,0.008406608365476131
2,87.83348846435547,356.1504919975996,0.9999991655349731,95.37582468986511,355.4732800722122,0.0018024318851530552,17.52021288871765,373.47744727134705,0.5830064415931702,8.092089653015137,422.58044147491455,0.009925306774675846,5.333040237426758,471.9178147315979,0.011796328239142895,8.12350583076477,471.2700979709625,0.44566208124160767,6.051464796066284,359.9361548423767,0.0028425611089915037,1.780003547668457,472.00881576538086,0.001750280032865703,18.406216263771057,418.0173497200012,0.006940297316759825,64.99891805648804,471.26921701431274,0.004080342594534159,2.115177035331726,476.33617144823074,0.006528687663376331,4.130718767642975,471.3037338256836,0.00034094671718776226,1.3434233665466309,470.2487678527832,0.007727164775133133,2.5565807819366455,470.7531876564026,0.0010813113767653704,7.302555799484253,468.9222640991211,0.0006303401314653456,60.3670195043087,468.921555519104,0.8515909910202026,61.92674016952515,488.27261447906494,0.9828208684921265,2.7869362831115723,470.73280096054077,0.0012734010815620422,3.08319091796875,418.0981982946396,0.0029842627700418234,61.074389696121216,470.02991342544556,0.0017530792392790318,57.35160708427429,489.5360085964203,0.2809823155403137,-0.5236639976501465,473.0136706829071,0.024141384288668633
3,116.76283150911331,353.49780917167664,0.9999940395355225,95.74690890312195,460.6185215115547,0.0007137011270970106,40.71603798866272,374.96418046951294,0.9998645782470703,9.425780773162842,405.80233097076416,0.05533994734287262,34.66441547870636,457.1661138534546,0.3070363402366638,27.367424368858337,469.56712806224823,0.9785234928131104,14.190340042114258,354.8222577571869,0.04899461567401886,8.050082683563232,457.1795930862427,0.0005262041813693941,41.79586839675903,387.2790174484253,0.00033651298144832253,97.74338293075562,471.86640071868896,0.00043393622036091983,6.1191136837005615,474.39000701904297,0.0014336721505969763,4.091632105410099,466.17407727241516,0.0007888238178566098,4.053819857537746,459.11077469587326,0.00032593481591902673,2.7160168886184692,453.89283657073975,0.0003098967717960477,87.74707555770874,464.1058564186096,0.000318752892781049,96.27310991287231,466.7643893957138,0.695320725440979,103.10508871078491,492.1157244294882,0.9999134540557861,2.766149878501892,465.83005237579346,0.002155620139092207,3.1936399340629578,470.0791120529175,0.0035066031850874424,10.989409923553467,469.69641637802124,0.8696279525756836,38.61931133270264,476.6385929584503,0.9993706345558167,2.105804204940796,469.48279428482056,0.002657706383615732
4,146.17205047607422,352.18551230430603,0.9999980926513672,154.15516436100006,350.6689233779907,0.0002655081043485552,61.97416937351227,377.877610206604,0.9999825954437256,28.694949209690094,413.4609818458557,0.9999951124191284,69.18111753463745,459.52258029580116,0.9999667406082153,54.63099145889282,468.94623708724976,0.9999939203262329,33.00052809715271,360.87198185920715,0.0005839265650138259,50.59750843048096,379.5086811184883,0.0008426165441051126,4.068151257932186,411.25109601020813,0.001895216410048306,29.654062867164612,471.9089412689209,0.011885271407663822,139.9233297780156,490.446870803833,0.005156845785677433,56.81729531288147,366.3463912010193,0.00043012594687752426,147.28967612981796,485.75303959846497,0.00020977066014893353,136.46866178512573,459.2594357728958,7.738269050605595e-05,67.72356986999512,442.4969687461853,0.0022716193925589323,132.6011899113655,468.44135668873787,0.9999548196792603,145.17376017570496,490.51613509655,0.9999830722808838,3.1490166187286377,469.8642945289612,0.0007006727391853929,27.103776335716248,469.3791518211365,0.0006845942698419094,30.006091833114624,480.844601392746,0.9999878406524658,69.89614677429199,483.2543027997017,0.9999988079071045,63.17052936553955,376.86220026016235,0.0002635343698784709
5,175.49347829818726,354.44869792461395,0.9999449253082275,3.5882923305034637,396.4712255895138,0.00022861150500830263,96.54309892654419,379.397598862648,0.999901294708252,59.26653152704239,417.80613350868225,0.9998083710670471,106.0443788766861,466.79501616954803,0.9996265172958374,95.66694784164429,480.3080427646637,0.9980351328849792,62.592280626297,363.62437304854393,0.9992177486419678,5.156788468360901,384.7294898033142,0.004777221474796534,6.886682748794556,414.23559975624084,0.009262909181416035,56.5220205783844,479.8143663406372,0.12718701362609863,85.97147274017334,482.64119040966034,0.0021581428591161966,0.7505261898040771,428.9354892373085,0.00041501756641082466,-0.5835995674133301,400.60365080833435,0.0031792239751666784,4.063263110816479,391.65434885025024,0.0010065761161968112,105.12096834182739,447.25543451309204,0.05767073482275009,172.75087118148804,476.60549461841583,0.9993570446968079,189.1362235546112,488.16437244415283,0.9984325766563416,4.569670081138611,393.58276319503784,0.0021204473450779915,62.088582277297974,417.62392115592957,0.0022627273574471474,62.59525680541992,482.9827970266342,0.25930434465408325,107.33481603860855,487.67428946495056,0.9992726445198059,-1.9717803001403809,400.37043046951294,0.0017984922742471099
6,209.56874132156372,354.20971298217773,0.9999985694885254,217.91879200935364,354.2771692276001,0.0003794975928030908,129.52674007415771,380.8085905909538,0.9999755620956421,92.1748430877924,421.55987226963043,0.9999638795852661,149.00186276435852,467.287440598011,0.9993768334388733,136.4997820854187,490.05675733089447,0.9952499866485596,93.53151273727417,364.16979156434536,0.9946181178092957,24.778515577316284,383.2665755748749,0.01293380931019783,34.39701521396637,445.0108289718628,0.0004196351219434291,82.1238021850586,483.0345610380173,0.04640723392367363,230.15966129302979,487.1850690841675,0.00025255995569750667,4.854728698730469,377.8641457557678,0.00012904894538223743,232.32918548583984,488.6592969894409,0.000852746597956866,3.35185307264328,420.0071449279785,9.797843813430518e-05,149.38965046405792,450.4885107278824,0.028470246121287346,211.0163876414299,479.3462543487549,0.9974728226661682,230.59071230888367,487.7351903915405,0.9992485642433167,5.3777618408203125,420.3645963668823,0.00018769771850202233,96.00981187820435,420.1258563697338,0.0013953029410913587,138.48318421840668,463.37804770469666,0.001624686294235289,150.57138228416443,480.38746547698975,0.004837625660002232,231.6535143852234,487.79807233810425,0.0011385817779228091
7,240.92832803726196,357.12257730960846,0.9999992847442627,248.86399698257446,358.1062171459198,0.009224937297403812,160.6878342628479,383.2438220977783,0.999929666519165,128.4420051574707,427.79812863469124,0.999994158744812,186.84209537506104,465.82918882369995,0.9997287392616272,167.16695499420166,499.144078373909,0.9641889929771423,123.30587494373322,366.83892154693604,0.9973625540733337,44.602878510951996,390.7388529777527,0.9999687671661377,52.735215187072754,459.22122824192047,0.001124015194363892,109.90124106407166,486.92733573913574,0.1444404572248459,264.1986222267151,484.64110666513443,0.0005775468307547271,5.728381156921387,397.42767572402954,0.1129523292183876,247.13298654556274,354.1392958164215,0.0011359541676938534,46.7608962059021,389.207989692688,0.0005944212898612022,188.71808272600174,449.96733140945435,0.29650744795799255,245.11246132850647,480.03373098373413,0.9920294284820557,274.0663152933121,485.2572720050812,0.9989510774612427,45.95556962490082,392.3974230289459,0.0005822404054924846,119.48901987075806,488.2745018005371,0.00042148667853325605,240.9469349384308,351.8345880508423,0.0017472259933128953,1131.1234406232834,535.9209113121033,0.0037181179504841566,1807.8180396556854,602.5695048570633,0.0004753721586894244
