scorer,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,lure,lure,lure
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,994.2988953590393,882.7014598846436,5.230416263657389e-06,1.8123619556427002,-5.294682502746582,7.570957677671686e-06,990.837256193161,882.2467241287231,3.409120472497307e-05,985.4258887767792,890.917987704277,0.031101832166314125,993.3680763244629,894.7459435462952,0.013615128584206104,997.1523638963699,889.6444618701935,0.0067270915023982525,985.7650842666626,898.0045976638794,8.919844731281046e-06,995.0225095748901,883.5290222167969,3.309679595986381e-05,989.4451977014542,900.3368120193481,2.4802253392408602e-05,989.5265724658966,901.2543339729309,4.097921555512585e-05,993.8028647899628,895.820059299469,2.899532046285458e-05,989.5322241783142,896.9310941696167,8.626338967587799e-06,489.02181911468506,467.073126077652,0.0002758936898317188,2.1534544229507446,-1.4107904434204102,3.5620058042695746e-05,1003.1043664813042,888.8325402736664,5.034928562963614e-06,987.6418227255344,891.0311306118965,0.00015063876344356686,999.287878036499,896.1904201507568,0.006342646665871143,889.970144033432,971.1604142189026,7.412573722831439e-06,992.5914011001587,889.5412075519562,1.7278879340665299e-06,1001.7105140686035,889.9753286838531,8.820004950393923e-06,999.9615335464478,895.5607869625092,0.005277024582028389,986.0381878614426,881.7495965957642,0.0001580211683176458
1,1002.9928979873657,882.3306770324707,4.737959898193367e-06,1.626528024673462,-5.173436164855957,8.300185072585009e-06,990.8785135746002,882.3084144592285,3.222105442546308e-05,985.3095283508301,891.0491381883621,0.026667026802897453,993.4066257476807,894.8480677604675,0.01658940501511097,997.2460427284241,889.8144693374634,0.006309660151600838,985.7849023342133,898.0402145385742,9.995575055654626e-06,994.9078044891357,883.5794048309326,3.335032670293003e-05,989.5197443962097,900.4064445495605,2.6420229914947413e-05,989.5252861976624,901.3470358848572,4.8136371333384886e-05,993.8789398670197,895.9445648193359,3.1317696993937716e-05,989.5179771184921,896.9617824554443,9.232630873157177e-06,489.026225566864,466.78892982006073,0.00031913057318888605,2.1503294706344604,-1.3126754760742188,4.202596755931154e-05,993.1273488998413,899.2096490859985,5.3782996474183165e-06,987.5874295830727,891.1488562822342,0.00014195797848515213,999.3748817443848,896.3287997245789,0.006374835502356291,890.1735490560532,971.2167261242867,8.180064469343051e-06,992.6282017230988,889.6791877746582,1.5884766071394552e-06,1001.7556846141815,890.1687861680984,8.66138179844711e-06,999.9300775527954,895.651792049408,0.005446830298751593,986.1106159687042,881.65456199646,0.00014942121924832463
2,1002.9638048410416,882.4462804794312,4.269013970770175e-06,1.709972858428955,-5.141469955444336,6.163928901514737e-06,990.7960696220398,882.4031419754028,2.8696795197902247e-05,985.1649487018585,891.1556004881859,0.02428884617984295,993.4194612503052,895.005220413208,0.01824835315346718,997.26429438591,890.0500377416611,0.005033350083976984,985.7952029705048,898.1589097976685,1.000358497549314e-05,994.8180122375488,883.6562461853027,3.1062878406373784e-05,989.6253927946091,900.4481372833252,2.4790168026811443e-05,989.5850948095322,901.480993270874,5.215887358644977e-05,993.825847864151,896.1183261871338,2.7243826480116695e-05,989.4617480039597,897.0318193435669,8.632297067379113e-06,486.14694452285767,465.1191864013672,0.00030578329460695386,2.015328288078308,-1.3814644813537598,3.4523094655014575e-05,993.1739230155945,899.2747497558594,5.4031456784287e-06,987.5107154250145,891.2636559605598,0.00012733059702441096,999.3120594024658,896.5574340820312,0.005593669135123491,890.2810314893723,971.2303189635277,9.82681376626715e-06,992.5883736610413,889.837521314621,1.5111841094039846e-06,1001.6438176631927,890.3625600337982,7.658863978576846e-06,999.8270869255066,895.835277557373,0.0043594795279204845,986.1162887811661,881.5942215919495,0.0001303539756918326
3,1002.9911956787109,882.3760900497437,4.323003395256819e-06,1.6397509574890137,-5.183749198913574,5.561718353419565e-06,990.9159927368164,882.3135375976562,2.8241049221833237e-05,985.1622714996338,891.0969678759575,0.02465139701962471,993.4434514045715,894.8879671096802,0.017618495970964432,997.2544498443604,889.9205918312073,0.005556384567171335,985.7740247249603,898.0404891967773,9.009699169837404e-06,994.7776441574097,883.6142702102661,2.9699043807340786e-05,989.6248543262482,900.390652179718,2.332943222427275e-05,989.6447452306747,901.3891415596008,4.286532202968374e-05,993.8481781482697,896.0248775482178,2.8160828151158057e-05,989.5451670885086,897.0029420852661,7.6156584327691235e-06,486.1839168071747,464.9655771255493,0.00037610239814966917,2.0218194723129272,-1.549222469329834,2.995638715219684e-05,993.1890392303467,899.1911697387695,5.024428446631646e-06,987.5053415596485,891.1556307673454,0.0001370494137518108,999.3918161392212,896.4639501571655,0.0050252205692231655,890.1556956768036,971.2682629823685,1.1509526302688755e-05,992.5842287540436,889.7465798854828,1.6343160496035125e-06,1001.5923829078674,890.2517799139023,8.706017979420722e-06,999.8767886161804,895.7006566524506,0.00466299569234252,985.981137752533,881.5772371292114,0.00013834206038154662
4,994.4112553596497,882.8743925094604,4.2860574467340484e-06,1.6960031986236572,-5.149582862854004,5.159093234397005e-06,990.9794769287109,882.2446746826172,2.8169475626782514e-05,985.2227177619934,891.0104348659515,0.02437756024301052,993.518720626831,894.7535042762756,0.015170621685683727,997.2135719060898,889.721862077713,0.0054593938402831554,985.7632100582123,898.0157537460327,7.999114131962415e-06,994.7043886184692,883.6247501373291,2.845445487764664e-05,989.5935163497925,900.3015961647034,2.1341817046049982e-05,989.6079717874527,901.3064713478088,3.289095911895856e-05,993.8706374168396,895.8373763561249,2.7081876396550797e-05,989.6274552345276,896.9912414550781,6.6161510403617285e-06,486.16949701309204,464.8923759460449,0.0003818293334916234,2.018257260322571,-1.4255871772766113,2.8723106879624538e-05,1002.9958779811859,888.7304003238678,4.428829925018363e-06,987.5386176109314,890.9996356964111,0.00013012137787882239,999.364387512207,896.3279571533203,0.004938582889735699,890.0335708856583,971.2422024607658,1.0049808224721346e-05,992.5916526317596,889.6728386878967,1.6040786476878566e-06,1001.5529148578644,890.0976346731186,8.406108463532291e-06,999.8403062820435,895.5242924690247,0.004449171479791403,985.8950135707855,881.4942669868469,0.00014688802184537053
5,1003.0795127153397,882.1769285202026,3.4257930110470625e-06,1.7467079162597656,-5.311070442199707,5.665681783284526e-06,-1.9582524299621582,0.3429391384124756,2.4503602617187425e-05,985.1194751262665,890.9122697114944,0.020974384620785713,993.7797803878784,894.8212594985962,0.01625691168010235,997.2664211988449,889.936297416687,0.004596162587404251,985.7033004760742,897.9656524658203,7.761635060887784e-06,994.8965082168579,883.5406923294067,2.2910218831384555e-05,989.6848392486572,900.3306832313538,2.1652336727129295e-05,989.6152502298355,901.4696927070618,2.245360883534886e-05,993.9127519130707,896.0227093696594,1.8589789760881104e-05,989.7302454710007,897.0999574661255,5.8681057453213725e-06,488.9884011745453,466.5330812931061,0.0004051828873343766,2.0702972412109375,-1.3899040222167969,3.3086507755797356e-05,993.2700424194336,899.3177318572998,4.494941549637588e-06,987.5123430788517,890.9434037208557,8.620329026598483e-05,999.4506006240845,896.4945373535156,0.0030075397808104753,890.2701861858368,971.042718231678,4.84573547510081e-06,992.5872344970703,889.6561889648438,1.1412067806304549e-06,1001.8223774433136,890.1290618181229,9.336741641163826e-06,999.9418497085571,895.8326647281647,0.006239659618586302,985.8058822154999,881.5102319717407,0.00016781011072453111
6,351.85331201553345,452.37338972091675,4.5309343477129005e-06,1.6909763813018799,-5.296148300170898,5.300555130816065e-06,-1.8736333847045898,0.40936708450317383,2.3517359295510687e-05,985.153998374939,890.9594404697418,0.02224218100309372,993.8349213600159,894.8534822463989,0.014810907654464245,997.3248776197433,889.8698785305023,0.004513232037425041,985.653683423996,897.940634727478,7.725036994088441e-06,994.9371042251587,883.4302253723145,2.1395697331172414e-05,989.7152005434036,900.3378796577454,2.207997204095591e-05,989.6399416923523,901.5083484649658,2.3160604541772045e-05,993.942990064621,896.0437479019165,1.646640885155648e-05,350.06865406036377,451.1234157681465,1.3959443094790913e-05,489.2085337638855,466.4993908405304,0.000527289928868413,2.0595672130584717,-1.46303129196167,2.901925108744763e-05,993.286226272583,899.3040752410889,4.564220034808386e-06,987.4397343993187,890.957202911377,8.414997137151659e-05,999.4965071678162,896.4958877563477,0.0028612168971449137,890.3136520385742,971.0952308177948,4.804042873729486e-06,992.5873277187347,889.6142702102661,1.0637807008606615e-06,1001.8877744674683,890.1596932411194,8.722862730792258e-06,1000.0364351272583,895.8502168655396,0.006323373410850763,985.776798248291,881.5419931411743,0.00018030457431450486
7,351.72946071624756,453.03742504119873,2.770290848275181e-06,1.6452453136444092,-5.164541244506836,6.006020157656167e-06,-1.7638511657714844,0.29564762115478516,2.348562156839762e-05,985.0229444503784,890.6756497621536,0.017654044553637505,993.972954750061,895.0360722541809,0.010191256180405617,997.2580413818359,889.6505830287933,0.002964670304208994,985.6895384788513,898.2434225082397,5.433042133518029e-06,994.8955364227295,883.2602939605713,1.3653892892762087e-05,989.5376858711243,900.249354839325,1.5202926078927703e-05,989.5262271165848,901.6767773628235,1.4271969121182337e-05,993.925496339798,895.8403661251068,1.0690808267099783e-05,349.8304240703583,451.3736938238144,5.3803819355380256e-06,489.1057903766632,466.64790868759155,0.0004455192247405648,2.1068270206451416,-1.4549560546875,3.035273402929306e-05,993.1645126342773,899.2522354125977,2.766330680969986e-06,987.3963271379471,890.6716682910919,6.659276550635695e-05,999.378445148468,896.4287581443787,0.002399988006800413,889.8864459991455,970.9714881181717,7.76410070102429e-06,992.5710260868073,889.2891845703125,8.892750429367879e-07,1001.8884892463684,889.9815173149109,5.2110976866970304e-06,1000.1267511844635,895.6303386688232,0.004889549687504768,985.5967061519623,881.1932759284973,0.00013210822362452745
