scorer,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,lure,lure,lure
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1120.7433280944824,586.7433367967606,0.0005282794591039419,1121.9127583503723,586.6221706867218,0.0007963826647028327,1120.3308219909668,586.1252602338791,0.00036212385748513043,1118.034057378769,586.608359336853,0.0010844774078577757,1120.6668491363525,586.7870582342148,0.0020007286220788956,1120.2762508392334,586.7542715072632,0.00015634002920705825,1120.1593894958496,584.7394976615906,0.0019371822709217668,1118.5449469089508,589.0944952964783,0.0004471730499062687,1119.5181732177734,589.9251563549042,0.0004223719297442585,1119.7661306858063,587.5803790092468,0.0003700511297211051,1116.2444055527449,588.9400250911713,0.002660259837284684,1120.9228854179382,587.4275448918343,0.0018008395563811064,1117.1230070590973,588.4658567607403,0.0002246387884952128,1120.586796760559,587.0634036660194,0.0008937176316976547,1121.6589736938477,587.2081900835037,0.0007235317607410252,1120.7995524406433,588.7832341790199,0.0006261526723392308,1118.9107620716095,588.8191207647324,0.0011286077788099647,1118.1621062755585,584.337296962738,0.0006785602308809757,1118.4692697525024,588.0973342806101,0.000908243062440306,1132.1970640420914,585.976024389267,0.00011600891593843699,1115.8678788393736,587.5061585307121,0.0004576724604703486,1121.8465456962585,587.4569951891899,0.9998700618743896
1,6.0704731941223145,487.6345534324646,9.454992323298939e-06,4.744634330272675,485.12320137023926,1.6566034901188686e-05,1.7672555446624756,485.5429573059082,9.82990695774788e-06,2.048730731010437,487.0570020675659,7.72167095419718e-06,965.4434261322021,996.5075637102127,1.0387456313765142e-05,4.288989037275314,490.93679213523865,1.2104220331821125e-05,954.4694142341614,1000.5059654712677,1.920509475894505e-06,217.96187901496887,1030.08411693573,3.532574282871792e-06,2.1495988368988037,486.6499557495117,4.530207320385671e-07,959.089846611023,1000.2975907325745,3.2566647405474214e-06,4.341241419315338,489.9831304550171,2.272924393764697e-05,0.5837132930755615,486.1193528175354,6.861725705675781e-05,959.9261341094971,1000.7085678577423,4.966659616911784e-06,1.2932424545288086,-3.0472097396850586,4.203563094051788e-06,2.6887727975845337,486.0941505432129,1.888609585876111e-05,6.21876859664917,489.02101612091064,0.00014731822011526674,8.664767742156982,489.28009724617004,5.431561021396192e-06,2.959987998008728,487.3505640029907,3.739669409696944e-06,0.7650189399719238,488.16264128685,2.8190812372486107e-05,1.385422706604004,486.18324422836304,2.768894592009019e-05,4.947223007678986,490.84849095344543,9.172024874715135e-05,963.508034080267,998.6878747940063,0.0011558941332623363
2,5.970297455787659,487.63126373291016,8.170264663931448e-06,4.588729441165924,485.2217469215393,1.3212764315539971e-05,1.576591968536377,485.46510791778564,8.988989065983333e-06,1.970106601715088,486.9831199645996,6.762779321434209e-06,965.427903175354,996.4927909374237,1.074317788152257e-05,4.337995558977127,491.024367749691,1.0467766514921095e-05,954.4740980863571,1000.490127325058,1.9463880107650766e-06,217.9501576423645,1030.0624299049377,3.881497377733467e-06,220.53335523605347,1032.722930431366,3.630139815413713e-07,959.0945935249329,1000.2801806926727,3.2760428894107463e-06,4.158877909183502,490.0129551887512,1.7628713976591825e-05,0.3138899803161621,486.2120180130005,4.941547740600072e-05,959.9221498966217,1000.6977634429932,5.045305897510843e-06,1.29229736328125,-3.0472726821899414,4.204926426609745e-06,2.731428623199463,485.9835934638977,1.647325734666083e-05,6.09998631477356,489.0222454071045,9.951789252227172e-05,8.399643421173096,489.28534483909607,3.863250185531797e-06,2.838744282722473,487.3038182258606,2.9104553505021613e-06,0.5943410396575928,488.1582717895508,2.370150832575746e-05,1.398313283920288,486.2640151977539,2.6402673029224388e-05,4.717722654342651,490.9021186828613,6.0283520724624395e-05,963.4916197657585,998.6721558570862,0.001164707588031888
3,1053.8142293691635,576.3567280769348,6.457835115725175e-05,1054.7767341136932,576.5076098442078,7.693217048654333e-05,1049.4544327259064,575.3419170379639,7.329397340072319e-05,1050.3988291025162,575.3883466720581,2.2744379748473875e-05,1049.3689544200897,578.8582334518433,9.379677794640884e-05,1053.8018717765808,580.7670631408691,4.1723553295014426e-05,1050.892793059349,573.245100736618,0.00011442422692198306,1052.5137377977371,577.0587792396545,0.00010270783241139725,1054.7796578407288,577.9617118835449,1.2018791494483594e-05,1039.4048027992249,584.9616696834564,1.3563008906203322e-05,1048.9097890853882,586.2924315929413,6.86084313201718e-05,0.25217676162719727,486.18079471588135,6.236853369046003e-05,1051.531357139349,586.1216481924057,3.6043253203388304e-05,1054.3943662643433,574.2670238018036,3.1820360163692385e-05,1051.2908110022545,585.2204601764679,0.00018562831974122673,6.029775142669678,489.02330708503723,0.00010694088268792257,1049.5378065109253,583.0667037963867,3.5930621379520744e-05,1050.9666639566422,579.8318967074156,0.00034705616417340934,1049.5761778354645,585.6714050769806,0.0004402112390380353,1054.788039445877,576.504768371582,9.88615647656843e-05,4.679240524768829,490.85510206222534,5.409412187873386e-05,1046.03697681427,582.1078732013702,0.9997697472572327
4,1039.7101328372955,574.8393967151642,0.00017865383415482938,1039.6856544017792,575.4969832897186,0.000437587354099378,1035.5387251973152,574.5493311882019,0.00029291954706422985,1035.261863708496,574.915078163147,0.0002026205329457298,1913.8961873054504,596.1754225939512,0.02838789112865925,1912.5869607925415,600.909637928009,0.0005014851922169328,1038.5827214717865,572.7038533687592,0.0011120166163891554,1038.4224126338959,576.3609762191772,0.0005980366840958595,1039.6320161819458,576.4496760368347,8.248960511991754e-05,1023.386739730835,585.8819673061371,0.00012158350727986544,1031.924430847168,585.5214977264404,0.0009081560419872403,1038.0832781791687,577.0701746940613,0.0002871969772968441,1020.3774973452091,582.4425530433655,0.0008268431993201375,1040.2657499313354,573.5664435625076,8.4519742813427e-05,1037.7361232042313,575.129552602768,0.00035993335768580437,1913.6519072055817,594.4589200019836,0.0004916857578791678,1914.0489715337753,602.0040657520294,0.0027829925529658794,1034.4747533798218,574.2658500671387,0.0004994869814254344,1036.0810674279928,585.1014409065247,0.001226126798428595,1051.3504538536072,577.0811223983765,0.00013616053911391646,1021.4510098695755,584.6515097618103,0.0002682477352209389,1034.7987048625946,582.1603331565857,0.999943733215332
5,1912.1139831542969,584.3276529312134,0.0005894051282666624,1024.452383518219,574.5032889842987,0.0011721004266291857,1019.7526316940784,574.2122387886047,0.0007812592666596174,1019.069484770298,574.3878571987152,0.0006392998620867729,1911.8832590579987,597.6805483102798,0.02299625612795353,1904.5703654289246,600.0178730487823,0.27624860405921936,1023.0472085475922,571.8988892436028,0.0015837115934118629,1023.1038110256195,575.1311683654785,0.0022512441501021385,1023.526415348053,575.4698407649994,0.00023889449948910624,1021.9961884021759,577.7731642723083,0.0003347052843309939,1016.5316486358643,584.4425029754639,0.00624387152493,1016.7517762184143,579.2393128275871,0.002981127705425024,1017.1696691513062,582.6849570274353,0.0006590315024368465,1024.9058556556702,572.8738006949425,0.00024164968635886908,1018.2510647773743,578.9234830141068,0.0014288292732089758,1916.3141916394234,594.0309971570969,0.03732222691178322,1913.9188780784607,601.2125201225281,0.017258556559681892,1018.0430569648743,573.5043435096741,0.0012156281154602766,1021.9807540178299,584.4730718135834,0.0016188002191483974,1917.342100739479,593.6587066650391,0.00041776555008254945,1911.4126071929932,601.4985888004303,0.3098118007183075,1020.3509815335274,580.3367705345154,0.9999752044677734
6,1914.3307707309723,557.6739583015442,0.0010721627622842789,1007.8587412834167,574.0929894447327,0.0010621636174619198,1003.5106816291809,574.078818321228,0.0008721455815248191,1002.9349327087402,574.8678865432739,0.0005233215633779764,1907.594724714756,598.1667368412018,0.8572720885276794,1902.4782087802887,601.0863978862762,0.4704488217830658,1006.1340143680573,571.9795637913048,0.0028505760710686445,1006.2491943836212,574.4748187065125,0.0013723308220505714,1006.8806903362274,575.1019012928009,0.00031733838841319084,991.4094746112823,584.0604918003082,0.0002799444773700088,1000.7045986652374,583.9112167358398,0.00400478346273303,1913.887277841568,572.9346390962601,0.004489300772547722,1002.1426938772202,579.5350861549377,0.0003395894600544125,994.5208988189697,572.6137527227402,0.00026745477225631475,1005.0778595209122,573.9183208942413,0.002769658574834466,1913.89515042305,593.6066191196442,0.08734852820634842,1910.482060432434,605.5882544517517,0.0039154114201664925,1002.6046878099442,573.3874722719193,0.002496676752343774,1003.4766088724136,576.0441627502441,0.002159759635105729,1008.287501335144,575.6321284770966,0.00044765902566723526,1910.8367800712585,602.7223287820816,0.1682378351688385,1000.3906655311584,579.3980941772461,0.9999282360076904
7,1908.6881564855576,554.2157715559006,0.8714158535003662,1910.6564803123474,552.8535912036896,0.14392991364002228,985.0245778560638,574.6252036094666,0.0009114897111430764,1911.7602281570435,583.5734457969666,0.006774559151381254,1907.8117637634277,597.972017288208,0.9869354367256165,1903.2035081386566,602.0884741544724,0.07745245099067688,980.5509268045425,572.1810128390789,0.005117950029671192,1917.4099608659744,559.4014949798584,0.0006103790947236121,976.4539031982422,576.413007736206,0.0001929837599163875,975.0815420150757,575.3212254047394,0.00013388045772444457,971.3948022723198,576.8776512145996,0.0010468848049640656,1914.6149156093597,558.2332377433777,0.002863378031179309,970.5748648643494,579.1117486953735,0.00012904871255159378,1919.8924765586853,558.2037467956543,0.005237042438238859,1915.2147680521011,581.0666111707687,0.002280987100675702,1913.0492010116577,594.820289850235,0.060432545840740204,987.0992990732193,577.3847613334656,0.00028540584025904536,986.261988401413,573.5578044652939,0.0012615143787115812,984.2559099197388,574.2818267345428,0.0012600139016285539,989.9991917610168,575.420670747757,0.0005311627755872905,1908.5183522701263,603.6444556713104,0.02934112772345543,979.1338062882423,577.9368140697479,0.9999536275863647
