scorer,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,486.6362454891205,466.56767225265503,0.06548163294792175,493.1764724254608,469.6310124397278,0.0662287101149559,218.9788327217102,400.02870321273804,0.00037072179839015007,478.5157370567322,502.0015585422516,0.0029262960888445377,686.0231413841248,908.9620650410652,0.005119054578244686,464.4872980117798,516.7747114300728,0.0035610736813396215,813.4571272134781,865.7953505516052,0.0009029833017848432,491.4520299434662,467.53319358825684,0.0009573117713443935,479.085999250412,514.3353643417358,0.001987552037462592,222.3348789215088,403.4482374191284,0.0019122471567243338,471.29548692703247,517.4075627326965,0.006738919764757156,224.08465480804443,399.24934816360474,0.02810611017048359,224.06471157073975,372.23551201820374,0.08650671690702438,509.3077288866043,489.7237477302551,0.002137864474207163,478.0703282356262,510.52074241638184,0.0014568972401320934,468.3125883638859,512.2717294692993,0.003513572970405221,474.01099157333374,515.1279067993164,0.005429394077509642,787.7631387710571,844.6837499141693,0.0012623118236660957,-2.993809223175049,6.193225622177124,0.000908532936591655,487.24444484710693,470.3649649620056,0.00206178380176425,476.4607588648796,519.5423855781555,0.008367315866053104
1,486.70947217941284,466.6070692539215,0.06607803702354431,493.20114755630493,469.6695319414139,0.07093849033117294,1013.9761681556702,843.4641202092171,0.0003629237471614033,478.65785694122314,501.9773088693619,0.0032974332571029663,470.39428210258484,514.3230338096619,0.005721351131796837,464.43450450897217,516.3701171576977,0.003925032448023558,813.4566954374313,865.8086934089661,0.0009103483753278852,491.4366403222084,467.5465168952942,0.000987257924862206,472.93987250328064,513.2807183265686,0.0018042010487988591,222.3324146270752,403.40952730178833,0.0018746261484920979,471.01520347595215,517.2155470848083,0.0056826272048056126,224.262601852417,399.27174282073975,0.02698832005262375,224.0268406867981,372.0441767759621,0.09085799008607864,509.3172035217285,489.65654730796814,0.002288762480020523,478.59768533706665,507.6621370911598,0.0014009731821715832,468.6928840279579,511.94117641448975,0.003772109281271696,468.96160411834717,516.6813500523567,0.005922155454754829,787.7673110961914,844.6400269269943,0.0012749054003506899,-2.924038887023926,6.52226448059082,0.000820280984044075,487.19193410873413,470.2655715942383,0.0020905970595777035,476.832446038723,519.3275446891785,0.007311978843063116
2,486.67599987983704,466.72348177433014,0.05877940356731415,493.2752650976181,469.7174183130264,0.0637112632393837,1014.0559287071228,843.4381387829781,0.00040653569158166647,478.77965784072876,501.9983434677124,0.0032848478294909,470.39540815353394,514.2474403381348,0.005943604279309511,464.55050706863403,516.3316798508167,0.003971800208091736,813.5127691030502,865.9241933822632,0.0008090825867839158,491.5503730773926,467.3676710128784,0.0008595879189670086,473.0460584163666,513.1910860538483,0.0018073501996695995,222.39636969566345,403.4386405944824,0.0019116811454296112,470.93895387649536,517.0773911476135,0.005749812815338373,224.46180248260498,399.35669565200806,0.026656918227672577,223.95874118804932,371.9687683749944,0.10276943445205688,509.329922914505,489.64735198020935,0.0024844217114150524,478.53520226478577,507.59728187322617,0.001401035231538117,468.7489576935768,511.8136110305786,0.003921778406947851,469.0553140640259,516.6616016030312,0.006186346523463726,787.7162981033325,844.7261350154877,0.0012138478923588991,-3.010066509246826,6.724975347518921,0.000740043877158314,487.27425622940063,470.1169624328613,0.0017677827272564173,477.169934630394,519.1590375900269,0.007266667205840349
3,486.65579056739807,466.7573255300522,0.05939354747533798,493.25909447669983,469.8021607398987,0.06537317484617233,1013.8904328346252,843.4181486368179,0.0004435369046404958,478.8256411552429,502.13966178894043,0.0036348795983940363,470.63876128196716,514.2818108797073,0.0061943926848471165,464.62443113327026,516.2233792692423,0.003919227514415979,813.4624351263046,865.8789820671082,0.0008800920913927257,491.5781761109829,467.3018846511841,0.000858061364851892,472.997394323349,513.2853808403015,0.0021940376609563828,222.45886373519897,403.39998960494995,0.0018200860358774662,471.16185426712036,517.1370649337769,0.006574456579983234,224.4218111038208,399.475280046463,0.023595722392201424,223.94677686691284,372.0108268233016,0.08962465077638626,509.3547109365463,489.6374235153198,0.0023569625336676836,478.1719901561737,510.2377510070801,0.0016036167507991195,468.77287167310715,511.74424028396606,0.004148351028561592,469.04040145874023,516.5724480748177,0.0061576711013913155,787.7552461624146,844.569674372673,0.0013364708283916116,507.33486557006836,510.6317789554596,0.0007467558607459068,487.19842290878296,470.17250537872314,0.0018871946958824992,477.20825576782227,519.2739939689636,0.008162643760442734
4,486.68669533729553,466.83462262153625,0.057952988892793655,493.2265862226486,469.90897929668427,0.0625792145729065,1013.7870044708252,843.4037304520607,0.0005037180962972343,478.89243268966675,502.2262270450592,0.0038334575947374105,470.879163980484,514.2781994342804,0.006395516451448202,473.7515456676483,518.4525499343872,0.004050537012517452,813.4123734235764,865.8846044540405,0.0009164682705886662,491.7079509496689,467.1621494293213,0.0007816521101631224,472.94107961654663,513.2742247581482,0.002543171402066946,475.23173028230667,518.3642115592957,0.0018823076970875263,471.35097789764404,517.1176075935364,0.007459241431206465,224.3753080368042,399.62000608444214,0.021685346961021423,224.0989818572998,372.19515240192413,0.0761822983622551,509.34588515758514,489.6101920604706,0.0022614141926169395,478.0961081981659,510.3064465522766,0.001780353020876646,468.77605456113815,511.64115810394287,0.004306317772716284,469.07413387298584,516.4734131991863,0.0061440845020115376,787.7494306564331,844.4065534770489,0.0011911516776308417,507.20089596509933,510.5837278366089,0.000830196135211736,487.23082160949707,470.29374980926514,0.001896818750537932,477.1900486946106,519.2539596557617,0.008946799673140049
5,486.72564220428467,466.8128744363785,0.058615777641534805,493.33393609523773,469.96990144252777,0.06425785273313522,1013.8784189224243,843.5274370908737,0.0005237325094640255,478.8608386516571,502.4122941493988,0.0034468539524823427,470.9215438365936,514.3066385984421,0.005535140633583069,686.5872132778168,906.8326320648193,0.003718393389135599,813.2653110027313,865.9905133247375,0.0011938979150727391,491.5779010951519,467.32203817367554,0.0007829197566024959,473.1172511577606,513.4212958812714,0.0025609254371374846,214.69639658927917,403.7560086250305,0.0022965676616877317,471.2877674102783,517.4297580718994,0.005857383832335472,224.22856330871582,399.6102740764618,0.03160739690065384,223.82357716560364,372.1366775929928,0.11494465917348862,509.3137022256851,489.52720642089844,0.002015981823205948,478.5306007862091,507.7003541588783,0.0017557264072820544,468.54813557863235,511.3784465789795,0.0036715338937938213,469.1407165527344,516.6297664642334,0.004817585926502943,787.7840147018433,844.5254594087601,0.0015297419158741832,506.98439741134644,510.5221390724182,0.0008703250787220895,791.7667350769043,846.8923244476318,0.0022118212655186653,477.366907119751,519.567889213562,0.006830155849456787
6,486.8655517101288,466.6198545694351,0.05651305988430977,493.431760430336,469.7639865875244,0.0636947900056839,1013.8937845230103,843.5780647695065,0.0004984670085832477,478.8491714000702,502.4881680011749,0.003679627552628517,470.94632387161255,514.243809223175,0.005808760412037373,686.5812878608704,906.8194496631622,0.0036983168683946133,813.2538424730301,865.8812198638916,0.0010323127498850226,491.6544370353222,467.4342007637024,0.0007685616728849709,473.1273190975189,513.4344034194946,0.002886574948206544,214.76182770729065,403.88558292388916,0.002432134235277772,471.4816927909851,517.4341616630554,0.005933451000601053,224.2603874206543,399.65191650390625,0.033060766756534576,223.90311288833618,372.6260569691658,0.09368845075368881,509.35188591480255,489.504900932312,0.0021762652322649956,478.7452583312988,507.8263803422451,0.0019890430849045515,468.44054314494133,511.3023028373718,0.003943711519241333,687.052295923233,908.3749061822891,0.004720877856016159,787.7983818054199,844.5514987707138,0.0014966590097174048,506.96056044101715,510.60885977745056,0.000795240281149745,792.0368444919586,846.9448988437653,0.0020771222189068794,477.4433809518814,519.6019148826599,0.006840275134891272
7,486.8893268108368,466.4605983495712,0.06995127350091934,493.7179055213928,469.69676530361176,0.07203590869903564,218.60609996318817,399.96074175834656,0.0005004425183869898,478.77861285209656,502.5269224643707,0.004658655263483524,470.67155289649963,513.7338726520538,0.005895714275538921,463.268673658371,516.42396068573,0.0035004867240786552,221.26405656337738,398.444495677948,0.0008482795092277229,491.8307492136955,467.341392993927,0.0008187211933545768,473.2798502445221,513.4299056529999,0.003087153658270836,214.56125664710999,403.94569540023804,0.00328636122867465,471.27493619918823,517.773485660553,0.004693698603659868,224.2785415649414,399.3333406448364,0.03762223571538925,223.7979280948639,372.59988248348236,0.08707078546285629,509.1904979944229,489.4606509208679,0.0020970499608665705,478.75831294059753,507.61590084433556,0.0020564545411616564,468.6787853240967,511.8156213760376,0.004760131239891052,469.0374345779419,516.2537173032761,0.004821633920073509,787.9897909164429,844.680518090725,0.0013463147915899754,-2.9265103340148926,6.261301755905151,0.000820819812361151,487.5127377510071,470.9190285205841,0.002091740258038044,497.53510093688965,516.800273001194,0.006811320781707764
