scorer,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,lure,lure,lure
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1636.122996635735,549.7502300739288,0.12961989641189575,1632.0758318901062,550.6097784042358,0.5474082827568054,1633.8209841251373,549.6981341838837,0.005497104953974485,1641.0430762767792,562.1949977874756,0.008435593917965889,1731.6888969242573,639.0698680877686,0.17713697254657745,1634.7502570152283,577.3919310569763,0.4792149066925049,1634.3903756141663,546.7959299087524,0.16558033227920532,1638.961324930191,554.0870394706726,0.6401169896125793,1635.3411782383919,568.2869820594788,0.4727242588996887,1634.48632979393,563.3404874801636,0.09331890940666199,1627.0269692540169,576.7445912361145,0.627695620059967,1631.2636244297028,562.1801767349243,0.13537973165512085,1627.3771519064903,552.2271273136139,0.010248161852359772,1634.8497896194458,553.6016361713409,0.0271022766828537,1640.0340654850006,566.0018734931946,0.02188110537827015,1635.0975308418274,569.1692559719086,0.08541548252105713,1628.3494327962399,576.0383167266846,0.5118714570999146,1635.634909659624,546.2577772140503,0.40305352210998535,1638.7239863872528,560.040643453598,0.01573123224079609,1637.8660165071487,566.9967813491821,0.022233808413147926,1635.954345703125,571.3288672566414,0.5291826725006104,1633.3864450454712,567.3335971832275,0.009537442587316036
1,1634.897384405136,549.2641798257828,0.2079533338546753,1632.3912839889526,549.8875789642334,0.7558030486106873,1632.376959323883,549.7687830924988,0.006449321750551462,1640.7836372852325,561.7926054000854,0.015263635665178299,1731.6369675397873,639.0138454437256,0.18996413052082062,1631.6794228553772,580.2595517635345,0.471156507730484,1633.5807301998138,547.1463677287102,0.33274051547050476,1638.9689824581146,554.8277339935303,0.7020658850669861,1634.5328283309937,569.1015214920044,0.6348239183425903,1634.2049112319946,562.7108775377274,0.06955328583717346,1625.243815422058,578.7021179199219,0.5896440148353577,1630.409781217575,561.8024549484253,0.04773666337132454,1635.16410446167,546.6761722564697,0.004258513450622559,1636.5745816230774,554.0427479743958,0.0716814398765564,1637.4239296913147,565.9986472129822,0.03288407251238823,1632.942641735077,569.2739009857178,0.1332135796546936,1625.7366065979004,576.7117805480957,0.7801297307014465,1635.549962490797,546.997298002243,0.5569596290588379,1642.9578632116318,563.7389533817768,0.04453946277499199,1636.0206921566278,568.4839806556702,0.01771591603755951,1646.1219420433044,562.3996453285217,0.4152245819568634,1632.4751143455505,568.2437410354614,0.010111313313245773
2,1632.886751651764,551.1814658641815,0.2396371066570282,1631.6343739032745,551.1611232757568,0.766498863697052,1628.231581285596,551.1874151229858,0.0043180654756724834,1631.6954424381256,561.829763174057,0.02956770546734333,1731.5323039889336,639.0455231666565,0.19332893192768097,1632.6790671348572,581.2691979408264,0.6666748523712158,1632.7623102664948,547.7140374779701,0.2925844192504883,1637.2757709026337,554.9372658729553,0.5657587647438049,1634.1272782087326,570.5000395774841,0.7323609590530396,1633.6671967506409,563.0771760344505,0.03902241960167885,1623.9792647361755,577.4670660495758,0.461353600025177,1629.7086297273636,562.1475195884705,0.039423320442438126,1634.4153022766113,545.8883662223816,0.006096764467656612,1634.6952667236328,555.177277982235,0.07391726225614548,1630.0023217201233,569.0006899833679,0.03491339087486267,1629.051081776619,569.4597337245941,0.16867366433143616,1624.1272253990173,576.65309715271,0.7912006378173828,1635.011552453041,547.891936853528,0.6338323950767517,1639.197937965393,562.6085554361343,0.06384721398353577,1635.5053755044937,569.7993521690369,0.019794803112745285,1645.6410012245178,562.4361462593079,0.33109936118125916,1550.2356564998627,594.7750389575958,0.021003836765885353
3,1632.069818019867,550.631484746933,0.27670082449913025,1629.6904199123383,551.1162796020508,0.8635340332984924,1627.4466837644577,551.0300304889679,0.006401419173926115,1631.1635100841522,561.274233341217,0.030557280406355858,1729.5446615219116,635.1437333226204,0.20677775144577026,1632.094861984253,583.3294241428375,0.670632541179657,1632.147647857666,547.4886099696159,0.44424688816070557,1636.5336607694626,554.8528089523315,0.5889772772789001,1637.0310373306274,570.7477294206619,0.7345648407936096,1628.6896756887436,563.9065406993032,0.036607977002859116,1623.272044658661,579.0677309036255,0.5947675108909607,1628.3506637513638,561.0738110542297,0.03243060037493706,1634.4041767120361,544.7441349029541,0.011070913635194302,1633.8473329544067,554.4597363471985,0.1359706073999405,1629.1140627861023,569.8675799369812,0.03868147358298302,1628.998849093914,569.1315667629242,0.25185704231262207,1623.6565778255463,577.5093817710876,0.8730456233024597,1637.2448892593384,551.6938564777374,0.7696593999862671,1643.5089052319527,565.7386871576309,0.1558949202299118,1635.1867510080338,570.4603142738342,0.012919962406158447,1645.059886455536,561.8848538398743,0.38314080238342285,1548.8498604893684,595.4632475376129,0.18319980800151825
4,1629.4531695842743,550.3893239498138,0.1489344835281372,1625.3453722000122,551.3074102401733,0.8348113894462585,1627.3228319883347,551.107702255249,0.005268878769129515,1631.1117792129517,561.6765823364258,0.04159519821405411,1729.3313064575195,634.8415682315826,0.23952341079711914,1633.740996837616,580.7126905322075,0.5981176495552063,1633.290342092514,547.4108711481094,0.4032445549964905,1635.397225856781,554.1918120384216,0.6060829758644104,1633.3151133060455,570.6001243591309,0.8190342783927917,1626.7382481098175,564.7074764370918,0.08485157787799835,1623.4211826324463,581.6455626487732,0.3683367073535919,1626.6744493246078,561.6772065162659,0.05182541906833649,1633.1189694404602,543.1268012523651,0.012296116910874844,1633.0300288200378,554.4881443977356,0.15881900489330292,1632.9947712421417,569.1468892097473,0.08109201490879059,1628.2791165709496,570.5857232809067,0.28795483708381653,1622.7744019031525,579.04375654459,0.8320907354354858,1634.1317147016525,549.2717907428741,0.504787802696228,1639.644905090332,563.5885910391808,0.1634841114282608,1635.9632239565253,576.5317425727844,0.0137142613530159,1645.2072615623474,561.445885181427,0.20349417626857758,1545.3026247024536,595.3546666502953,0.4383762776851654
5,1625.5470595359802,552.3904213905334,0.49686479568481445,1624.881428718567,551.0376787185669,0.9577934741973877,1623.419648885727,552.3242483139038,0.008504155091941357,1630.5875809192657,562.2010390758514,0.037518493831157684,1729.7266521453857,635.2718923687935,0.246341273188591,1633.6559178829193,581.7546470165253,0.6894212365150452,1632.8793013095856,547.1066220402718,0.5444909334182739,1632.8167657852173,556.9950351715088,0.5989348888397217,1635.1777572631836,572.3081311881542,0.6556388139724731,1626.5815719366074,569.2664310932159,0.042164020240306854,1622.6077070236206,581.9207439422607,0.25798648595809937,1625.4378049373627,561.6475071907043,0.04776407778263092,1618.8746547698975,551.3054819107056,0.020313622429966927,1633.0723657608032,554.2734762430191,0.20985639095306396,1631.5457434654236,569.6809701919556,0.17139697074890137,1627.9237241446972,571.8006749600172,0.5551174283027649,1621.3780871629715,579.4141350984573,0.9755546450614929,1637.3524479866028,552.4625110626221,0.5993770956993103,1639.2330684661865,564.7261357307434,0.10691770911216736,1723.0689216256142,631.967794418335,0.008510908111929893,1644.4206738471985,561.7768044471741,0.18796074390411377,1541.7895891666412,595.8361046910286,0.8368096947669983
6,1624.528727531433,551.7192313671112,0.4596928656101227,1623.6554479599,550.1071171760559,0.9095293283462524,1623.6510438919067,551.2446823120117,0.008927494287490845,1630.3636791706085,561.7852878570557,0.07113335281610489,1729.6150965690613,635.4057260155678,0.20966844260692596,1630.8892731666565,582.6427512168884,0.7539051175117493,1631.121955871582,547.1717437505722,0.47716236114501953,1631.984888792038,555.988739490509,0.5873374938964844,1630.7761631011963,570.292151927948,0.40478479862213135,1625.6217374801636,568.4712264537811,0.06630287319421768,1623.7208943367004,579.8999476730824,0.45372718572616577,1625.0878207683563,561.2162227630615,0.06645723432302475,1617.4870429039001,551.002405166626,0.034401748329401016,1630.8477478027344,552.5648021697998,0.1751309484243393,1632.4229831695557,568.9549295902252,0.09536996483802795,1628.2770954668522,571.8038135766983,0.6424750685691833,1622.3398747444153,577.9993858337402,0.9504744410514832,1632.8430082798004,549.2804505825043,0.4656865894794464,1636.3704153895378,563.7212964296341,0.06755352765321732,1637.1193151474,575.9219455718994,0.010285766795277596,1635.926837876439,572.9526596069336,0.26162639260292053,1540.0479712486267,595.722326785326,0.9112324118614197
7,1624.0671586990356,552.2695817947388,0.20735734701156616,1623.225016593933,551.2444353103638,0.9006888270378113,1626.6448981761932,550.7677733898163,0.00895596295595169,1630.7352983951569,561.7498705387115,0.03751331567764282,1729.7869715690613,635.6566885113716,0.2215542197227478,1631.0466232299805,583.0645906925201,0.5993037223815918,1630.9050822257996,545.6099238395691,0.55624920129776,1630.2300117015839,556.0961456298828,0.6717132925987244,1630.7577028274536,570.4481229782104,0.35543233156204224,1624.959040403366,567.4123010635376,0.08103324472904205,1623.4513955116272,580.4634082913399,0.5122457146644592,1622.551019668579,562.0476732254028,0.04897845536470413,1616.0133218765259,550.1639137268066,0.026674076914787292,1629.6760227680206,553.0416021347046,0.14100807905197144,1625.7032134532928,569.3423352241516,0.034511979669332504,1628.648836672306,570.5053124427795,0.25050947070121765,1621.8519195318222,578.1846450567245,0.8599990606307983,1632.697796344757,549.948933839798,0.45830973982810974,1636.6298610568047,564.3634738624096,0.06351187080144882,1636.176064223051,570.5756092071533,0.014724323526024818,1635.312038064003,573.2789130210876,0.43302425742149353,1537.4332585334778,595.5711245536804,0.8831634521484375
