scorer,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,lure,lure,lure
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1811.0384557843208,500.3974239230156,0.9999995231628418,1818.2568584680557,500.4386718571186,0.9999958276748657,1799.6390862464905,498.76226568222046,0.00021059329446870834,366.68334197998047,936.506105184555,0.01952059008181095,1826.832605600357,554.9065848588943,0.00031590278376825154,1833.9159548282623,561.202748298645,0.009361570701003075,1844.8912412524223,508.66223776340485,0.9998146891593933,1822.827100276947,509.58947587013245,0.0005223921034485102,1840.3496713638306,548.9444756507874,0.001230655936524272,1853.573765873909,563.6116638183594,0.0005384563119150698,1851.048400938511,570.4434218406677,0.4553070366382599,1864.5560822486877,503.65949296951294,0.26931485533714294,1404.17575648427,598.6117360591888,0.004126755986362696,1841.5188527107239,516.6900808215141,0.9968535304069519,1840.847930431366,543.2007350921631,0.14189991354942322,1842.7581802606583,563.9784088134766,0.055636659264564514,1845.6682790517807,576.0447328090668,0.13863630592823029,1863.5588130950928,517.5246896743774,0.8511626720428467,1859.1302345395088,546.3177065849304,0.9940434098243713,1872.655056476593,548.6605796813965,0.0927208662033081,1862.8648221492767,574.0374963283539,0.10036133974790573,1400.800127029419,598.9589462280273,0.001372180413454771
1,1807.2926936149597,500.72812938690186,0.9999953508377075,1813.6734424829483,501.84616112709045,0.9999985694885254,1798.5790767669678,499.26748847961426,0.00034259556559845805,366.759614944458,936.5780117511749,0.02431759424507618,1821.4382818937302,556.601863026619,0.00031457890872843564,1843.044026374817,563.2032260894775,0.006756237242370844,1840.768078804016,509.602778673172,0.9979098439216614,1809.8385348320007,505.1338629722595,0.0004238983092363924,1851.930488653481,558.8594453334808,0.00033041599090211093,1848.5625715255737,565.7970824241638,0.0005587397608906031,1846.7081801891327,573.0388125181198,0.8401424288749695,1858.6888310909271,508.0999347344041,0.00030981728923507035,1812.8189544677734,496.3577561378479,0.005183156579732895,1837.538166999817,518.5580406188965,0.998700737953186,1845.4103693962097,550.9598879814148,0.28881388902664185,1839.5167355537415,568.518298625946,0.6272370219230652,1840.4714732170105,578.2602620124817,0.8033395409584045,1858.4667701721191,517.9851145744324,0.9829226732254028,1854.4174869060516,554.3467248678207,0.9999686479568481,1869.442771434784,556.1694495975971,0.5124174952507019,1861.8186612129211,577.5416760444641,0.8365347385406494,1400.7758328914642,598.9231069087982,0.0016581891104578972
2,1800.228361606598,500.1587740033865,0.9999932050704956,1806.7629313468933,501.37468349933624,0.9999979734420776,1797.7487144470215,500.05283069610596,0.0001685852330410853,366.75890016555786,936.6203219890594,0.02446638233959675,1821.005953669548,558.0870549678802,0.11744952946901321,1837.993628501892,562.3174848556519,0.013465925119817257,1833.516405582428,510.4233253002167,0.9986464381217957,1805.3994191884995,502.6109228134155,0.00046740067773498595,1825.1513347625732,549.3323559761047,7.854709110688418e-05,1807.0156359672546,503.831072807312,0.00019854471611324698,1832.4969239234924,569.5123100280762,0.16992700099945068,1862.5455374717712,549.9586477279663,0.0017755756853148341,1404.2621140778065,598.8407731056213,0.004161457531154156,1830.4202709197998,517.8665615320206,0.9997683167457581,1827.8791840299964,541.697208404541,0.49577510356903076,1829.875193119049,562.1186060905457,0.3054041862487793,1840.6145226955414,575.1491441726685,0.8124581575393677,1851.8563711047173,517.2006851434708,0.9953084588050842,1845.385778784752,547.6162221729755,0.9903814196586609,1857.7767267227173,552.5003848075867,0.5573408603668213,1852.4165646135807,577.0891091823578,0.9580530524253845,1400.8212401866913,599.0493357181549,0.0013598696095868945
3,1790.7800340652466,498.84843039512634,0.9999983310699463,1798.8901414871216,500.2527739703655,1.0,1781.7593894004822,499.0934314727783,0.000429165898822248,366.70386695861816,936.6031394004822,0.029258105903863907,1817.799598455429,563.6944260597229,0.012373071163892746,1827.9150457382202,559.5230143070221,0.051812998950481415,1830.075302362442,510.0678071975708,0.9996383190155029,1792.8278646469116,501.55177116394043,0.00026235662517137825,1829.7413285970688,554.5785396099091,0.00020712355035357177,1829.5816020965576,568.5493247509003,0.0007599174859933555,1825.1843571662903,577.9661133289337,0.9027023315429688,1851.1107729673386,539.0864098668098,0.0022273880895227194,1797.3821687698364,493.48950278759,0.02025798335671425,1824.5941104888916,519.3419151306152,0.998087465763092,1829.1943200826645,543.2067322731018,0.9385023713111877,1819.3033717274666,566.3945314884186,0.9129471182823181,1822.7560305595398,578.7888119220734,0.9966515898704529,1846.881992340088,516.7910288572311,0.9571048021316528,1842.9960539340973,546.9895416498184,0.9982956051826477,1850.6268161535263,561.9762125015259,0.9529737830162048,1844.0914816856384,579.8738563209772,0.5029231309890747,1785.3543684482574,504.9810962677002,0.0013348681386560202
4,1783.9272668361664,497.0723352432251,0.9999945163726807,1791.8441610336304,499.0440724492073,0.9999998807907104,1782.054976940155,498.76914405822754,0.000344474014127627,366.6935844421387,936.6047410964966,0.029656607657670975,1803.937214039266,560.3703565597534,0.06893594563007355,1809.1274275779724,562.3779660463333,0.19134461879730225,1818.3973404169083,512.6732416152954,0.9947081804275513,1790.9046700000763,500.5544242858887,0.0007788608781993389,1825.980176448822,554.6974170207977,0.0008822481031529605,1823.7145731449127,560.4818453788757,0.009379994124174118,1815.9800658226013,574.7989342212677,0.9737987518310547,1847.2967295646667,539.4529009461403,0.0027310317382216454,1791.8911230564117,491.5066347718239,0.007608824409544468,1814.1156380176544,516.5564469099045,0.9991331696510315,1822.3831906318665,542.2918281555176,0.8076236248016357,1808.715457201004,563.2326014637947,0.9959143996238708,1813.0670177936554,572.4952391982079,0.9995278120040894,1838.4036548137665,519.3048055171967,0.9991626739501953,1835.4459137916565,547.4838376641273,0.9997548460960388,1841.0931651592255,563.8167106807232,0.660896897315979,1831.5379338264465,583.5615711212158,0.13408814370632172,1784.3422384262085,504.13960552215576,0.002675733994692564
5,1773.3245586156845,496.58635926246643,0.9999922513961792,1782.1686069965363,498.2134988307953,0.9999997615814209,1765.0445351600647,497.85468578338623,0.0003016010159626603,366.45886850357056,936.6769580841064,0.02040259726345539,1797.712453365326,562.6202768087387,0.11006838083267212,1806.292227268219,559.8060102462769,0.044492967426776886,1812.0882831066847,512.2167658805847,0.9999415874481201,1776.937888622284,499.69217348098755,0.00016897566092666239,1820.9915979504585,547.6536178588867,0.0004574316553771496,1824.494975566864,570.0426117181778,0.006338092964142561,1809.5562801361084,576.5746591091156,0.9865810871124268,1813.1056175231934,507.57531145215034,0.0004236564855091274,1781.2575664520264,490.42831313610077,0.006986604537814856,1808.160089969635,516.5407869815826,0.9999254941940308,1814.956838607788,540.9512481689453,0.9858759045600891,1801.5873029232025,563.8599969148636,0.9849318265914917,1809.501350402832,576.1550116539001,0.9423518776893616,1834.4379428625107,524.2209856659174,0.9996658563613892,1830.224984884262,545.8212320804596,0.9997765421867371,1837.2825733423233,560.3726689815521,0.6554498672485352,1830.2667980194092,581.4347069263458,0.9690552949905396,1768.9793603420258,503.59277057647705,0.0015726718120276928
6,1764.756895184517,492.2108856141567,0.9999973773956299,1774.5753102302551,494.7475469112396,0.9999946355819702,1766.9978461265564,497.20522022247314,0.00026381495990790427,366.3091940879822,936.6816794872284,0.021907495334744453,1785.8583161830902,563.1497175693512,0.5453367829322815,1804.6298470497131,559.1005415916443,0.06382481008768082,1804.2266506552696,509.80957555770874,0.999954104423523,1775.2445921897888,499.11819410324097,0.0006620478234253824,1825.6134672164917,547.5821647644043,0.0002456852816976607,1817.450168132782,575.6617150306702,0.020962724462151527,1802.6417120695114,579.1867083907127,0.9786208868026733,1811.0088448524475,506.57834362983704,0.030995124951004982,1767.8232090473175,483.09143537282944,0.008320609107613564,1799.9084436893463,516.0161761008203,0.9996920824050903,1810.9190788269043,543.6625280380249,0.9964575171470642,1793.3504002094269,564.1406388729811,0.9960887432098389,1803.5737357735634,575.9094235897064,0.975484311580658,1828.6442537903786,523.6457113623619,0.999350368976593,1823.1836819648743,546.9515171051025,0.9996622800827026,1827.77654337883,571.1422588229179,0.9316422939300537,1822.9846124649048,588.0341862104833,0.8822784423828125,1768.6678802967072,501.30471324920654,0.005685920361429453
7,1760.1938788890839,494.0397171974182,0.9999926090240479,1769.0443050861359,494.65522813796997,0.9999905824661255,1748.7127022743225,495.3731310367584,0.00031733536161482334,1780.5403516888618,550.9621186256409,0.644977867603302,1771.7480152845383,562.9627710580826,0.7907680869102478,1794.1477127075195,561.5358593463898,0.003267369931563735,1795.7524419873953,510.7744266986847,0.999962568283081,1772.9571517705917,499.5454216003418,0.00016850020620040596,1813.3608736991882,550.5515289306641,0.00014158406702335924,1815.2099661827087,581.0212049484253,0.0027120676822960377,1797.7660866975784,576.9729766845703,0.15278665721416473,1809.1444969177246,509.42973613739014,0.5065529942512512,1819.4603254795074,501.5207020044327,0.22038744390010834,1791.9892468452454,517.6371891498566,0.9998557567596436,1796.505348622799,544.0955193042755,0.9998070597648621,1783.266704082489,562.8921420574188,0.821118175983429,1788.1205842942,576.7892546653748,0.4010879397392273,1817.2536282539368,524.6353324651718,0.9988376498222351,1813.0199497938156,549.2373653650284,0.9999749660491943,1821.4890689849854,560.2512030601501,0.7762544751167297,1811.8849912658334,587.2488476037979,0.8588775396347046,1769.5458381175995,501.4955463409424,0.0015770294703543186
